timestamp,imu_w,imu_x,imu_y,imu_z,pos1,pos2,pos3,pos4,pos5,pos6,vel1,vel2,vel3,vel4,vel5,vel6
5.987,0.592551,-0.660359,-0.259718,-0.381255,-0.161816,-0.227248,-0.034433,-0.066457,0.211905,-0.087916,-1.334904,2.542412,1.380224,0.925018,2.13756,-0.300617
6.007,0.582318,-0.667608,-0.249478,-0.391109,-0.193272,-0.178914,-0.002593,-0.05725,0.261007,-0.087149,-1.750835,2.712612,1.575602,0.181782,2.337973,0.171711
6.027,0.572792,-0.67593,-0.237966,-0.397995,-0.221659,-0.124441,0.031165,-0.062621,0.303204,-0.075639,-1.02774,2.602839,2.035843,-0.512108,1.879744,0.722591
6.047,0.565054,-0.684737,-0.227272,-0.400246,-0.228565,-0.074572,0.076431,-0.066457,0.328523,-0.054158,-0.075027,2.697506,2.3561,0.060928,0.720577,1.086153
6.067,0.559913,-0.692099,-0.217302,-0.400346,-0.225113,-0.028538,0.119395,-0.062621,0.331975,-0.029223,0.262348,1.871687,2.216114,0.46981,-0.115311,1.610849
6.088,0.554305,-0.698285,-0.206012,-0.403365,-0.209384,-0.006289,0.160825,-0.044208,0.336195,0.00607,0.885742,0.771938,1.598764,1.261387,0.353992,1.87068
6.108,0.548615,-0.701226,-0.194708,-0.411574,-0.185983,0.000616,0.183458,-0.014669,0.351155,0.042897,1.267429,0.055893,0.699429,1.675303,0.876678,1.865644
6.128,0.541378,-0.702214,-0.185582,-0.423514,-0.154144,-0.005138,0.188062,0.004895,0.361129,0.089313,1.714581,-0.471825,-0.033737,0.765896,0.375145,2.167772
6.148,0.534987,-0.702594,-0.182681,-0.432179,-0.120002,-0.023934,0.181157,0.011033,0.358444,0.12614,1.888807,-0.998535,-0.642025,-0.028702,-0.318745,1.508125
6.168,0.531371,-0.702614,-0.184971,-0.435619,-0.076654,-0.048487,0.161592,0.002209,0.346552,0.144937,2.151659,-1.392311,-1.173771,-0.511101,-0.700436,0.528221
6.188,0.530822,-0.702041,-0.191819,-0.434249,-0.044047,-0.080325,0.147015,-0.014669,0.32085,0.146855,1.415472,-1.594734,-0.443626,-1.113342,-1.60984,-0.16164
6.208,0.53331,-0.70011,-0.201323,-0.429995,-0.031005,-0.113317,0.144714,-0.026945,0.29323,0.139183,0.3409,-1.84248,0.147541,-0.339893,-1.317783,-0.730648
6.228,0.536533,-0.696386,-0.206394,-0.429628,-0.030621,-0.158582,0.143946,-0.026945,0.259856,0.117701,-0.160633,-2.301716,-0.064957,0.132435,-1.642071,-1.115356
6.248,0.539806,-0.690499,-0.210737,-0.432909,-0.042897,-0.209602,0.135507,-0.023876,0.22418,0.091998,-0.818264,-2.414513,-0.700436,0.083084,-1.960312,-1.537331
6.268,0.543955,-0.683269,-0.215958,-0.436599,-0.063611,-0.257554,0.115175,-0.026178,0.178913,0.068598,-1.201969,-2.564568,-1.090179,-0.134449,-2.201008,-0.963287
6.288,0.548314,-0.676562,-0.222083,-0.438513,-0.091999,-0.311644,0.089473,-0.037686,0.133648,0.062461,-1.61689,-2.636074,-1.517189,-0.594688,-2.460838,0.024673
6.309,0.554424,-0.669289,-0.230822,-0.437479,-0.124606,-0.36113,0.052263,-0.054182,0.077641,0.068982,-1.792126,-2.703548,-1.862621,-0.950195,-2.695492,0.487938
6.328,0.560948,-0.663841,-0.23969,-0.432666,-0.154527,-0.41637,0.014286,-0.079883,0.029689,0.084326,-0.890778,-2.429619,-2.188923,-1.244267,-1.847515,0.980408
6.349,0.56992,-0.658715,-0.251621,-0.421868,-0.160665,-0.454731,-0.033282,-0.108654,0.00744,0.110796,-0.12236,-1.725658,-2.252369,-1.647106,-0.648067,1.263401
6.369,0.577455,-0.655439,-0.264392,-0.408708,-0.155678,-0.477747,-0.078932,-0.14433,0.000919,0.125373,0.393272,-0.519157,-1.926071,-1.878738,0.158619,0.561455
6.389,0.586036,-0.651674,-0.277991,-0.393197,-0.140717,-0.479665,-0.115758,-0.181157,0.012043,0.129209,0.834377,0.079056,-1.900894,-1.561501,0.631954,-0.130421
6.409,0.593956,-0.647249,-0.29078,-0.37912,-0.119235,-0.46854,-0.142612,-0.200721,0.028538,0.122304,1.18787,0.673244,-0.723598,-0.745754,0.946167,-0.457726
6.429,0.602025,-0.642037,-0.304555,-0.364144,-0.10274,-0.452813,-0.146064,-0.202256,0.053089,0.104274,0.499016,0.982422,0.201923,0.291553,1.447701,-0.981415
6.449,0.605523,-0.639088,-0.308975,-0.359782,-0.102357,-0.426344,-0.137241,-0.190363,0.088382,0.077805,-0.064957,1.369146,0.574547,0.830349,1.734722,-1.388283
6.469,0.60753,-0.636986,-0.308906,-0.360184,-0.111562,-0.391435,-0.12228,-0.166963,0.12329,0.04865,-0.604759,1.868666,0.832363,1.15967,1.785076,-1.580635
6.489,0.608663,-0.635027,-0.307363,-0.363039,-0.131127,-0.353841,-0.096961,-0.137808,0.166638,0.009522,-1.175785,1.955276,1.262394,1.641062,2.205036,-1.934128
6.509,0.608719,-0.63328,-0.304193,-0.368624,-0.159514,-0.309343,-0.066657,-0.11134,0.205767,-0.021166,-1.434608,2.245319,1.589701,1.018677,1.844496,-1.338932
6.529,0.607874,-0.631518,-0.298303,-0.377742,-0.191354,-0.262541,-0.027145,-0.102516,0.256404,-0.033059,-1.77702,2.570612,1.896864,0.139484,2.535362,-0.215015
6.549,0.607099,-0.630147,-0.293503,-0.384971,-0.219742,-0.209602,0.011601,-0.107888,0.31241,-0.030374,-1.031769,2.551476,2.211079,-0.390251,2.608881,0.392265
6.57,0.606359,-0.629694,-0.289977,-0.389521,-0.227797,-0.160116,0.060703,-0.112491,0.357293,-0.017714,-0.058914,2.616938,2.435659,-0.106247,1.978439,0.738705
6.59,0.605958,-0.630041,-0.286555,-0.39211,-0.224345,-0.105643,0.108654,-0.107888,0.384147,0.001083,0.297596,2.615931,2.519249,0.319752,0.718563,1.276493
6.61,0.606051,-0.630515,-0.280546,-0.395534,-0.208616,-0.06383,0.155838,-0.09331,0.386831,0.031388,0.975372,1.783062,1.933119,0.951202,-0.026688,1.608835
6.63,0.605164,-0.630436,-0.273492,-0.401908,-0.185217,-0.037745,0.182307,-0.067992,0.379927,0.062844,1.251316,0.692379,0.689358,1.353033,-0.546349,1.949234
6.65,0.602881,-0.628937,-0.266956,-0.411955,-0.153761,-0.033141,0.185377,-0.045359,0.364198,0.105042,1.643076,0.064957,-0.06395,0.971344,-1.01767,2.297688
6.67,0.599626,-0.626845,-0.264094,-0.421626,-0.120002,-0.037361,0.17732,-0.038836,0.335044,0.141868,1.838453,-0.50103,-0.705471,-0.066971,-1.516182,1.235203
6.69,0.597222,-0.62578,-0.264437,-0.426378,-0.077421,-0.05424,0.159291,-0.046509,0.306656,0.156062,2.125475,-0.978394,-1.108307,-0.523186,-1.596748,0.261341
6.71,0.597029,-0.625941,-0.269751,-0.423071,-0.045198,-0.077257,0.145097,-0.051496,0.26983,0.155294,1.362097,-1.398354,-0.513115,-0.166676,-1.907944,-0.226093
6.73,0.597701,-0.626731,-0.277392,-0.415951,-0.031388,-0.109863,0.144331,-0.046126,0.231085,0.144937,0.34795,-1.596748,0.16164,0.522179,-2.2141,-0.839413
6.75,0.597654,-0.627066,-0.280871,-0.413171,-0.031772,-0.146307,0.143946,-0.028862,0.183517,0.122304,-0.200916,-2.011673,-0.20293,0.907898,-2.298695,-1.370152
6.771,0.597171,-0.626604,-0.280683,-0.414694,-0.044047,-0.191957,0.135507,-0.01582,0.132497,0.095834,-0.782009,-2.136555,-0.737698,0.432549,-2.454796,-1.48597
6.791,0.596635,-0.625054,-0.281683,-0.41712,-0.06668,-0.235304,0.114791,-0.014286,0.081093,0.072051,-1.19492,-2.200001,-1.298649,-0.194874,-2.610893,-0.803158
6.811,0.596391,-0.623834,-0.285193,-0.41691,-0.092766,-0.287092,0.085254,-0.02541,0.024319,0.065146,-1.605812,-2.465874,-1.621925,-0.704464,-2.694485,-0.100204
6.831,0.59789,-0.622125,-0.294256,-0.410975,-0.128825,-0.336578,0.051879,-0.044208,-0.019797,0.071284,-1.708538,-2.689449,-1.824352,-1.059967,-2.069077,0.398308
6.851,0.600309,-0.620596,-0.303616,-0.402874,-0.154527,-0.381845,0.009299,-0.070293,-0.047417,0.085861,-0.89682,-1.79414,-2.103317,-1.263401,-0.665188,0.941132
6.871,0.603085,-0.618852,-0.315622,-0.392037,-0.160665,-0.403327,-0.031747,-0.10405,-0.051253,0.098136,-0.09819,-0.732662,-2.285603,-1.876724,-0.01561,0.310688
6.891,0.604849,-0.617774,-0.328541,-0.380228,-0.156062,-0.408314,-0.080083,-0.134356,-0.043581,0.098136,0.398308,0.016617,-2.414513,-1.362095,0.739712,-0.124374
6.911,0.605674,-0.61628,-0.345248,-0.366281,-0.141867,-0.402176,-0.119978,-0.150467,-0.02747,0.087395,0.829342,0.603752,-1.96434,-0.344929,0.987457,-0.829342
6.931,0.604995,-0.614077,-0.360947,-0.355821,-0.120002,-0.381845,-0.142995,-0.148933,-0.002151,0.062844,1.210026,1.052917,-0.535271,0.361042,1.306705,-1.307713
6.951,0.603783,-0.611209,-0.373203,-0.350128,-0.089698,-0.355759,-0.146064,-0.134356,0.027771,0.036375,1.52726,1.245274,0.024673,0.984436,1.687387,-1.565529
6.971,0.601556,-0.609943,-0.375864,-0.353307,-0.068598,-0.326988,-0.137241,-0.111723,0.067284,-0.000068,0.878693,1.673288,0.612816,1.311741,2.002609,-1.788097
6.991,0.599477,-0.610208,-0.373369,-0.358985,-0.062461,-0.287859,-0.120745,-0.081418,0.100273,-0.038046,0.085098,1.96434,1.090181,1.4195,1.131472,-2.0298
7.012,0.597389,-0.611804,-0.367457,-0.365783,-0.067447,-0.248348,-0.092358,-0.059552,0.124057,-0.074872,-0.394279,2.258411,1.412451,1.004578,1.083132,-1.381233
7.032,0.595667,-0.614713,-0.357553,-0.373449,-0.083942,-0.197711,-0.06282,-0.04766,0.153596,-0.087532,-1.008606,2.492058,1.546394,0.249256,1.441658,-0.191853
7.052,0.594709,-0.619318,-0.345296,-0.378861,-0.111562,-0.148992,-0.025226,-0.05188,0.187737,-0.087149,-1.237217,2.591761,1.950241,-0.405357,2.010666,0.182789
7.072,0.595145,-0.624391,-0.334288,-0.379724,-0.140717,-0.094903,0.018506,-0.066841,0.232619,-0.075256,-1.681347,2.599817,2.153673,-0.965302,2.143602,0.813229
7.092,0.596479,-0.630818,-0.321157,-0.378338,-0.164118,-0.043498,0.062622,-0.079116,0.270598,-0.054158,-0.8092,2.788143,2.33898,-0.334858,1.903913,1.043854
7.112,0.598108,-0.636357,-0.30938,-0.3763,-0.170639,0.004068,0.11364,-0.080266,0.294765,-0.029223,-0.152576,1.886793,2.50515,0.129414,0.682308,1.657175
7.132,0.600189,-0.640984,-0.295699,-0.376132,-0.165652,0.027086,0.160825,-0.069142,0.311643,0.00607,0.335865,0.818264,2.550468,0.851498,0.940125,1.895857
7.152,0.601521,-0.642836,-0.28151,-0.381689,-0.149924,0.033224,0.206091,-0.044975,0.325454,0.0475,0.983429,-0.079056,1.981461,1.438637,0.327808,2.151659
7.172,0.600657,-0.643212,-0.265256,-0.393864,-0.124606,0.02747,0.23563,-0.027711,0.325454,0.088546,1.322821,-0.480888,1.077089,0.691372,-0.173725,2.141588
7.192,0.59957,-0.642445,-0.252317,-0.405113,-0.095835,0.007905,0.244069,-0.026178,0.315097,0.128058,1.668253,-1.132481,-0.066971,-0.143513,-0.690365,1.317785
7.212,0.599217,-0.641933,-0.247243,-0.409552,-0.058241,-0.018564,0.237547,-0.037302,0.295531,0.144937,1.843489,-1.412453,-0.499016,-0.724606,-1.207005,0.627926
7.232,0.599473,-0.642052,-0.248865,-0.408004,-0.030621,-0.046567,0.231793,-0.043825,0.265611,0.147238,1.022705,-1.689404,-0.01561,-0.124374,-1.481941,-0.103226
7.252,0.599872,-0.642903,-0.251642,-0.404358,-0.018728,-0.084162,0.23563,-0.039987,0.229167,0.139183,0.352985,-1.977432,0.512108,0.392265,-1.822338,-0.605766
7.273,0.599172,-0.643822,-0.251669,-0.403918,-0.020647,-0.125209,0.240616,-0.037302,0.191573,0.117701,-0.178761,-2.316822,0.038773,-0.026688,-2.056992,-1.18082
7.293,0.5979,-0.644296,-0.249284,-0.406517,-0.032922,-0.174311,0.23563,-0.044208,0.14554,0.092766,-0.823299,-2.372211,-0.424492,-0.510094,-2.321857,-1.431587
7.313,0.597209,-0.644988,-0.250042,-0.40597,-0.058241,-0.221495,0.219518,-0.060703,0.098355,0.068982,-1.196934,-2.550468,-0.989471,-0.932068,-2.458824,-0.745754
7.333,0.597961,-0.645778,-0.254575,-0.400756,-0.085861,-0.276734,0.192666,-0.086404,0.045034,0.062844,-1.539345,-2.65823,-1.321812,-1.453743,-2.560539,-0.07402
7.353,0.599148,-0.64637,-0.262107,-0.3931,-0.123455,-0.327372,0.161592,-0.117861,0.002836,0.069365,-1.869671,-2.623985,-1.772991,-1.60984,-1.848522,0.499016
7.373,0.600645,-0.646395,-0.270372,-0.385095,-0.150692,-0.374557,0.120929,-0.150852,-0.023633,0.086628,-1.056946,-1.814281,-2.049942,-1.700481,-0.741726,1.106295
7.393,0.602076,-0.64637,-0.281616,-0.374703,-0.159131,-0.398339,0.082185,-0.193816,-0.028236,0.111563,-0.139484,-0.795101,-2.075119,-2.008652,0.011581,1.370153
7.413,0.602377,-0.646947,-0.293239,-0.364159,-0.154912,-0.404477,0.036535,-0.230258,-0.019797,0.128826,0.271412,-0.01561,-2.329914,-1.708538,0.650082,0.440605
7.433,0.601641,-0.647505,-0.307556,-0.352384,-0.141101,-0.397573,-0.000675,-0.254426,-0.003686,0.132278,0.784023,0.529228,-1.701488,-0.649075,1.002563,0.135456
7.453,0.598845,-0.64751,-0.321895,-0.344238,-0.119235,-0.379543,-0.022542,-0.256729,0.023934,0.124222,1.133486,1.029755,-0.516136,0.113297,1.367132,-0.611809
7.473,0.595748,-0.647077,-0.330294,-0.342463,-0.090849,-0.353457,-0.024076,-0.245221,0.056925,0.106577,1.350012,1.279514,0.079056,0.810207,1.659189,-0.904877
7.494,0.591842,-0.647346,-0.33059,-0.348392,-0.073969,-0.324303,-0.014869,-0.225272,0.093369,0.080106,0.578575,1.628977,0.664181,1.153627,2.077135,-1.432594
7.514,0.589078,-0.647738,-0.326915,-0.355738,-0.071667,-0.285558,0.002778,-0.196501,0.127894,0.050185,-0.026688,2.080156,1.06299,1.445686,1.101259,-1.653149
7.534,0.585631,-0.649247,-0.318622,-0.366052,-0.08049,-0.246814,0.029247,-0.165429,0.153979,0.010673,-0.533257,2.153673,1.315771,1.726665,1.330877,-1.999588
7.554,0.583121,-0.65034,-0.307785,-0.377222,-0.099288,-0.196177,0.060703,-0.133205,0.184284,-0.020783,-1.038818,2.521263,1.469856,1.300663,1.449715,-1.324833
7.574,0.579654,-0.652122,-0.294199,-0.390109,-0.12729,-0.145924,0.094077,-0.120162,0.216125,-0.032292,-1.448708,2.72369,1.82939,0.210987,1.812267,-0.20998
7.594,0.577606,-0.654502,-0.2813,-0.398583,-0.144553,-0.09145,0.136658,-0.123999,0.260624,-0.02999,-0.632961,2.643122,2.208057,-0.454704,2.147631,0.277454
7.614,0.577259,-0.657834,-0.268039,-0.402717,-0.148005,-0.041965,0.180006,-0.126684,0.2986,-0.018482,0.069992,2.705563,2.347036,0.006546,1.67631,0.789059
7.634,0.57758,-0.660848,-0.256433,-0.404874,-0.140333,0.003685,0.225272,-0.119779,0.317398,0.003001,0.552391,1.735729,1.821333,0.432549,0.562462,1.332891
7.654,0.578449,-0.662442,-0.243249,-0.409142,-0.121537,0.026318,0.249056,-0.101366,0.331592,0.029854,0.998535,0.784023,0.667202,1.161684,0.869625,1.532295
7.674,0.578322,-0.661134,-0.233003,-0.417319,-0.096602,0.03169,0.252893,-0.087555,0.340031,0.060543,1.489998,0.006546,-0.102219,0.578575,0.058914,1.515175
7.694,0.576381,-0.659143,-0.228092,-0.425781,-0.063611,0.027086,0.244836,-0.083335,0.33351,0.076654,1.66221,-0.412407,-0.768917,-0.016617,-0.519157,0.440605
7.714,0.575144,-0.656948,-0.22647,-0.431671,-0.039828,0.009439,0.224505,-0.093693,0.319316,0.077421,0.826321,-1.145573,-1.129459,-0.835384,-0.705471,-0.193867
7.735,0.575744,-0.656112,-0.230148,-0.430194,-0.015659,-0.015495,0.209928,-0.114025,0.296299,0.067831,1.276493,-1.319798,-0.409386,-1.311741,-1.305698,-0.829342
7.755,0.577478,-0.656305,-0.235808,-0.424472,-0.00185,-0.044266,0.207242,-0.129753,0.266761,0.047884,0.495995,-1.84248,0.120346,-0.492973,-1.431587,-1.05896
7.775,0.579761,-0.656464,-0.238704,-0.419466,-0.000699,-0.083779,0.2176,-0.131671,0.231853,0.022565,-0.125385,-1.993546,0.821285,0.110275,-1.858593,-1.460793
7.795,0.581659,-0.655933,-0.237746,-0.418212,-0.012207,-0.125592,0.223354,-0.122465,0.194259,0.001466,-0.627926,-2.373219,0.279469,0.615837,-2.034836,-0.59066
7.815,0.583086,-0.654209,-0.235502,-0.42019,-0.030238,-0.175845,0.219902,-0.103667,0.148993,-0.002754,-0.956238,-2.452782,-0.30666,1.072054,-2.152668,0.046829
7.835,0.584376,-0.651313,-0.235738,-0.422757,-0.059775,-0.223413,0.206091,-0.090241,0.102959,0.004152,-1.501076,-2.528313,-0.817257,0.594688,-2.571617,0.487938
7.855,0.584462,-0.648361,-0.238012,-0.425889,-0.090849,-0.276351,0.182307,-0.086788,0.046568,0.02103,-1.857586,-2.469902,-1.361088,0.040787,-2.700527,1.059967
7.875,0.584085,-0.645746,-0.242121,-0.428059,-0.131127,-0.325454,0.152386,-0.095611,0.00207,0.045966,-2.015701,-2.65118,-1.672283,-0.564476,-1.920029,1.415472
7.895,0.586522,-0.643796,-0.249378,-0.423473,-0.161049,-0.373022,0.114025,-0.111723,-0.02325,0.07934,-1.092194,-1.817303,-1.934128,-0.885742,-0.673244,1.597757
7.915,0.5898,-0.642724,-0.259877,-0.414133,-0.174475,-0.399107,0.077199,-0.137808,-0.02747,0.104658,-0.284504,-0.815243,-2.027786,-1.328861,0.048843,1.06299
7.935,0.592758,-0.642744,-0.272211,-0.40177,-0.173324,-0.40371,0.033082,-0.168498,-0.020564,0.112714,0.198902,-0.018631,-2.323872,-1.749828,0.488945,0.133442
7.955,0.59461,-0.643023,-0.285855,-0.388906,-0.161433,-0.396038,-0.005279,-0.200721,-0.00522,0.108494,0.793087,0.618858,-1.693432,-1.349003,0.924011,-0.370106
7.975,0.596088,-0.642981,-0.3029,-0.373506,-0.13995,-0.377625,-0.027145,-0.214915,0.021633,0.093917,1.110323,0.893799,-0.530235,-0.343922,1.407415,-0.831356
7.995,0.596532,-0.642337,-0.314888,-0.363866,-0.124989,-0.353457,-0.027145,-0.212613,0.056542,0.0709,0.48391,1.196934,0.196888,0.324787,1.79414,-1.372166
8.016,0.595563,-0.641958,-0.3186,-0.36289,-0.124989,-0.323919,-0.01602,-0.199954,0.093752,0.039445,-0.106247,1.684366,0.734676,0.838406,2.062027,-1.489998
8.036,0.59454,-0.64174,-0.318351,-0.365164,-0.135346,-0.285558,0.00086,-0.175786,0.136334,0.005302,-0.679287,2.003616,1.047882,1.278507,2.023758,-1.765942
8.056,0.593238,-0.641857,-0.314783,-0.370135,-0.157213,-0.244895,0.027328,-0.15814,0.175078,-0.027305,-0.980408,2.174822,1.382238,0.727627,1.913984,-1.10025
8.076,0.591725,-0.64304,-0.307667,-0.376433,-0.183298,-0.193875,0.058785,-0.153153,0.217275,-0.036128,-1.586678,2.43969,1.642069,0.006546,1.634012,0.086105
8.096,0.591232,-0.644996,-0.299699,-0.38027,-0.202862,-0.147457,0.087555,-0.147783,0.250649,-0.027305,-0.641018,2.771023,1.541359,0.462761,1.990524,0.343922
8.116,0.591291,-0.646323,-0.293506,-0.382748,-0.205164,-0.088765,0.128219,-0.131671,0.297834,-0.015796,0.037766,2.688442,2.576654,0.912933,2.312796,0.530235
8.136,0.585962,-0.649769,-0.285305,-0.391216,-0.197491,-0.040814,0.17732,-0.110957,0.328906,0.002233,0.472832,2.582697,2.711605,1.068026,1.018677,1.311741
8.156,0.581928,-0.652899,-0.273821,-0.400131,-0.180613,0.003302,0.225272,-0.096762,0.349238,0.032155,1.054932,1.757885,1.888807,0.730648,1.153627,1.522224
8.176,0.579109,-0.654973,-0.259604,-0.410182,-0.154527,0.030155,0.248673,-0.079116,0.361513,0.063227,1.456764,0.668209,0.761868,0.841427,0.43557,1.68638
8.196,0.574882,-0.65669,-0.249687,-0.419435,-0.124606,0.03284,0.252509,-0.06991,0.361513,0.105042,1.665232,-0.027695,-0.078049,0.320759,-0.267384,2.020737
8.216,0.571508,-0.657036,-0.245665,-0.425831,-0.098137,0.026702,0.24522,-0.071827,0.350004,0.138032,0.886749,-0.486931,-0.578575,-0.20293,-0.703457,1.418493
8.236,0.568337,-0.657287,-0.245739,-0.429627,-0.076654,0.009823,0.229492,-0.08372,0.328523,0.154143,1.262394,-1.003571,-0.712521,-0.731655,-1.31879,0.34795
8.257,0.566188,-0.657864,-0.248074,-0.430239,-0.047116,-0.014728,0.21875,-0.104818,0.298217,0.154143,1.441658,-1.248295,-0.475853,-1.168736,-1.543373,-0.176746
8.277,0.565823,-0.657767,-0.251708,-0.428754,-0.024867,-0.045417,0.209544,-0.121697,0.265994,0.142252,0.839413,-1.878738,-0.429527,-0.617851,-1.50309,-0.738705
8.297,0.565573,-0.657628,-0.253634,-0.428161,-0.020262,-0.085313,0.205325,-0.1263,0.226865,0.122304,0.025681,-1.968369,0.001511,-0.213001,-2.072098,-1.368137
8.317,0.566368,-0.656407,-0.255402,-0.427933,-0.026018,-0.125976,0.20379,-0.118245,0.186202,0.092382,-0.393272,-2.281574,0.054886,0.567497,-2.18993,-1.265415
8.337,0.566314,-0.654316,-0.25422,-0.431893,-0.042513,-0.175845,0.193817,-0.099831,0.136717,0.059775,-1.055939,-2.485008,-0.531242,1.110323,-2.343006,-1.860607
8.357,0.565929,-0.65117,-0.252045,-0.438378,-0.068598,-0.222262,0.175402,-0.086021,0.089532,0.027551,-1.355045,-2.501122,-1.13953,0.457726,-2.571617,-1.053925
8.377,0.565361,-0.648503,-0.251821,-0.443168,-0.09852,-0.2752,0.145481,-0.08372,0.032375,0.017578,-1.796154,-2.501122,-1.722637,-0.068985,-2.745846,-0.112289
8.397,0.565036,-0.646861,-0.252433,-0.445626,-0.136881,-0.330057,0.111339,-0.09331,-0.013276,0.020263,-1.904922,-2.554497,-1.938156,-0.673244,-2.10231,0.315723
8.417,0.568604,-0.646226,-0.256601,-0.439588,-0.165652,-0.369569,0.071061,-0.10712,-0.040512,0.03484,-1.074066,-1.836437,-1.817303,-0.731655,-0.718563,0.820278
8.437,0.571263,-0.646842,-0.262988,-0.431384,-0.177544,-0.397189,0.029247,-0.133205,-0.043581,0.055556,-0.27544,-0.685329,-2.23122,-1.404396,0.064957,1.433599
8.458,0.574675,-0.647925,-0.274461,-0.417867,-0.175242,-0.402559,-0.019089,-0.165812,-0.035525,0.073202,0.248249,-0.055893,-2.351063,-1.801189,0.567497,0.511101
8.477,0.577661,-0.649118,-0.287771,-0.402667,-0.163351,-0.394887,-0.060134,-0.198803,-0.018646,0.074736,0.737698,0.668209,-1.860607,-1.294621,0.957245,-0.019638
8.498,0.580568,-0.649641,-0.304476,-0.38497,-0.138799,-0.376474,-0.084302,-0.212996,0.003987,0.064762,1.165712,0.930054,-0.603752,-0.424492,1.410437,-0.769924
8.518,0.582249,-0.649078,-0.316899,-0.373175,-0.116166,-0.349621,-0.086988,-0.212229,0.040814,0.0475,1.268436,1.295628,0.092148,0.304646,1.856581,-0.932068
8.538,0.582061,-0.649173,-0.322351,-0.368604,-0.092382,-0.320083,-0.080083,-0.201105,0.075723,0.019496,0.786037,1.56251,0.512108,0.72662,1.854567,-1.343967
8.558,0.582388,-0.649537,-0.323547,-0.366393,-0.08778,-0.283256,-0.061669,-0.176938,0.118687,-0.010809,0.012589,1.937147,1.032776,1.334906,2.265461,-1.812267
8.578,0.581773,-0.650962,-0.319618,-0.368283,-0.094684,-0.244128,-0.035584,-0.145481,0.147842,-0.038046,-0.376152,2.051956,1.326849,1.507118,0.57354,-0.823299
8.598,0.581239,-0.652104,-0.312685,-0.373027,-0.109645,-0.194259,-0.007965,-0.122848,0.165871,-0.044951,-0.92804,2.627008,1.467842,1.050903,1.088167,-0.028702
8.618,0.580886,-0.65185,-0.305777,-0.37969,-0.135346,-0.144005,0.022726,-0.110957,0.190423,-0.039964,-1.363102,2.641108,1.957291,0.215015,1.447701,0.646053
8.638,0.578613,-0.652779,-0.299623,-0.386409,-0.164118,-0.089532,0.066074,-0.114025,0.228784,-0.021166,-1.519203,2.596796,2.233234,-0.265369,2.08217,1.090181
8.658,0.576245,-0.655223,-0.292703,-0.391086,-0.189436,-0.035059,0.109805,-0.117094,0.262158,0.000699,-0.794094,2.615931,2.476952,0.005539,1.594736,1.196934
8.678,0.573631,-0.658965,-0.286169,-0.393473,-0.194807,0.007521,0.163126,-0.111723,0.287092,0.03062,-0.070999,1.888807,2.539391,0.536278,0.746761,1.564524
8.698,0.569973,-0.663488,-0.277844,-0.397135,-0.189819,0.030922,0.20801,-0.093693,0.301286,0.061694,0.408379,0.692379,1.944199,0.957245,0.868618,1.740765
8.718,0.566831,-0.665597,-0.267646,-0.405029,-0.174475,0.033224,0.237547,-0.068375,0.327756,0.103123,0.905884,-0.010574,0.872646,1.500069,1.488991,2.200001
8.738,0.563414,-0.665371,-0.261146,-0.414306,-0.148774,0.026318,0.244452,-0.045359,0.344251,0.136497,1.358068,-0.570518,0.115311,0.788052,0.3409,1.467842
8.759,0.558499,-0.664553,-0.258711,-0.423695,-0.119619,0.007137,0.239082,-0.040755,0.342716,0.156062,1.65214,-1.220097,-0.382195,0.062943,-0.248249,0.605766
8.779,0.557101,-0.662313,-0.260799,-0.427743,-0.082024,-0.018948,0.226039,-0.044208,0.331208,0.157596,1.855574,-1.446693,-0.876678,-0.481895,-0.71957,-0.294575
8.799,0.558862,-0.659123,-0.263905,-0.428467,-0.051336,-0.048487,0.198803,-0.058402,0.313563,0.146472,1.085146,-1.72868,-1.252323,-0.910919,-1.062988,-0.626919
8.819,0.562312,-0.656754,-0.269854,-0.423862,-0.042513,-0.085313,0.174251,-0.073745,0.284791,0.128442,0.130421,-1.731701,-0.953217,-0.552391,-1.499062,-1.08313
8.839,0.568244,-0.654802,-0.277617,-0.413838,-0.046349,-0.124058,0.166195,-0.074896,0.250265,0.09967,-0.287525,-2.063034,-0.179768,0.058914,-1.994553,-1.443672
8.859,0.573054,-0.652716,-0.280019,-0.408853,-0.058624,-0.172775,0.160058,-0.065306,0.211521,0.063612,-0.872646,-2.470909,-0.438591,0.643032,-1.776012,-1.937149
8.879,0.576334,-0.649724,-0.279445,-0.4094,-0.085093,-0.21574,0.147783,-0.055716,0.176229,0.032922,-1.30167,-1.997574,-0.62994,0.490959,-1.99556,-1.357059
8.899,0.576609,-0.647194,-0.279792,-0.41277,-0.113481,-0.264075,0.124382,-0.055716,0.127127,0.02103,-1.451729,-2.691463,-1.30872,-0.262348,-2.377251,-0.135456
8.919,0.578247,-0.643238,-0.283863,-0.41388,-0.148774,-0.323919,0.096379,-0.071444,0.081093,0.023332,-1.896866,-2.793179,-1.561501,-0.834377,-2.472923,0.338886
8.939,0.582297,-0.639355,-0.292289,-0.408317,-0.186751,-0.377625,0.059168,-0.092542,0.03621,0.03599,-2.117416,-2.891876,-1.941177,-1.110321,-1.754864,0.715542
8.959,0.586537,-0.636646,-0.301243,-0.399886,-0.221659,-0.427495,0.020807,-0.121314,0.01166,0.05709,-1.344975,-1.94017,-2.190937,-1.360081,-0.689358,1.304691
