timestamp,imu_w,imu_x,imu_y,imu_z,pos1,pos2,pos3,pos4,pos5,pos6,vel1,vel2,vel3,vel4,vel5,vel6
3.006,0.680298,-0.489131,-0.523046,-0.156107,-0.202478,-0.481967,-0.153737,-0.086021,0.41215,0.105809,0.989471,0.4114,-2.823391,0.481895,-0.960266,2.911009
3.026,0.678666,-0.479172,-0.535594,-0.151479,-0.202478,-0.481967,-0.153737,-0.061471,0.398724,0.162583,0.989471,0.4114,-2.823391,1.881758,-0.232136,3.314856
3.046,0.678096,-0.467466,-0.545669,-0.154619,-0.202478,-0.481967,-0.153737,-0.025794,0.38453,0.229716,0.989471,0.4114,-2.823391,1.663218,-1.193913,3.251408
3.066,0.678442,-0.456372,-0.553336,-0.158935,-0.202478,-0.481967,-0.153737,-0.011217,0.351539,0.285722,0.989471,0.4114,-2.823391,0.33083,-1.936142,2.107347
3.086,0.679353,-0.447801,-0.55847,-0.161447,-0.202478,-0.481967,-0.153737,-0.017354,0.30819,0.3003,0.989471,0.4114,-2.823391,-0.846462,-2.27956,-0.368092
3.107,0.681675,-0.443429,-0.561879,-0.151596,-0.202478,-0.481967,-0.153737,-0.045359,0.258705,0.27805,0.989471,0.4114,-2.823391,-1.855572,-2.414513,-1.408424
3.127,0.651447,-0.452656,-0.576725,-0.195213,-0.202478,-0.481967,-0.153737,-0.081034,0.209219,0.24506,0.989471,0.4114,-2.823391,-1.548409,-2.679379,-2.05397
3.147,0.68829,-0.437683,-0.568559,-0.106919,-0.202478,-0.481967,-0.153737,-0.095228,0.154746,0.195958,0.989471,0.4114,-2.823391,-0.04985,-2.593773,-2.560539
3.167,0.69147,-0.432379,-0.571887,-0.088678,-0.202478,-0.481967,-0.153737,-0.084486,0.096821,0.14417,0.989471,0.4114,-2.823391,0.757839,-2.809292,-2.892883
3.187,0.694685,-0.424,-0.575831,-0.077815,-0.202478,-0.481967,-0.153737,-0.072595,0.041197,0.081641,0.989471,0.4114,-2.823391,0.465782,-3.058044,-3.016754
3.207,0.69739,-0.415553,-0.578737,-0.07763,-0.202478,-0.481967,-0.153737,-0.070676,-0.025935,0.032922,0.989471,0.4114,-2.823391,0.174732,-3.39341,-1.999588
3.227,0.700236,-0.406333,-0.581799,-0.077936,-0.202478,-0.481967,-0.153737,-0.0795,-0.095368,0.019112,0.989471,0.4114,-2.823391,-1.088165,-3.62101,0.33083
3.247,0.701561,-0.398411,-0.5866,-0.070573,-0.202478,-0.481967,-0.153737,-0.106353,-0.15713,0.037909,0.989471,0.4114,-2.823391,-1.501076,-2.337971,1.237217
3.268,0.701758,-0.391792,-0.592568,-0.053834,-0.202478,-0.481967,-0.153737,-0.147783,-0.174008,0.072818,0.989471,0.4114,-2.823391,-2.154682,0.205952,2.035843
3.288,0.700088,-0.385618,-0.600056,-0.033288,-0.202478,-0.481967,-0.153737,-0.194583,-0.155212,0.107727,0.989471,0.4114,-2.823391,-2.624992,1.444679,1.143557
3.308,0.697069,-0.379775,-0.607934,-0.016809,-0.202478,-0.481967,-0.153737,-0.248673,-0.120303,0.110029,0.989471,0.4114,-2.823391,-2.154682,2.204029,-0.359028
3.328,0.692934,-0.372529,-0.617297,-0.002973,-0.202478,-0.481967,-0.153737,-0.279361,-0.065447,0.087395,0.989471,0.4114,-2.823391,-0.563469,2.99762,-1.401375
3.348,0.688841,-0.365112,-0.626243,0.003344,-0.202478,-0.481967,-0.153737,-0.275141,0.000151,0.053637,0.989471,0.4114,-2.823391,0.531242,3.027832,-1.954269
3.368,0.686125,-0.356349,-0.634221,0.003515,-0.202478,-0.481967,-0.153737,-0.25366,0.063063,0.005302,0.989471,0.4114,-2.823391,1.715588,3.340033,-2.575645
3.388,0.685996,-0.34869,-0.638608,-0.001988,-0.202478,-0.481967,-0.153737,-0.206859,0.129428,-0.044951,0.989471,0.4114,-2.823391,2.508171,2.880796,-2.90094
3.408,0.689463,-0.341007,-0.638969,-0.008623,-0.202478,-0.481967,-0.153737,-0.145097,0.185051,-0.09367,0.989471,0.4114,-2.823391,3.286655,2.875761,-1.776012
3.428,0.693725,-0.33532,-0.637277,-0.013563,-0.202478,-0.481967,-0.153737,-0.087939,0.244895,-0.105945,0.989471,0.4114,-2.823391,2.666285,2.813322,0.328815
3.449,0.699428,-0.332153,-0.632537,-0.01927,-0.202478,-0.481967,-0.153737,-0.056099,0.297834,-0.087916,0.989471,0.4114,-2.823391,0.637997,2.756924,1.396338
3.469,0.703756,-0.330738,-0.628491,-0.018399,-0.202478,-0.481967,-0.153737,-0.061854,0.353073,-0.049938,0.989471,0.4114,-2.823391,-0.927032,2.928129,2.045914
3.489,0.70474,-0.328328,-0.62887,-0.008048,-0.202478,-0.481967,-0.153737,-0.085638,0.419055,-0.00774,0.989471,0.4114,-2.823391,-1.254337,3.221195,2.3561
3.509,0.701764,-0.324774,-0.634057,0.004524,-0.202478,-0.481967,-0.153737,-0.092926,0.471994,0.047116,0.989471,0.4114,-2.823391,0.103226,2.476952,2.839506
3.529,0.697206,-0.319909,-0.641411,0.012389,-0.202478,-0.481967,-0.153737,-0.081418,0.496161,0.101206,0.989471,0.4114,-2.823391,0.545341,0.09819,2.948273
3.549,0.691292,-0.313093,-0.651058,0.014508,-0.202478,-0.481967,-0.153737,-0.065306,0.485036,0.164885,0.989471,0.4114,-2.823391,1.487984,-1.143559,3.263493
3.569,0.689639,-0.307433,-0.655595,0.008831,-0.202478,-0.481967,-0.153737,-0.03078,0.450128,0.225112,0.989471,0.4114,-2.823391,1.281528,-2.087204,3.143648
3.589,0.689805,-0.300867,-0.658519,-0.001225,-0.202478,-0.481967,-0.153737,-0.012751,0.402176,0.283037,0.989471,0.4114,-2.823391,0.439598,-3.025818,2.289631
3.609,0.690103,-0.297556,-0.659653,-0.008675,-0.202478,-0.481967,-0.153737,-0.016971,0.330441,0.299533,0.989471,0.4114,-2.823391,-0.512108,-3.453835,-0.313709
3.63,0.689536,-0.297267,-0.660386,-0.007897,-0.202478,-0.481967,-0.153737,-0.043825,0.26983,0.280351,0.989471,0.4114,-2.823391,-1.65617,-3.08725,-1.387276
3.65,0.686761,-0.299297,-0.662401,0.002334,-0.202478,-0.481967,-0.153737,-0.074513,0.207301,0.243525,0.989471,0.4114,-2.823391,-1.50309,-2.986542,-2.0439
3.67,0.684806,-0.301216,-0.663413,0.01389,-0.202478,-0.481967,-0.153737,-0.092159,0.148608,0.199794,0.989471,0.4114,-2.823391,-0.054886,-2.692471,-2.428612
3.69,0.683531,-0.30034,-0.664797,0.025031,-0.202478,-0.481967,-0.153737,-0.082185,0.096054,0.141484,0.989471,0.4114,-2.823391,0.602745,-2.807278,-2.874752
3.71,0.684967,-0.297514,-0.664484,0.0277,-0.202478,-0.481967,-0.153737,-0.070676,0.034676,0.085477,0.989471,0.4114,-2.823391,0.456718,-2.963379,-3.065094
3.73,0.68832,-0.293671,-0.662932,0.022222,-0.202478,-0.481967,-0.153737,-0.070293,-0.024401,0.032538,0.989471,0.4114,-2.823391,0.078049,-3.377296,-1.857586
3.75,0.692557,-0.291393,-0.659687,0.016381,-0.202478,-0.481967,-0.153737,-0.078732,-0.099205,0.019112,0.989471,0.4114,-2.823391,-1.057953,-3.537422,0.198902
3.77,0.694968,-0.289251,-0.658036,0.018475,-0.202478,-0.481967,-0.153737,-0.108271,-0.154061,0.038294,0.989471,0.4114,-2.823391,-1.547401,-2.282581,1.244267
3.79,0.695649,-0.288789,-0.657238,0.026685,-0.202478,-0.481967,-0.153737,-0.146248,-0.173241,0.074352,0.989471,0.4114,-2.823391,-2.184895,0.165668,2.008652
3.81,0.694214,-0.288161,-0.658459,0.038239,-0.202478,-0.481967,-0.153737,-0.198419,-0.156747,0.10696,0.989471,0.4114,-2.823391,-2.74786,1.388281,1.207005
3.831,0.690894,-0.287247,-0.661736,0.047543,-0.202478,-0.481967,-0.153737,-0.246371,-0.117234,0.109646,0.989471,0.4114,-2.823391,-2.19698,2.18993,-0.419456
3.851,0.687634,-0.286901,-0.664921,0.052228,-0.202478,-0.481967,-0.153737,-0.278978,-0.061227,0.089313,0.989471,0.4114,-2.823391,-0.563469,2.934172,-1.425545
3.871,0.683704,-0.28765,-0.66867,0.051839,-0.202478,-0.481967,-0.153737,-0.27284,-0.002535,0.050953,0.989471,0.4114,-2.823391,0.627926,3.101351,-1.959305
3.891,0.682346,-0.290131,-0.669429,0.045751,-0.202478,-0.481967,-0.153737,-0.248673,0.067284,0.008371,0.989471,0.4114,-2.823391,1.764935,3.226231,-2.52227
3.911,0.683251,-0.29426,-0.667397,0.03407,-0.202478,-0.481967,-0.153737,-0.199954,0.126743,-0.04802,0.989471,0.4114,-2.823391,2.602839,3.01474,-2.781094
3.931,0.686672,-0.299354,-0.662177,0.019755,-0.202478,-0.481967,-0.153737,-0.143563,0.186969,-0.10326,0.989471,0.4114,-2.823391,3.462898,2.802242,-3.020782
3.951,0.691534,-0.307091,-0.653814,0.001829,-0.202478,-0.481967,-0.153737,-0.078349,0.238757,-0.155815,0.989471,0.4114,-2.823391,2.570612,2.658228,-1.844494
3.971,0.696501,-0.318023,-0.642932,-0.019655,-0.202478,-0.481967,-0.153737,-0.053415,0.295916,-0.168858,0.989471,0.4114,-2.823391,0.657131,2.365164,0.400322
3.991,0.698613,-0.32949,-0.634232,-0.033545,-0.202478,-0.481967,-0.153737,-0.061471,0.348086,-0.148142,0.989471,0.4114,-2.823391,-1.065002,3.016754,1.428564
4.011,0.697496,-0.342915,-0.628014,-0.038826,-0.202478,-0.481967,-0.153737,-0.08372,0.403327,-0.11285,0.989471,0.4114,-2.823391,-1.179813,2.086199,1.967361
4.032,0.694205,-0.355126,-0.624723,-0.041069,-0.202478,-0.481967,-0.153737,-0.109806,0.428645,-0.07142,0.989471,0.4114,-2.823391,-1.427559,-0.055893,2.431631
4.052,0.690395,-0.366225,-0.622208,-0.045737,-0.202478,-0.481967,-0.153737,-0.129753,0.412917,-0.016179,0.989471,0.4114,-2.823391,-0.593681,-1.17075,2.860655
4.072,0.687774,-0.374546,-0.619586,-0.052883,-0.202478,-0.481967,-0.153737,-0.129753,0.383379,0.038294,0.989471,0.4114,-2.823391,0.351978,-1.670269,2.969421
4.092,0.686379,-0.383024,-0.614894,-0.063894,-0.202478,-0.481967,-0.153737,-0.105585,0.354224,0.103123,0.989471,0.4114,-2.823391,1.646097,-1.207005,3.24033
4.112,0.686556,-0.39248,-0.606723,-0.080544,-0.202478,-0.481967,-0.153737,-0.066457,0.327756,0.169489,0.989471,0.4114,-2.823391,2.447746,-1.347996,2.967407
4.132,0.687622,-0.403774,-0.594863,-0.101394,-0.202478,-0.481967,-0.153737,-0.02004,0.29745,0.220125,0.989471,0.4114,-2.823391,1.97139,-1.900894,1.996567
4.152,0.655018,-0.429292,-0.591468,-0.191899,-0.202478,-0.481967,-0.153737,-0.000475,0.251034,0.238155,0.989471,0.4114,-2.823391,0.486931,-2.524284,-0.269398
4.172,0.686595,-0.43295,-0.564492,-0.149969,-0.202478,-0.481967,-0.153737,-0.01045,0.200397,0.221659,0.989471,0.4114,-2.823391,-1.140537,-2.783108,-1.441658
4.192,0.684329,-0.449999,-0.54975,-0.164224,-0.202478,-0.481967,-0.153737,-0.03078,0.142855,0.183682,0.989471,0.4114,-2.823391,-0.926025,-2.834469,-2.110367
4.212,0.681708,-0.465021,-0.538075,-0.17177,-0.202478,-0.481967,-0.153737,-0.036151,0.086847,0.139183,0.989471,0.4114,-2.823391,0.12236,-2.466881,-2.566582
4.233,0.678507,-0.479283,-0.525994,-0.182339,-0.202478,-0.481967,-0.153737,-0.04037,0.035443,0.08049,0.989471,0.4114,-2.823391,-0.420464,-2.912018,-2.901947
4.253,0.675243,-0.489701,-0.515257,-0.196848,-0.202478,-0.481967,-0.153737,-0.056099,-0.026318,0.033689,0.989471,0.4114,-2.823391,-0.716549,-3.119476,-1.849529
4.273,0.67121,-0.499908,-0.503509,-0.214589,-0.202478,-0.481967,-0.153737,-0.078349,-0.07964,0.017578,0.989471,0.4114,-2.823391,-1.392311,-2.377251,0.281483
4.293,0.667705,-0.508618,-0.494233,-0.226301,-0.202478,-0.481967,-0.153737,-0.109422,-0.104192,0.036758,0.989471,0.4114,-2.823391,-1.838451,-0.367085,1.165712
4.313,0.665018,-0.518964,-0.484648,-0.231395,-0.202478,-0.481967,-0.153737,-0.152385,-0.092683,0.072818,0.989471,0.4114,-2.823391,-2.27956,1.252323,2.008652
4.333,0.662431,-0.529604,-0.477687,-0.229173,-0.202478,-0.481967,-0.153737,-0.193432,-0.05624,0.107343,0.989471,0.4114,-2.823391,-1.879745,2.070086,1.108309
4.353,0.658513,-0.542569,-0.470228,-0.225532,-0.202478,-0.481967,-0.153737,-0.219134,-0.007522,0.109646,0.989471,0.4114,-2.823391,-0.333851,2.988556,-0.484917
4.373,0.653875,-0.554372,-0.46431,-0.222564,-0.202478,-0.481967,-0.153737,-0.211462,0.059994,0.086244,0.989471,0.4114,-2.823391,0.644039,3.24033,-1.465828
4.393,0.649112,-0.562666,-0.459296,-0.22607,-0.202478,-0.481967,-0.153737,-0.18461,0.128661,0.053254,0.989471,0.4114,-2.823391,1.820326,3.083223,-2.006638
4.414,0.644023,-0.568585,-0.453995,-0.236293,-0.202478,-0.481967,-0.153737,-0.143563,0.175844,0.005302,0.989471,0.4114,-2.823391,2.394369,1.742779,-2.30373
4.434,0.641213,-0.570885,-0.448764,-0.248088,-0.202478,-0.481967,-0.153737,-0.086404,0.184668,-0.044567,0.989471,0.4114,-2.823391,2.869719,-0.379173,-2.832455
4.454,0.639403,-0.57174,-0.442391,-0.261854,-0.202478,-0.481967,-0.153737,-0.034234,0.182366,-0.094054,0.989471,0.4114,-2.823391,2.099291,0.120346,-1.81126
4.474,0.638376,-0.572181,-0.435552,-0.274552,-0.202478,-0.481967,-0.153737,-0.007381,0.194259,-0.106329,0.989471,0.4114,-2.823391,0.870632,0.862576,0.297596
4.494,0.637506,-0.57405,-0.428182,-0.2841,-0.202478,-0.481967,-0.153737,-0.010066,0.209603,-0.088299,0.989471,0.4114,-2.823391,-0.811214,1.21909,1.382238
4.514,0.640122,-0.576383,-0.424014,-0.279713,-0.202478,-0.481967,-0.153737,-0.037686,0.24758,-0.050705,0.989471,0.4114,-2.823391,-1.779034,2.294666,1.962326
4.534,0.643722,-0.578695,-0.423878,-0.266573,-0.202478,-0.481967,-0.153737,-0.074513,0.302053,-0.008507,0.989471,0.4114,-2.823391,-1.541359,2.83145,2.420553
4.554,0.647087,-0.580133,-0.426404,-0.250804,-0.202478,-0.481967,-0.153737,-0.091775,0.347703,0.047116,0.989471,0.4114,-2.823391,-0.256306,2.158709,2.755917
4.574,0.649296,-0.579171,-0.43104,-0.239124,-0.202478,-0.481967,-0.153737,-0.08372,0.370336,0.100822,0.989471,0.4114,-2.823391,0.277454,0.180775,2.84857
4.595,0.649559,-0.575846,-0.436711,-0.236133,-0.202478,-0.481967,-0.153737,-0.076431,0.35806,0.165653,0.989471,0.4114,-2.823391,0.432549,-1.324833,3.339025
4.615,0.651051,-0.571489,-0.436954,-0.242085,-0.202478,-0.481967,-0.153737,-0.076814,0.322002,0.215905,0.989471,0.4114,-2.823391,-0.038773,-2.201008,2.064043
4.635,0.653431,-0.564584,-0.437894,-0.250043,-0.202478,-0.481967,-0.153737,-0.084103,0.270598,0.237004,0.989471,0.4114,-2.823391,-0.855526,-2.87677,-0.068985
4.655,0.655583,-0.560281,-0.438978,-0.25218,-0.202478,-0.481967,-0.153737,-0.100214,0.20615,0.217823,0.989471,0.4114,-2.823391,-0.65411,-2.965393,-1.556465
4.675,0.658211,-0.558717,-0.439181,-0.248423,-0.202478,-0.481967,-0.153737,-0.099831,0.151294,0.183682,0.989471,0.4114,-2.823391,0.544334,-2.890869,-1.94017
4.695,0.659509,-0.558666,-0.439446,-0.244594,-0.202478,-0.481967,-0.153737,-0.081418,0.094903,0.134196,0.989471,0.4114,-2.823391,1.169741,-2.831448,-2.590752
4.715,0.659348,-0.558172,-0.439739,-0.245629,-0.202478,-0.481967,-0.153737,-0.064155,0.033525,0.082792,0.989471,0.4114,-2.823391,0.433556,-3.003662,-2.991577
4.735,0.658489,-0.555585,-0.439463,-0.254145,-0.202478,-0.481967,-0.153737,-0.061471,-0.02747,0.032538,0.989471,0.4114,-2.823391,0.124374,-3.41053,-1.7458
4.755,0.658193,-0.552416,-0.438474,-0.263362,-0.202478,-0.481967,-0.153737,-0.073745,-0.089998,0.020263,0.989471,0.4114,-2.823391,-1.167728,-2.465874,0.208973
4.776,0.659492,-0.547903,-0.44035,-0.266391,-0.202478,-0.481967,-0.153737,-0.1029,-0.11033,0.040979,0.989471,0.4114,-2.823391,-1.494026,-0.094162,1.398352
4.796,0.660455,-0.545894,-0.443082,-0.263585,-0.202478,-0.481967,-0.153737,-0.141645,-0.094602,0.073585,0.989471,0.4114,-2.823391,-2.375237,1.268436,1.997574
4.816,0.659583,-0.545751,-0.448101,-0.257512,-0.202478,-0.481967,-0.153737,-0.18998,-0.059692,0.108878,0.989471,0.4114,-2.823391,-1.955276,2.112383,1.137514
4.836,0.656777,-0.547167,-0.45389,-0.251468,-0.202478,-0.481967,-0.153737,-0.215298,-0.004837,0.109646,0.989471,0.4114,-2.823391,-0.458733,2.992584,-0.426506
4.856,0.652809,-0.54867,-0.459065,-0.249121,-0.202478,-0.481967,-0.153737,-0.207242,0.061912,0.08893,0.989471,0.4114,-2.823391,0.704464,3.150698,-1.513161
4.876,0.647361,-0.550305,-0.462454,-0.253425,-0.202478,-0.481967,-0.153737,-0.183842,0.12329,0.050953,0.989471,0.4114,-2.823391,1.806225,3.195011,-1.969376
4.896,0.64201,-0.55098,-0.463886,-0.26278,-0.202478,-0.481967,-0.153737,-0.137808,0.178146,0.008371,0.989471,0.4114,-2.823391,2.551476,1.865644,-2.474937
4.916,0.637223,-0.550994,-0.461509,-0.27814,-0.202478,-0.481967,-0.153737,-0.086021,0.205767,-0.04802,0.989471,0.4114,-2.823391,2.895903,1.149599,-2.781094
4.936,0.634665,-0.550106,-0.456738,-0.293214,-0.202478,-0.481967,-0.153737,-0.028862,0.23377,-0.092519,0.989471,0.4114,-2.823391,2.349051,1.31275,-1.838451
4.956,0.631196,-0.55017,-0.449986,-0.310511,-0.202478,-0.481967,-0.153737,0.001826,0.260624,-0.105178,0.989471,0.4114,-2.823391,0.732662,1.252323,0.285511
4.977,0.628628,-0.551826,-0.442364,-0.323464,-0.202478,-0.481967,-0.153737,-0.003929,0.301669,-0.084462,0.989471,0.4114,-2.823391,-1.065002,2.347036,1.47187
4.997,0.629369,-0.555128,-0.437096,-0.323535,-0.202478,-0.481967,-0.153737,-0.037686,0.352306,-0.051472,0.989471,0.4114,-2.823391,-1.852551,2.923094,1.91197
5.017,0.631219,-0.55926,-0.434521,-0.316198,-0.202478,-0.481967,-0.153737,-0.072595,0.405245,-0.004671,0.989471,0.4114,-2.823391,-1.810253,2.064043,2.386312
5.037,0.633464,-0.561508,-0.434304,-0.307917,-0.202478,-0.481967,-0.153737,-0.094077,0.427878,0.044047,0.989471,0.4114,-2.823391,-0.269398,-0.045822,2.714626
5.057,0.634569,-0.562547,-0.435947,-0.301352,-0.202478,-0.481967,-0.153737,-0.094843,0.419438,0.103508,0.989471,0.4114,-2.823391,0.242207,-0.708492,2.94928
5.077,0.635117,-0.560557,-0.4355,-0.304537,-0.202478,-0.481967,-0.153737,-0.078349,0.400642,0.151842,0.989471,0.4114,-2.823391,0.721584,-0.481895,2.085192
5.097,0.635189,-0.557205,-0.431404,-0.316147,-0.202478,-0.481967,-0.153737,-0.070676,0.380695,0.168338,0.989471,0.4114,-2.823391,0.581596,-1.600777,-0.281483
5.117,0.635009,-0.554427,-0.427526,-0.32649,-0.202478,-0.481967,-0.153737,-0.080651,0.341565,0.150691,0.989471,0.4114,-2.823391,-0.861568,-1.983475,-1.355045
5.137,0.636291,-0.554688,-0.422909,-0.329551,-0.202478,-0.481967,-0.153737,-0.100981,0.305122,0.115399,0.989471,0.4114,-2.823391,-0.790066,-2.142597,-1.979446
5.158,0.637111,-0.55901,-0.419514,-0.324969,-0.202478,-0.481967,-0.153737,-0.100981,0.261391,0.067064,0.989471,0.4114,-2.823391,0.351978,-1.867657,-2.521263
5.178,0.637171,-0.5651,-0.4151,-0.319948,-0.202478,-0.481967,-0.153737,-0.08372,0.21996,0.016427,0.989471,0.4114,-2.823391,1.193913,-2.504143,-2.808285
5.198,0.636624,-0.56943,-0.410744,-0.318981,-0.202478,-0.481967,-0.153737,-0.06991,0.165104,-0.032676,0.989471,0.4114,-2.823391,0.360035,-2.799221,-1.643078
5.218,0.635357,-0.570709,-0.406401,-0.324731,-0.202478,-0.481967,-0.153737,-0.067992,0.098739,-0.0438,0.989471,0.4114,-2.823391,-0.007553,-3.388374,0.304646
5.238,0.634656,-0.570122,-0.402417,-0.332015,-0.202478,-0.481967,-0.153737,-0.077965,0.029689,-0.020399,0.989471,0.4114,-2.823391,-1.174778,-3.601875,1.52021
5.258,0.635508,-0.569304,-0.400935,-0.333577,-0.202478,-0.481967,-0.153737,-0.107503,-0.043198,0.01144,0.989471,0.4114,-2.823391,-1.690411,-3.32291,1.885786
5.278,0.637444,-0.571034,-0.399809,-0.328234,-0.202478,-0.481967,-0.153737,-0.152385,-0.091916,0.058625,0.989471,0.4114,-2.823391,-2.273518,-1.946213,2.482994
5.298,0.639652,-0.574238,-0.399689,-0.318347,-0.202478,-0.481967,-0.153737,-0.201488,-0.106493,0.114248,0.989471,0.4114,-2.823391,-2.615929,0.007553,2.962372
5.319,0.641642,-0.579046,-0.400522,-0.304274,-0.202478,-0.481967,-0.153737,-0.251742,-0.090382,0.158746,0.989471,0.4114,-2.823391,-2.126484,1.444679,1.818312
5.339,0.641632,-0.584015,-0.402203,-0.292347,-0.202478,-0.481967,-0.153737,-0.278594,-0.051253,0.169105,0.989471,0.4114,-2.823391,-0.499016,2.06505,-0.361042
5.359,0.639186,-0.589575,-0.403269,-0.284986,-0.202478,-0.481967,-0.153737,-0.269771,0.000919,0.14839,0.989471,0.4114,-2.823391,0.843441,2.826414,-1.33289
5.379,0.634943,-0.59474,-0.401765,-0.285861,-0.202478,-0.481967,-0.153737,-0.244836,0.06383,0.111947,0.989471,0.4114,-2.823391,1.692425,3.070131,-2.055984
5.399,0.630938,-0.597969,-0.398879,-0.291967,-0.202478,-0.481967,-0.153737,-0.199187,0.128661,0.070133,0.989471,0.4114,-2.823391,2.330923,3.03186,-2.450768
5.419,0.626584,-0.600249,-0.394224,-0.302789,-0.202478,-0.481967,-0.153737,-0.145481,0.184284,0.014126,0.989471,0.4114,-2.823391,3.195011,2.849577,-2.808285
5.439,0.622405,-0.602071,-0.389468,-0.313748,-0.202478,-0.481967,-0.153737,-0.084486,0.231085,-0.02999,0.989471,0.4114,-2.823391,2.400412,1.693432,-1.746807
5.459,0.616772,-0.605129,-0.381951,-0.327908,-0.202478,-0.481967,-0.153737,-0.059552,0.257555,-0.041882,0.989471,0.4114,-2.823391,0.418449,1.075075,0.339893
5.479,0.612803,-0.609357,-0.374698,-0.335795,-0.202478,-0.481967,-0.153737,-0.070676,0.28364,-0.018097,0.989471,0.4114,-2.823391,-1.071045,1.255344,1.559486
5.5,0.613156,-0.613713,-0.369848,-0.332578,-0.202478,-0.481967,-0.153737,-0.100598,0.316631,0.013358,0.989471,0.4114,-2.823391,-1.757885,2.064043,1.878736
5.52,0.61386,-0.618426,-0.367813,-0.324715,-0.202478,-0.481967,-0.153737,-0.133589,0.354992,0.059775,0.989471,0.4114,-2.823391,-1.493019,1.510139,2.43969
5.54,0.614213,-0.621543,-0.367869,-0.31796,-0.202478,-0.481967,-0.153737,-0.152385,0.387216,0.108111,0.989471,0.4114,-2.823391,-0.106247,1.560493,2.732754
5.56,0.613816,-0.623053,-0.36966,-0.313667,-0.202478,-0.481967,-0.153737,-0.14433,0.401793,0.167954,0.989471,0.4114,-2.823391,0.355,0.426506,3.033875
5.58,0.612703,-0.622388,-0.371454,-0.315039,-0.202478,-0.481967,-0.153737,-0.134356,0.413301,0.225495,0.989471,0.4114,-2.823391,0.520164,0.679287,3.040924
5.6,0.610502,-0.620545,-0.369937,-0.324588,-0.202478,-0.481967,-0.153737,-0.132822,0.414068,0.279968,0.989471,0.4114,-2.823391,0.029709,-0.434563,1.942184
5.62,0.609162,-0.618557,-0.367857,-0.333152,-0.202478,-0.481967,-0.153737,-0.142028,0.390285,0.297231,0.989471,0.4114,-2.823391,-1.01062,-1.727673,-0.303638
5.64,0.609458,-0.618556,-0.365243,-0.335479,-0.202478,-0.481967,-0.153737,-0.161209,0.35806,0.278434,0.989471,0.4114,-2.823391,-0.798122,-1.677319,-1.358067
5.66,0.609433,-0.621528,-0.362637,-0.332849,-0.202478,-0.481967,-0.153737,-0.162743,0.318166,0.241224,0.989471,0.4114,-2.823391,0.242207,-1.747814,-2.082169
5.681,0.608483,-0.625341,-0.359392,-0.330961,-0.202478,-0.481967,-0.153737,-0.145097,0.280571,0.197491,0.989471,0.4114,-2.823391,1.124422,-2.312794,-2.561546
5.701,0.607181,-0.627467,-0.356501,-0.33245,-0.202478,-0.481967,-0.153737,-0.117478,0.226865,0.141101,0.989471,0.4114,-2.823391,1.558479,-2.744839,-2.700527
5.721,0.604857,-0.626863,-0.353864,-0.340546,-0.202478,-0.481967,-0.153737,-0.072978,0.165487,0.085093,0.989471,0.4114,-2.823391,2.346029,-3.249393,-3.172855
5.741,0.601742,-0.623433,-0.350272,-0.355735,-0.202478,-0.481967,-0.153737,-0.031165,0.102191,0.032922,0.989471,0.4114,-2.823391,1.819319,-3.401466,-1.965347
5.761,0.597939,-0.619363,-0.347105,-0.371992,-0.202478,-0.481967,-0.153737,-0.007381,0.027003,0.019496,0.989471,0.4114,-2.823391,0.237171,-3.55555,0.337879
5.781,0.593561,-0.616385,-0.341868,-0.388436,-0.202478,-0.481967,-0.153737,-0.014669,-0.038594,0.038677,0.989471,0.4114,-2.823391,-1.008606,-3.336002,1.297642
5.801,0.594017,-0.615907,-0.338678,-0.391278,-0.202478,-0.481967,-0.153737,-0.043825,-0.09345,0.07512,0.989471,0.4114,-2.823391,-1.850536,-1.897873,2.102312
5.821,0.598906,-0.617001,-0.337614,-0.382934,-0.202478,-0.481967,-0.153737,-0.087555,-0.109178,0.107343,0.989471,0.4114,-2.823391,-2.124466,-0.038773,1.423529
5.841,0.604692,-0.618683,-0.338546,-0.37009,-0.202478,-0.481967,-0.153737,-0.135124,-0.091149,0.109646,0.989471,0.4114,-2.823391,-2.686428,1.457771,-0.60778
5.862,0.608314,-0.620277,-0.341813,-0.358293,-0.202478,-0.481967,-0.153737,-0.189213,-0.050869,0.090464,0.989471,0.4114,-2.823391,-2.235249,2.085192,-1.541359
5.882,0.610185,-0.621601,-0.347459,-0.347216,-0.202478,-0.481967,-0.153737,-0.218367,-0.002151,0.052487,0.989471,0.4114,-2.823391,-0.445641,2.838499,-2.032822
5.902,0.608905,-0.622008,-0.354065,-0.342022,-0.202478,-0.481967,-0.153737,-0.21338,0.064598,0.008754,0.989471,0.4114,-2.823391,0.628933,3.246372,-2.551476
5.922,0.6053,-0.621577,-0.360662,-0.342312,-0.202478,-0.481967,-0.153737,-0.191898,0.127127,-0.047636,0.989471,0.4114,-2.823391,1.708538,3.213139,-2.797207
5.942,0.599927,-0.620352,-0.365084,-0.349234,-0.202478,-0.481967,-0.153737,-0.145097,0.193492,-0.10326,0.989471,0.4114,-2.823391,2.544426,3.069124,-3.08725
5.962,0.595876,-0.618299,-0.366552,-0.358161,-0.202478,-0.481967,-0.153737,-0.08487,0.248347,-0.156966,0.989471,0.4114,-2.823391,3.168825,2.862669,-1.933121
