timestamp,imu_w,imu_x,imu_y,imu_z,pos1,pos2,pos3,pos4,pos5,pos6,vel1,vel2,vel3,vel4,vel5,vel6
6.035,-0.827527,-0.421391,-0.262184,-0.262466,0.003137,0.017496,0.142796,-0.031548,0.160117,-0.069118,1.261387,0.475853,0.448662,1.05191,0.733669,1.239231
6.055,-0.945776,0.243801,0.15169,0.151852,0.014645,0.017112,0.141645,-0.003544,0.167022,-0.054924,0.551384,-0.218037,-0.302631,1.420507,0.091141,0.396294
6.075,-0.307958,0.714095,0.444301,0.444777,0.013878,0.005219,0.130137,0.011799,0.160117,-0.054541,-0.125385,-0.757839,-0.589653,0.672237,-0.547356,-0.087112
6.096,0.576046,0.613532,0.381731,0.382141,0.020399,-0.016647,0.107887,0.014485,0.142471,-0.064514,0.36507,-1.209019,-1.179813,-0.10524,-0.925018,-0.608788
6.116,0.999551,0.022502,0.014,0.014016,0.018482,-0.045417,0.079883,0.002593,0.118302,-0.085614,-0.108261,-1.482948,-1.398354,-0.699429,-1.245274,-1.039825
6.136,0.624001,-0.586516,-0.364923,-0.365313,0.006206,-0.081476,0.044207,-0.015053,0.08608,-0.097122,-0.672237,-1.72868,-1.749828,-0.978394,-1.602791,-0.433556
6.156,-0.250384,-0.726665,-0.452122,-0.452606,-0.017578,-0.119838,0.005847,-0.040755,0.049637,-0.095588,-1.185856,-1.972397,-1.985489,-1.312748,-2.094254,0.188831
6.176,-0.924608,-0.285908,-0.177888,-0.178079,-0.044815,-0.165487,-0.040954,-0.075663,0.005522,-0.083311,-1.510139,-2.137562,-2.226185,-1.695446,-2.125477,0.844448
6.196,-0.859687,0.383408,0.238552,0.238807,-0.061693,-0.194259,-0.071643,-0.112491,-0.02325,-0.059144,-0.60778,-1.063995,-1.384254,-2.123459,-1.112335,1.193913
6.216,-0.10752,0.746222,0.46429,0.464787,-0.063227,-0.207301,-0.086221,-0.144714,-0.035525,-0.031908,0.012589,-0.438591,-0.331837,-1.17075,-0.337879,1.710552
6.236,0.7306,0.512495,0.318868,0.31921,-0.053254,-0.206918,-0.084687,-0.15392,-0.032456,-0.011193,0.415428,0.19286,0.266376,-0.25127,0.288532,0.698421
6.256,0.984669,-0.130927,-0.081462,-0.081548,-0.034457,-0.194259,-0.072411,-0.150852,-0.019797,-0.007357,1.045868,0.853512,0.642025,0.382195,0.691372,0.091141
6.276,0.451579,-0.669685,-0.41667,-0.417115,-0.026785,-0.17316,-0.053613,-0.133589,0.001302,-0.016179,0.266376,0.996521,1.037811,0.973358,1.080111,-0.418449
6.296,-0.442509,-0.673087,-0.418786,-0.419235,-0.031005,-0.144005,-0.024076,-0.112107,0.031991,-0.032292,-0.279469,1.464821,1.473885,1.116365,1.576609,-0.849483
6.317,-0.982849,-0.138414,-0.086119,-0.086212,-0.047499,-0.111015,0.009682,-0.079883,0.067284,-0.060295,-0.812222,1.768963,1.821333,1.54438,1.833418,-1.408424
6.337,-0.737486,0.506909,0.315393,0.31573,-0.051719,-0.068434,0.052263,-0.060703,0.107179,-0.074872,-0.053879,1.934126,2.05397,0.946167,1.818312,-0.438591
6.357,0.097434,0.747002,0.464775,0.465273,-0.044047,-0.024702,0.092542,-0.058402,0.134416,-0.076023,0.433556,2.261433,2.146624,0.047836,0.987457,0.102219
6.377,0.854464,0.389931,0.242609,0.24287,-0.027169,0.007521,0.142796,-0.049962,0.146307,-0.066433,0.887756,1.127443,2.370199,0.536278,0.342915,0.753811
6.397,0.928423,-0.278857,-0.173502,-0.173686,-0.000699,0.034374,0.180389,-0.046509,0.143622,-0.046485,1.268436,1.613871,1.609842,0.012589,-0.292561,0.908905
6.418,0.260187,-0.724722,-0.450913,-0.451396,0.011577,0.053938,0.196118,-0.04037,0.147842,-0.020783,0.516136,0.604759,0.432549,0.270405,0.33083,1.592722
6.438,-0.616046,-0.591234,-0.367858,-0.368253,0.028455,0.057774,0.196501,-0.025794,0.14554,0.012974,0.910919,-0.09819,-0.259327,0.86459,-0.25832,1.75285
6.458,-0.999803,0.014895,0.009268,0.009276,0.037278,0.049719,0.187679,-0.014669,0.130962,0.036375,0.148548,-0.488945,-0.604759,0.276447,-0.937103,0.838406
6.478,-0.584304,0.609116,0.378985,0.37939,0.032675,0.03169,0.166963,-0.018889,0.107946,0.042514,-0.272419,-0.998535,-0.973358,-0.500023,-1.097229,0.117325
6.498,0.298296,0.716402,0.445736,0.446214,0.03536,0.003685,0.139727,-0.035768,0.080326,0.036758,0.235157,-1.368137,-1.398354,-0.835384,-1.574593,-0.366077
6.518,0.942434,0.250986,0.15616,0.156328,0.031141,-0.027771,0.104434,-0.05725,0.041965,0.019879,-0.364063,-1.776012,-1.788097,-1.192905,-1.871685,-0.747768
6.538,0.833177,-0.415072,-0.258253,-0.258529,0.016179,-0.063447,0.066841,-0.088706,0.003604,-0.003137,-0.77496,-1.813274,-1.993546,-1.403389,-2.223164,-1.210026
6.559,0.057866,-0.749315,-0.466215,-0.466714,-0.00722,-0.108329,0.019657,-0.122848,-0.02862,-0.018865,-1.140537,-2.091232,-2.336964,-1.72868,-1.103271,-0.403343
6.579,-0.763704,-0.484545,-0.301477,-0.301802,-0.020262,-0.137867,-0.025994,-0.15277,-0.03821,-0.019248,-0.43557,-1.140537,-2.309772,-1.087158,-0.30666,-0.020645
6.599,-0.974758,0.167577,0.104265,0.104375,-0.018728,-0.168556,-0.06282,-0.162743,-0.052403,-0.009275,0.123367,-1.557472,-1.362095,-0.388237,-0.916962,0.620872
6.619,-0.406577,0.685736,0.426657,0.427113,-0.005686,-0.186586,-0.077781,-0.158907,-0.058541,-0.004671,0.670223,-0.57354,-0.54937,0.420464,-0.086105,0.006546
6.639,0.486628,0.655708,0.407973,0.408411,0.015413,-0.188504,-0.079316,-0.140877,-0.052788,-0.012727,1.109316,0.066971,0.096176,0.931061,0.454704,-0.531242
6.659,0.990815,0.101497,0.06315,0.063219,0.026154,-0.1816,-0.070109,-0.119012,-0.036675,-0.030757,0.430534,0.484917,0.643032,1.137514,0.9935,-0.971344
6.68,0.702931,-0.533851,-0.332156,-0.332511,0.024235,-0.162035,-0.051312,-0.086788,-0.009824,-0.056459,-0.256306,1.029755,1.122408,1.69746,1.432592,-1.373173
6.7,-0.146886,-0.742432,-0.461932,-0.462427,0.01196,-0.1371,-0.022925,-0.051496,0.019332,-0.089834,-0.759853,1.464821,1.423529,1.922041,1.657175,-1.781048
6.72,-0.87928,-0.357502,-0.222433,-0.222672,-0.011823,-0.10104,0.009299,-0.023492,0.052705,-0.111316,-1.132481,1.853559,1.81126,0.842434,1.840467,-0.829342
6.74,-0.908765,0.31322,0.194882,0.19509,-0.022181,-0.064214,0.050345,-0.01582,0.097589,-0.11707,-0.373127,1.866652,2.117418,0.162647,2.351065,-0.125385
6.76,-0.21177,0.73355,0.456406,0.456894,-0.02103,-0.019331,0.092542,-0.020423,0.129045,-0.110932,0.188831,1.990524,2.182878,-0.389244,1.079103,0.500023
6.78,0.654517,0.567469,0.353072,0.353451,-0.007988,0.009055,0.143563,-0.035768,0.140937,-0.094054,0.721584,1.141542,2.293659,-0.910919,0.290546,0.873653
6.8,0.997574,-0.052255,-0.032513,-0.032546,0.014645,0.035142,0.177704,-0.043439,0.139403,-0.070652,1.163698,1.38526,1.47187,-0.058914,-0.085098,1.341955
6.821,0.543156,-0.630205,-0.392106,-0.392525,0.024235,0.054706,0.196118,-0.037302,0.14554,-0.037663,0.403343,0.514122,0.417442,0.492973,0.294575,1.499062
6.841,-0.345468,-0.704361,-0.438244,-0.438714,0.022702,0.058541,0.196886,-0.02004,0.157815,-0.00237,-0.205952,-0.116318,-0.395287,0.878693,0.86459,2.010666
6.861,-0.95792,-0.21544,-0.134044,-0.134189,0.009658,0.050485,0.184993,0.00336,0.165487,0.037525,-0.753811,-0.523186,-0.534264,1.240238,0.191853,2.121447
6.881,-0.804597,0.445706,0.277313,0.277609,0.005055,0.033224,0.167346,0.019089,0.160117,0.071667,0.009567,-0.990479,-0.972351,0.720577,-0.50808,1.146578
6.901,-0.008068,0.750549,0.466982,0.467482,0.013111,0.005986,0.141645,0.019473,0.142471,0.083175,0.539299,-1.459785,-1.591713,-0.223072,-0.862576,0.277454
6.921,0.794911,0.455392,0.283339,0.283643,0.013878,-0.025852,0.106352,0.00873,0.119837,0.082024,-0.14452,-1.747814,-1.597755,-0.552391,-1.366123,-0.142506
6.941,0.962427,-0.203811,-0.126809,-0.126944,0.001602,-0.065365,0.069143,-0.010833,0.089532,0.06975,-0.625912,-1.876724,-1.970383,-1.021698,-1.676311,-0.612816
6.962,0.360565,-0.700085,-0.435584,-0.43605,-0.018728,-0.106794,0.022341,-0.037302,0.049253,0.046733,-1.078094,-2.212086,-2.151661,-1.419502,-2.033829,-1.172764
6.982,-0.529538,-0.636701,-0.396147,-0.396572,-0.048267,-0.155897,-0.023308,-0.073362,0.009742,0.019496,-1.483955,-2.379265,-2.314808,-1.645092,-2.052963,-1.387276
7.002,-0.99632,-0.064329,-0.040024,-0.040068,-0.063227,-0.18697,-0.061285,-0.110957,-0.02325,-0.000836,-0.561455,-1.225132,-1.47187,-1.952255,-1.07608,-0.805172
7.022,-0.666631,0.559468,0.348095,0.348467,-0.065913,-0.200012,-0.077781,-0.143563,-0.034757,-0.004671,0.054886,-0.519157,-0.538292,-0.961273,-0.21703,0.034744
7.042,0.195973,0.736019,0.457942,0.458432,-0.056323,-0.201547,-0.078549,-0.15277,-0.032456,0.003001,0.606773,0.044815,0.127399,-0.308674,0.269398,0.517143
7.062,0.901913,0.324185,0.201703,0.201921,-0.036375,-0.190807,-0.069726,-0.149701,-0.021332,0.004152,1.043854,0.866604,0.478874,0.332844,0.687344,-0.184803
7.082,0.886851,-0.346807,-0.215779,-0.216009,-0.028703,-0.169323,-0.050161,-0.134739,0.001302,-0.005438,0.25832,1.10428,1.020691,0.838406,1.106295,-0.691372
7.103,0.162827,-0.740556,-0.460765,-0.461258,-0.032156,-0.143622,-0.024076,-0.113258,0.028538,-0.025387,-0.278461,1.42655,1.489998,1.009613,1.529274,-1.088165
7.123,-0.691363,-0.542295,-0.337409,-0.337771,-0.046733,-0.107946,0.008532,-0.081801,0.067667,-0.051472,-0.838406,1.737743,1.734722,1.349005,1.914991,-1.517189
7.143,-0.992868,0.089485,0.055677,0.055735,-0.068598,-0.069968,0.051112,-0.062237,0.10411,-0.070652,-1.278507,2.03685,2.068071,0.723598,1.907942,-0.485924
7.163,-0.50066,0.649729,0.404254,0.404686,-0.082024,-0.022017,0.091008,-0.057634,0.135182,-0.072187,-0.43557,2.097277,2.144609,-0.038773,0.990479,0.057907
7.183,0.391782,0.690571,0.429664,0.430125,-0.08049,0.005219,0.127451,-0.049578,0.14554,-0.062213,0.163654,0.819271,1.510139,0.538292,0.358021,0.526207
7.203,0.971028,0.17936,0.111595,0.111716,-0.068214,0.017879,0.142412,-0.030014,0.15935,-0.044567,0.619865,0.473839,0.429527,0.921997,1.023712,0.951202
7.223,0.774021,-0.475233,-0.295685,-0.296,-0.047116,0.016728,0.141645,-0.003929,0.166254,-0.034977,1.133486,-0.410393,-0.229115,1.252323,0.203938,0.408379
7.244,-0.04175,-0.749919,-0.46659,-0.46709,-0.035608,0.005986,0.130904,0.013717,0.160501,-0.036895,0.38723,-0.729641,-0.560448,0.539299,-0.478874,-0.230122
7.264,-0.824145,-0.425109,-0.264496,-0.264781,-0.020647,-0.016262,0.108654,0.014868,0.142471,-0.05224,0.78503,-1.184849,-1.067017,-0.20998,-0.956238,-0.777981
7.284,-0.947707,0.239539,0.149039,0.149197,-0.014509,-0.043882,0.081418,0.004127,0.119837,-0.073721,0.206959,-1.501076,-1.428566,-0.509087,-1.213047,-1.188877
7.304,-0.313658,0.712696,0.443431,0.443905,-0.02103,-0.081093,0.045742,-0.014286,0.086464,-0.08638,-0.399315,-1.786083,-1.701488,-0.973358,-1.727673,-0.468803
7.324,0.571133,0.616114,0.383338,0.383749,-0.037909,-0.117537,0.006998,-0.038836,0.05117,-0.10326,-0.861568,-1.868664,-2.014694,-1.418495,-2.186909,-0.915955
7.344,0.999353,0.027001,0.016799,0.016819,-0.062461,-0.164336,-0.040187,-0.073745,0.006289,-0.110165,-1.243259,-2.195972,-2.160725,-1.712566,-2.146626,-0.206959
7.364,0.628676,-0.583697,-0.363169,-0.363557,-0.077038,-0.195026,-0.072411,-0.110572,-0.024017,-0.105562,-0.532249,-1.042847,-1.412453,-2.114395,-1.141544,0.405357
7.385,-0.244574,-0.727779,-0.452814,-0.4533,-0.076654,-0.208068,-0.086221,-0.143179,-0.035909,-0.091751,0.095169,-0.395287,-0.427513,-1.008606,-0.261341,0.624901
7.405,-0.922307,-0.290064,-0.180474,-0.180669,-0.066296,-0.208452,-0.086605,-0.15392,-0.033607,-0.067583,0.651089,0.068985,0.151569,-0.336872,0.284504,1.293613
7.425,-0.862735,0.379532,0.23614,0.236392,-0.04443,-0.195409,-0.07548,-0.151235,-0.022483,-0.053774,1.056946,0.821285,0.753811,0.292561,0.63699,0.367085
7.445,-0.113481,0.745725,0.46398,0.464477,-0.035608,-0.173927,-0.054381,-0.135507,0.000919,-0.053774,0.320759,1.089174,1.261387,0.828335,1.080111,-0.229115
7.465,0.726492,0.515775,0.320908,0.321253,-0.037526,-0.144389,-0.027912,-0.112107,0.028154,-0.064131,-0.254292,1.491005,1.460793,1.109316,1.513161,-0.561455
7.485,0.985697,-0.126493,-0.078703,-0.078785,-0.051336,-0.111015,0.009299,-0.082569,0.066899,-0.085229,-0.694393,1.7458,1.726665,1.429571,1.950241,-1.086151
7.506,0.456921,-0.66764,-0.415397,-0.415842,-0.055555,-0.07227,0.04881,-0.060703,0.103726,-0.096739,-0.079056,2.049942,2.16173,0.886749,1.903913,-0.305653
7.526,-0.437123,-0.675067,-0.420017,-0.420468,-0.047884,-0.024318,0.09331,-0.058017,0.134799,-0.095205,0.507072,2.167772,2.128496,0.04985,0.954224,0.263355
7.546,-0.981726,-0.142835,-0.08887,-0.088966,-0.02947,0.004836,0.127068,-0.049962,0.14669,-0.083311,0.943146,0.887756,1.473885,0.523186,0.395287,0.791073
7.566,-0.741522,0.503581,0.313322,0.313656,-0.023332,0.017112,0.143563,-0.031548,0.144773,-0.061446,0.129414,0.364063,0.391258,0.954224,-0.288532,1.305698
7.586,0.091464,0.747427,0.465039,0.465538,-0.009522,0.017112,0.142412,-0.00623,0.131347,-0.031908,0.762875,-0.268391,-0.312702,1.473885,-0.78503,1.56251
7.606,0.851333,0.39377,0.244998,0.245262,-0.006837,0.005603,0.131288,0.012183,0.106411,-0.01196,0.018631,-0.728634,-0.72662,0.672237,-1.254337,0.653103
7.626,0.930634,-0.274673,-0.170899,-0.17108,0.00237,-0.014344,0.109805,0.014485,0.078792,-0.006973,0.601738,-1.106293,-1.166721,-0.130421,-1.464821,-0.097183
7.647,0.265973,-0.723538,-0.450176,-0.450658,0.004288,-0.046184,0.082952,0.003744,0.0458,-0.015028,0.021652,-1.522224,-1.487984,-0.692379,-1.865643,-0.596703
7.667,-0.611311,-0.593997,-0.369577,-0.369974,-0.005302,-0.079942,0.046893,-0.014669,0.002453,-0.033443,-0.553398,-1.830395,-1.596748,-0.942139,-2.222157,-1.014648
7.687,-0.999904,0.010394,0.006468,0.006473,-0.026018,-0.121372,0.007764,-0.040755,-0.02747,-0.058378,-1.065002,-1.895859,-2.272511,-1.159672,-1.167728,-1.398354
7.707,-0.58916,0.606476,0.377342,0.377745,-0.033307,-0.151294,-0.02561,-0.07413,-0.039744,-0.074489,-0.338886,-1.480934,-1.093201,-1.841473,-0.333851,-0.535271
7.727,0.292567,0.717732,0.446563,0.447042,-0.029854,-0.171625,-0.050161,-0.100981,-0.036675,-0.075639,0.25832,-0.744747,-1.299656,-0.934082,0.412407,0.135456
7.747,0.940412,0.255223,0.158796,0.158968,-0.015659,-0.176229,-0.066657,-0.125534,-0.039744,-0.066433,0.731655,0.096176,-0.530235,-1.17075,-0.337879,0.761868
7.767,0.836478,-0.411315,-0.255915,-0.256188,0.008124,-0.168172,-0.072411,-0.139343,-0.038594,-0.062213,1.15262,0.622887,-0.045822,-0.494987,0.165668,0.08107
7.787,0.063852,-0.749042,-0.466044,-0.466543,0.019248,-0.147842,-0.063587,-0.137425,-0.025167,-0.070269,0.479881,0.919983,0.602745,0.254292,0.762875,-0.59771
7.808,-0.759818,-0.487974,-0.303611,-0.303937,0.018482,-0.124441,-0.045557,-0.125917,-0.002151,-0.08945,-0.174732,1.196934,0.989471,0.569511,1.30167,-1.21204
7.828,-0.976079,0.163187,0.101533,0.10164,0.006206,-0.089532,-0.01717,-0.105968,0.029689,-0.115535,-0.705471,1.696453,1.369146,1.288578,1.449715,-1.441658
7.848,-0.412048,0.683894,0.42551,0.425965,-0.016427,-0.051939,0.015053,-0.091775,0.060761,-0.134715,-1.213047,2.108355,1.717602,0.472832,1.595743,-0.688351
7.868,0.48138,0.657886,0.409328,0.409768,-0.026018,-0.005905,0.048427,-0.077582,0.10526,-0.137401,-0.324787,2.169786,2.025772,0.76086,2.180864,0.018631
7.888,0.989986,0.105955,0.065923,0.065996,-0.0241,0.024401,0.095994,-0.070293,0.134031,-0.129345,0.170704,1.276493,2.343008,0.156605,0.940125,0.682308
7.908,0.707183,-0.530678,-0.330181,-0.330534,-0.010672,0.035525,0.127835,-0.059552,0.14554,-0.110548,0.800137,0.261341,1.333899,0.581596,0.360035,1.11838
7.929,-0.140952,-0.74308,-0.462335,-0.46283,-0.006069,0.033991,0.144331,-0.041138,0.144773,-0.082928,0.119339,-0.319752,0.473839,1.021698,-0.315723,1.430578
7.949,-0.876408,-0.361453,-0.224891,-0.225133,-0.013741,0.020948,0.144331,-0.010833,0.147458,-0.050322,-0.488945,-0.602745,-0.123367,1.406408,0.355,1.725658
7.969,-0.911251,0.309124,0.192334,0.192538,-0.013358,0.000233,0.130904,0.006813,0.143238,-0.02577,0.12236,-1.213047,-0.784023,0.696407,-0.356007,0.914948
7.989,-0.217627,0.732583,0.455804,0.456292,-0.00185,-0.027003,0.110572,0.009115,0.129812,-0.018865,0.65411,-1.597755,-1.13953,-0.007553,-0.74374,0.20293
8.009,0.649971,0.570405,0.354898,0.35528,0.000068,-0.065365,0.080651,0.000291,0.107562,-0.023468,0.030716,-1.817303,-1.444679,-0.59771,-1.099243,-0.447655
8.029,0.997973,-0.047764,-0.029718,-0.029749,-0.009138,-0.103726,0.048427,-0.018121,0.079942,-0.039197,-0.576561,-2.101303,-1.661205,-0.882721,-1.557472,-0.851498
8.049,0.548182,-0.627749,-0.390578,-0.390995,-0.027552,-0.149376,0.004695,-0.043439,0.041197,-0.063364,-0.930054,-2.159718,-2.048935,-1.463814,-1.845501,-1.2775
8.07,-0.339834,-0.705903,-0.439203,-0.439675,-0.055939,-0.194259,-0.037885,-0.07413,0.002453,-0.079476,-1.315769,-2.314808,-2.164753,-1.658184,-2.133533,-0.408379
8.09,-0.956182,-0.219748,-0.136724,-0.136872,-0.069365,-0.231852,-0.069726,-0.114792,-0.029387,-0.080627,-0.616844,-1.369144,-1.340946,-2.030807,-1.068024,0.051865
8.11,-0.808144,0.442076,0.275055,0.275348,-0.0709,-0.24643,-0.100798,-0.142795,-0.038594,-0.070269,0.099197,-0.534264,-1.344975,-1.04184,-0.279469,0.562462
8.13,-0.014065,0.750499,0.466951,0.467451,-0.060158,-0.247197,-0.119594,-0.171951,-0.035909,-0.050705,0.599724,0.14452,-0.863583,-1.418495,0.30666,1.040833
8.15,0.791258,0.458962,0.28556,0.285867,-0.040595,-0.235304,-0.125349,-0.187679,-0.040512,-0.040347,1.004578,0.589653,0.083084,-0.608788,-0.320759,0.37212
8.17,0.964038,-0.199476,-0.124112,-0.124243,-0.030238,-0.215357,-0.118827,-0.18998,-0.03821,-0.04265,0.321766,1.068026,0.592674,-0.023666,0.257313,-0.305653
8.19,0.366152,-0.69845,-0.434567,-0.435032,-0.034074,-0.188888,-0.100414,-0.180007,-0.024401,-0.056843,-0.237171,1.591715,1.056946,0.553398,0.61483,-0.766903
8.211,-0.524441,-0.639073,-0.397623,-0.39805,-0.030621,-0.156664,-0.076631,-0.15814,-0.002535,-0.077174,0.274433,1.739758,1.263401,1.020691,1.109316,-1.092194
8.231,-0.995789,-0.068812,-0.042813,-0.042861,-0.034074,-0.116002,-0.042872,-0.132438,0.028538,-0.108247,-0.253284,1.925062,1.518196,1.299656,1.535316,-1.455757
8.251,-0.671089,0.556458,0.346221,0.346591,-0.049034,-0.074572,-0.006046,-0.097146,0.062679,-0.126276,-0.815243,2.170794,1.892836,1.820326,1.848524,-0.664181
8.271,0.190089,0.736888,0.458482,0.458974,-0.052487,-0.023551,0.03922,-0.075663,0.104493,-0.130112,-0.083084,2.562555,2.184893,0.868618,1.954269,0.031723
8.291,0.899307,0.328239,0.204226,0.204446,-0.045965,0.024401,0.082185,-0.069142,0.132881,-0.122824,0.45269,2.458824,2.242298,0.050858,1.01062,0.494987
8.311,0.889606,-0.342809,-0.213292,-0.213519,-0.028703,0.062378,0.128986,-0.076047,0.144773,-0.104795,0.900848,1.393316,2.667292,-0.471825,0.291553,1.068026
8.331,0.168741,-0.73981,-0.460301,-0.460794,-0.004535,0.078874,0.171182,-0.076047,0.143238,-0.078325,1.401373,0.529228,1.441658,-0.000504,-0.254292,1.47892
8.352,-0.687017,-0.545397,-0.339339,-0.339703,0.010809,0.080025,0.18998,-0.064155,0.147074,-0.046869,0.45974,-0.03273,0.65411,0.731655,0.278461,1.689404
8.372,-0.993565,0.085014,0.052895,0.05295,0.010809,0.07005,0.191898,-0.042673,0.144006,-0.006206,-0.027695,-0.580589,-0.00856,1.247288,-0.357014,2.067064
8.392,-0.505842,0.647464,0.402844,0.403275,0.01733,0.050102,0.182691,-0.012368,0.14669,0.020263,0.429527,-0.988464,-0.526207,1.508125,0.351978,1.045868
8.412,0.386258,0.692322,0.430753,0.431216,0.016564,0.024784,0.16236,0.005278,0.142855,0.031004,-0.054886,-1.491005,-0.970337,0.563469,-0.296589,0.374134
8.432,0.969578,0.183728,0.114312,0.114437,0.022317,-0.007823,0.137042,0.007964,0.129812,0.027935,0.400322,-1.72163,-1.47187,-0.108261,-0.616844,-0.336872
8.452,0.777804,-0.471741,-0.293512,-0.293825,0.020399,-0.049254,0.102132,-0.001243,0.107946,0.014892,-0.201923,-1.990524,-1.76292,-0.497002,-1.098236,-0.758846
8.472,-0.035758,-0.750093,-0.466698,-0.467198,0.007357,-0.089532,0.066074,-0.019656,0.079558,-0.008891,-0.690365,-2.140583,-1.982468,-0.855526,-1.435616,-1.383247
8.493,-0.820734,-0.42881,-0.2668,-0.267087,-0.014126,-0.139018,0.023492,-0.044975,0.040814,-0.037278,-1.108307,-2.250355,-2.137562,-1.456764,-1.841473,-1.55143
8.513,-0.949604,0.235269,0.146382,0.146538,-0.04443,-0.186203,-0.025994,-0.075663,0.002836,-0.060295,-1.597755,-2.582695,-2.219135,-1.547401,-2.161732,-0.724606
8.533,-0.319347,0.711272,0.442544,0.443018,-0.060158,-0.224947,-0.060134,-0.116327,-0.029387,-0.064131,-0.723598,-1.263401,-1.38224,-2.013687,-1.177799,-0.035751
8.553,0.5662,0.618673,0.38493,0.385344,-0.063227,-0.241059,-0.093509,-0.143946,-0.038978,-0.056843,-0.020645,-0.669216,-1.457771,-1.04184,-0.25127,0.608788
8.573,0.999119,0.031499,0.019597,0.01962,-0.054021,-0.242977,-0.114224,-0.156989,-0.036292,-0.040732,0.506065,0.082077,-0.848476,-0.355,0.284504,0.77496
8.593,0.633328,-0.580856,-0.361402,-0.361788,-0.035608,-0.232619,-0.120362,-0.153153,-0.039744,-0.030757,1.04184,0.619865,-0.073013,0.315723,-0.349964,0.290546
8.614,-0.238755,-0.728867,-0.453491,-0.453978,-0.00722,-0.212288,-0.115375,-0.136658,-0.03821,-0.033443,1.467842,1.093203,0.285511,0.803158,0.304646,-0.157612
8.634,-0.919973,-0.294211,-0.183053,-0.183251,0.005822,-0.185052,-0.098496,-0.113641,-0.025167,-0.049554,0.564476,1.486977,1.085146,1.129457,0.705471,-0.878693
8.654,-0.865752,0.375642,0.23372,0.233969,0.007357,-0.155514,-0.074329,-0.081801,-0.002535,-0.07142,-0.123367,1.614878,1.401373,1.335913,1.155642,-1.197941
8.674,-0.119437,0.7452,0.463654,0.464151,-0.003001,-0.114084,-0.038653,-0.063005,0.027771,-0.10326,-0.582603,2.070086,1.655161,0.898834,1.416479,-1.493019
8.694,0.722358,0.519036,0.322937,0.323284,-0.023717,-0.07227,-0.005279,-0.058017,0.060761,-0.122056,-1.061981,2.165758,1.82234,0.12236,1.873701,-0.770931
8.714,0.98669,-0.122054,-0.075941,-0.076021,-0.031772,-0.022784,0.039604,-0.066073,0.104493,-0.126276,-0.326801,2.342001,2.123461,-0.592674,1.998581,-0.08812
8.734,0.462248,-0.665572,-0.41411,-0.414553,-0.028703,0.02325,0.082952,-0.068758,0.134799,-0.119372,0.259327,2.288624,2.44976,-0.035751,1.045868,0.466789
8.755,-0.431722,-0.677022,-0.421234,-0.421686,-0.014509,0.060843,0.13052,-0.059168,0.145924,-0.102109,0.713528,1.324835,2.416525,0.67123,0.239185,1.03479
8.775,-0.980567,-0.147252,-0.091617,-0.091717,0.006589,0.080025,0.172717,-0.05188,0.142471,-0.075639,1.090181,0.717556,1.431585,-0.012589,-0.343922,1.38526
8.795,-0.745533,0.500234,0.31124,0.311572,0.020016,0.081176,0.18883,-0.044591,0.14669,-0.044951,0.434563,-0.058914,0.537285,0.425499,0.312702,1.608835
8.815,0.085491,0.747825,0.465287,0.465786,0.018482,0.07005,0.191514,-0.028479,0.162035,-0.004671,-0.133442,-0.698421,0.077042,0.970337,0.795101,2.125475
8.835,0.848172,0.397595,0.247378,0.247644,0.005822,0.049719,0.183074,-0.000475,0.167789,0.021798,-0.692379,-0.999542,-0.593681,1.317785,0.087112,1.169741
8.855,0.932812,-0.270479,-0.168289,-0.168468,0.003137,0.023634,0.162743,0.014485,0.161267,0.031771,0.002518,-1.443672,-1.009613,0.539299,-0.420464,0.326801
8.875,0.271749,-0.722328,-0.449423,-0.449904,0.011193,-0.006672,0.136275,0.015636,0.145156,0.028702,0.516136,-1.608833,-1.468849,-0.080063,-0.897827,-0.196888
8.896,-0.606554,-0.596737,-0.371282,-0.371681,0.011193,-0.04887,0.101749,0.004895,0.11907,0.01566,-0.090134,-1.961319,-1.724651,-0.682308,-1.263401,-0.84042
8.916,-0.999969,0.005893,0.003667,0.00367,-0.000315,-0.089149,0.065306,-0.014669,0.089916,-0.008507,-0.561455,-2.028793,-2.086197,-0.877686,-1.601784,-1.147587
8.936,-0.593995,0.603813,0.375685,0.376086,-0.020262,-0.139018,0.018889,-0.040755,0.049637,-0.036895,-1.002563,-2.277546,-2.216114,-1.415474,-2.093246,-1.486977
8.956,0.286827,0.719036,0.447375,0.447855,-0.049802,-0.185819,-0.025994,-0.072211,0.009742,-0.059912,-1.4618,-2.481987,-2.318836,-1.79414,-2.045914,-0.722591
8.976,0.938356,0.259452,0.161427,0.161601,-0.063995,-0.224564,-0.060518,-0.112875,-0.024017,-0.063748,-0.54232,-1.257359,-1.474892,-2.131519,-1.226139,0.053879
8.996,0.839749,-0.407542,-0.253568,-0.253838,-0.067064,-0.239908,-0.079316,-0.142795,-0.035141,-0.056459,0.009567,-0.558434,-0.410393,-1.331882,-0.401329,0.524193
9.016,0.069835,-0.748741,-0.465857,-0.466356,-0.056706,-0.242977,-0.09466,-0.15392,-0.032456,-0.040732,0.558434,0.09819,-0.942139,-0.262348,0.346943,0.817257
9.036,-0.755906,-0.491385,-0.305733,-0.306062,-0.037909,-0.233003,-0.103099,-0.150852,-0.036675,-0.030757,0.925018,0.576561,-0.329823,0.230122,-0.414421,0.321766
