timestamp,imu_w,imu_x,imu_y,imu_z,pos1,pos2,pos3,pos4,pos5,pos6,vel1,vel2,vel3,vel4,vel5,vel6
6,0.636087,-0.578253,-0.433054,-0.271074,-0.182914,-0.144773,-0.035201,-0.033082,0.307424,-0.169625,-2.471916,3.249393,2.781094,2.590754,2.941223,0.337879
6.02,0.63378,-0.586845,-0.416323,-0.283922,-0.233552,-0.073804,0.026561,-0.002778,0.368034,-0.149293,-2.775051,3.502174,2.957336,0.477867,2.901945,1.353033
6.04,0.63191,-0.597146,-0.396545,-0.294718,-0.279586,-0.011275,0.08487,-0.009299,0.406012,-0.111316,-1.734722,3.268528,2.937193,-0.734676,1.621927,2.013687
6.06,0.632462,-0.605517,-0.380365,-0.297764,-0.286107,0.055089,0.146248,-0.029246,0.420205,-0.064131,0.361042,2.93115,2.852598,-1.075073,-0.10524,2.344015
6.08,0.633598,-0.61262,-0.367586,-0.296869,-0.265007,0.105343,0.201105,-0.036535,0.408697,-0.016179,1.291599,1.842482,2.924101,-0.125385,-0.849483,2.67132
6.1,0.633595,-0.616699,-0.358594,-0.299417,-0.231634,0.109946,0.258646,-0.022341,0.396038,0.04328,2.010666,-0.473839,2.13051,1.20499,-0.231129,2.92108
6.12,0.632775,-0.616184,-0.348425,-0.313868,-0.184449,0.08386,0.283965,0.014102,0.399107,0.100822,2.474937,-1.59272,0.594688,2.121447,0.528221,3.003662
6.141,0.628967,-0.611444,-0.340638,-0.338383,-0.133812,0.049719,0.273608,0.048243,0.406396,0.168338,2.749874,-1.978439,-0.952209,1.191898,0.08107,3.110415
6.161,0.622251,-0.606946,-0.340198,-0.358728,-0.072434,0.001384,0.248673,0.053613,0.396038,0.218974,2.954315,-2.470909,-1.792126,-0.336872,-1.07608,1.928083
6.181,0.61476,-0.605214,-0.343536,-0.371172,-0.013741,-0.048487,0.202256,0.035967,0.364582,0.236621,3.130556,-2.880798,-2.503136,-1.182835,-1.733715,-0.236164
6.201,0.611799,-0.607139,-0.348182,-0.368585,0.039196,-0.109096,0.153921,-0.001243,0.322002,0.219741,1.813276,-2.688442,-2.293659,-2.095261,-2.304737,-1.495033
6.221,0.611585,-0.611528,-0.354131,-0.355793,0.048787,-0.161651,0.127451,-0.034234,0.271748,0.182148,-0.302631,-2.812313,-0.224079,-1.571571,-2.913025,-1.980453
6.241,0.613783,-0.616884,-0.353919,-0.342733,0.026921,-0.227633,0.1263,-0.042673,0.209219,0.138799,-1.402382,-3.413551,-0.175739,0.33083,-2.940216,-2.50515
6.261,0.618074,-0.622059,-0.343331,-0.336378,-0.009906,-0.291311,0.114408,-0.02963,0.155131,0.080106,-2.008652,-3.273563,-0.885742,0.996521,-2.574638,-3.195011
6.281,0.616749,-0.624994,-0.333176,-0.343506,-0.052487,-0.362281,0.092927,-0.021958,0.094903,0.033689,-2.461845,-3.436714,-1.396339,-0.095169,-2.993591,-1.916
6.301,0.613727,-0.625116,-0.325355,-0.355968,-0.109261,-0.423658,0.059553,-0.033466,0.035443,0.019496,-2.815334,-3.155735,-2.017715,-0.876678,-3.236301,0.400322
6.321,0.612694,-0.623954,-0.322914,-0.36196,-0.164885,-0.488106,0.008532,-0.059552,-0.031689,0.040211,-2.994598,-3.047974,-2.709591,-1.548409,-3.254429,1.198948
6.341,0.613011,-0.622025,-0.32632,-0.361688,-0.215906,-0.54181,-0.046325,-0.100214,-0.082709,0.072051,-1.688396,-2.702541,-3.00769,-2.072098,-2.258411,2.023758
6.361,0.613171,-0.620617,-0.33331,-0.357436,-0.225879,-0.582857,-0.114224,-0.142028,-0.102273,0.119619,0.242207,-1.264408,-3.067108,-2.367176,0.010574,2.59881
6.381,0.613427,-0.619937,-0.342947,-0.34896,-0.20478,-0.583624,-0.174451,-0.196885,-0.088847,0.160664,1.54438,0.709499,-3.185947,-2.506157,1.225132,1.687387
6.402,0.612661,-0.619225,-0.358381,-0.335812,-0.171406,-0.555621,-0.231993,-0.23985,-0.056623,0.168721,1.937147,1.83946,-2.291645,-1.909958,1.878736,-0.489952
6.422,0.609804,-0.618442,-0.373767,-0.325526,-0.124606,-0.510738,-0.251173,-0.27284,-0.012508,0.148773,2.460838,2.283588,0.040787,-0.693386,2.611902,-1.289585
6.442,0.605841,-0.618427,-0.386537,-0.317952,-0.086629,-0.467774,-0.235062,-0.267853,0.048869,0.11233,1.556465,2.411489,1.244267,0.751797,3.210117,-2.068069
6.462,0.602237,-0.620511,-0.38684,-0.320362,-0.078572,-0.41637,-0.200921,-0.240617,0.122522,0.06975,-0.254292,2.644129,2.227192,1.784069,3.453835,-2.349049
6.482,0.597477,-0.624666,-0.378943,-0.330477,-0.101972,-0.364199,-0.146831,-0.198803,0.186969,0.013358,-1.38224,2.86569,2.714626,2.458824,3.253422,-2.897919
6.502,0.595176,-0.628722,-0.366194,-0.34114,-0.134579,-0.300136,-0.089289,-0.14011,0.252567,-0.041498,-1.949234,3.20911,2.627008,3.110415,3.03186,-2.908997
6.522,0.593351,-0.633765,-0.348053,-0.353745,-0.182531,-0.237224,-0.034816,-0.080266,0.307807,-0.092519,-2.416527,3.514259,2.926115,2.648157,2.837492,-1.802197
6.542,0.589748,-0.63889,-0.331311,-0.3664,-0.233168,-0.16472,0.027712,-0.055333,0.366117,-0.106713,-2.786129,3.323919,3.019775,0.393272,2.357107,0.160633
6.562,0.586392,-0.645895,-0.311547,-0.3767,-0.279969,-0.10104,0.084486,-0.059168,0.414835,-0.084846,-1.755871,3.39945,2.894896,-0.92099,2.74786,1.407415
6.582,0.586221,-0.653053,-0.295884,-0.377251,-0.286107,-0.034292,0.144714,-0.079116,0.467774,-0.048403,0.384209,2.988556,2.97345,-0.999542,2.064043,1.855574
6.602,0.587045,-0.66037,-0.284461,-0.371984,-0.264623,0.020181,0.202256,-0.087172,0.488105,-0.007357,1.448708,2.769009,3.149691,0.087112,0.370106,2.249348
6.622,0.586621,-0.664824,-0.275861,-0.371196,-0.231634,0.065447,0.261332,-0.074896,0.476597,0.046733,2.0439,1.221104,2.621973,0.757839,-0.889771,2.759945
6.642,0.583829,-0.665633,-0.267625,-0.380071,-0.184066,0.072351,0.293171,-0.044208,0.449361,0.100822,2.388327,-0.50808,0.639004,2.0298,-1.68034,2.981506
6.663,0.577728,-0.660382,-0.25887,-0.403873,-0.133045,0.048568,0.283581,-0.011984,0.403327,0.166803,2.802242,-1.506111,-1.059967,1.140535,-2.44976,3.299747
6.683,0.570088,-0.653434,-0.258582,-0.425627,-0.072051,0.01481,0.255194,-0.00201,0.344634,0.217439,3.002655,-1.541359,-2.015701,-0.090134,-2.996613,2.042892
6.703,0.563036,-0.646673,-0.261386,-0.443263,-0.014126,-0.022784,0.201872,-0.015437,0.284023,0.235853,3.128542,-2.293659,-2.734768,-1.177799,-3.254429,-0.194874
6.723,0.55946,-0.646143,-0.267494,-0.444916,0.038813,-0.074955,0.150084,-0.038453,0.213056,0.218974,1.859602,-2.556511,-2.615929,-0.875671,-3.388374,-1.492012
6.743,0.560269,-0.649488,-0.272846,-0.435682,0.04802,-0.125976,0.120929,-0.041522,0.149759,0.18138,-0.268391,-2.771023,-0.089127,0.096176,-3.282627,-2.001602
6.763,0.562255,-0.654061,-0.271282,-0.427176,0.026537,-0.192341,0.121314,-0.019656,0.083395,0.138032,-1.486977,-3.342045,0.111282,1.543373,-3.081207,-2.434654
6.783,0.563133,-0.65826,-0.256411,-0.428753,-0.010289,-0.256404,0.113257,0.005661,0.028538,0.080106,-1.993546,-3.383339,-0.859554,1.006592,-2.669308,-2.932159
6.803,0.560323,-0.660898,-0.242771,-0.436249,-0.05287,-0.327372,0.092927,0.011799,-0.033607,0.033689,-2.427605,-3.349094,-1.176792,-0.206959,-3.114441,-1.928085
6.823,0.55736,-0.662084,-0.230776,-0.444678,-0.107727,-0.388366,0.059553,-0.004695,-0.092683,0.017961,-2.809292,-3.151707,-2.142597,-1.270451,-3.067108,0.27544
6.843,0.55925,-0.66135,-0.227398,-0.445135,-0.163351,-0.452429,0.008915,-0.036918,-0.145238,0.03906,-2.929138,-3.066101,-2.759945,-1.99556,-1.978439,1.334906
6.863,0.562297,-0.660146,-0.230234,-0.441612,-0.214371,-0.498846,-0.048243,-0.08372,-0.163268,0.071284,-1.730694,-1.813274,-3.03891,-2.493065,-0.053879,2.116411
6.883,0.564561,-0.658925,-0.239263,-0.435708,-0.225113,-0.512273,-0.114607,-0.133205,-0.14754,0.106192,0.216022,0.308674,-3.05603,-2.667294,1.174776,1.373175
6.904,0.565346,-0.658532,-0.254561,-0.426518,-0.204397,-0.490024,-0.172917,-0.182691,-0.116851,0.110029,1.491005,1.524239,-3.114441,-1.992538,2.028793,-0.382195
6.924,0.564511,-0.65859,-0.275109,-0.414611,-0.171406,-0.452429,-0.233911,-0.211078,-0.068132,0.087779,1.923048,2.233234,-2.245319,-0.627926,2.648157,-1.47892
6.944,0.560767,-0.658588,-0.296827,-0.404594,-0.124222,-0.402559,-0.251557,-0.20916,-0.012893,0.054022,2.43969,2.451775,0.034744,0.439598,3.262486,-2.048935
6.964,0.555545,-0.658443,-0.31225,-0.400403,-0.072818,-0.354608,-0.233528,-0.188062,0.053856,0.006453,2.845549,2.523277,1.487984,1.689404,3.148684,-2.549461
6.984,0.550567,-0.659913,-0.311812,-0.405171,-0.023717,-0.296682,-0.199386,-0.138576,0.124825,-0.044184,1.850538,2.855619,2.042892,2.733761,3.232273,-2.807278
7.004,0.545365,-0.662751,-0.302368,-0.414622,-0.016043,-0.239908,-0.148365,-0.082569,0.173926,-0.106329,-0.396294,3.094301,2.609888,3.082216,2.074114,-3.016754
7.024,0.542596,-0.666166,-0.287678,-0.423147,-0.035991,-0.17316,-0.091208,-0.026178,0.205767,-0.154664,-1.439644,3.273563,2.725704,2.329916,1.148592,-2.060013
7.044,0.539511,-0.670304,-0.267562,-0.433626,-0.072051,-0.111015,-0.035584,0.004511,0.229167,-0.170776,-1.929092,3.384344,2.852598,0.824306,1.355047,0.155598
7.064,0.536786,-0.675474,-0.246792,-0.441236,-0.115016,-0.04158,0.028862,0.001442,0.258705,-0.149678,-2.422569,3.275578,3.078188,-0.50808,1.550423,1.584665
7.084,0.538908,-0.68083,-0.226193,-0.441459,-0.172173,0.021332,0.082952,-0.027328,0.299751,-0.112466,-2.853603,3.323919,2.823393,-2.003616,2.550468,2.0298
7.104,0.544308,-0.685527,-0.212217,-0.434449,-0.214755,0.086929,0.144714,-0.062621,0.350004,-0.064899,-1.617897,3.122499,2.954315,-1.456764,2.139574,2.433645
7.124,0.549267,-0.689668,-0.2022,-0.426356,-0.225113,0.137949,0.199954,-0.082952,0.378009,-0.016563,0.321766,1.913984,2.874754,0.042801,0.980408,2.683405
7.145,0.55133,-0.69102,-0.195712,-0.424527,-0.205547,0.144471,0.266702,-0.072595,0.387982,0.04328,1.430578,-0.506065,3.364202,0.862576,0.356007,2.725704
7.165,0.550661,-0.687472,-0.191014,-0.433207,-0.168338,0.118769,0.320408,-0.041522,0.386448,0.100822,1.899885,-1.56855,2.345022,1.852552,-0.447655,3.149691
7.185,0.54775,-0.677684,-0.184302,-0.454694,-0.124989,0.082326,0.35148,-0.0116,0.370336,0.167954,2.464867,-2.097275,0.414421,1.227146,-1.081116,3.28162
7.205,0.541022,-0.668076,-0.181202,-0.477636,-0.068598,0.033991,0.343808,-0.000092,0.339264,0.21859,2.810299,-2.501122,-0.779995,-0.029709,-1.779034,2.004623
7.225,0.532251,-0.661252,-0.183483,-0.495771,-0.012591,-0.01703,0.313504,-0.016588,0.298985,0.236621,3.057037,-2.743832,-2.057999,-1.336918,-2.317829,-0.146534
7.245,0.533256,-0.660199,-0.188068,-0.494374,0.039196,-0.076106,0.273608,-0.041905,0.244895,0.219357,1.756878,-2.700527,-2.353077,-0.951202,-2.735775,-1.515175
7.265,0.538455,-0.664226,-0.194241,-0.480771,0.04802,-0.129811,0.251359,-0.047277,0.190423,0.180613,-0.248249,-2.963379,-0.10524,0.247242,-3.074158,-2.007645
7.285,0.544315,-0.668538,-0.194375,-0.467971,0.026537,-0.195409,0.250974,-0.038069,0.122522,0.137648,-1.400368,-3.076172,-0.123367,0.392265,-3.186954,-2.428612
7.305,0.546282,-0.670502,-0.181871,-0.467895,-0.010672,-0.256404,0.240616,-0.041138,0.060377,0.08049,-1.959305,-3.462898,-0.96933,-0.313709,-3.253422,-2.929138
7.325,0.546826,-0.672336,-0.172192,-0.468289,-0.053254,-0.325837,0.216066,-0.058017,-0.004837,0.03484,-2.403435,-3.262486,-1.431587,-1.272465,-3.005676,-2.000595
7.345,0.552186,-0.673735,-0.166602,-0.461969,-0.10811,-0.386448,0.180006,-0.096378,-0.060459,0.017578,-2.758938,-3.071136,-2.096268,-2.150654,-2.952301,0.231129
7.365,0.557884,-0.674567,-0.168369,-0.453185,-0.163351,-0.449744,0.125534,-0.141645,-0.114165,0.038677,-2.915039,-3.012726,-2.824398,-2.530327,-2.170795,1.189884
7.385,0.564029,-0.673374,-0.176731,-0.444078,-0.214755,-0.499614,0.068758,-0.197652,-0.130661,0.0709,-1.740765,-1.734722,-3.044952,-2.73074,0.150562,1.982468
7.406,0.56756,-0.671396,-0.191567,-0.436353,-0.225496,-0.510355,0.002778,-0.251742,-0.114165,0.119236,0.186817,0.240192,-3.039917,-2.90094,1.306705,2.491051
7.426,0.568949,-0.670116,-0.210049,-0.427926,-0.205164,-0.487338,-0.054764,-0.306982,-0.083477,0.160664,1.39533,1.515175,-3.134586,-2.34502,1.954269,1.746807
7.446,0.568223,-0.669434,-0.235225,-0.416713,-0.17179,-0.451279,-0.111923,-0.338054,-0.033607,0.167571,1.954269,1.976425,-1.962326,-0.851498,2.72369,-0.514122
7.466,0.564044,-0.669109,-0.260277,-0.407927,-0.124222,-0.402559,-0.124965,-0.335752,0.027388,0.147238,2.444725,2.309772,0.148548,0.461754,3.064089,-1.440651
7.486,0.559303,-0.667981,-0.277717,-0.404789,-0.069749,-0.355375,-0.106552,-0.310818,0.08608,0.111563,2.572626,2.62298,1.429571,1.880751,3.070131,-2.088211
7.506,0.555635,-0.667342,-0.279995,-0.409302,-0.032539,-0.296299,-0.072411,-0.259798,0.155131,0.06975,1.406408,2.795193,2.125475,2.748867,3.173861,-2.357105
7.526,0.55246,-0.667968,-0.273642,-0.416804,-0.030238,-0.238758,-0.022925,-0.203406,0.203849,0.014126,-0.467796,3.145662,2.525291,3.150698,1.987503,-2.860653
7.546,0.551833,-0.66942,-0.26242,-0.422484,-0.054021,-0.172009,0.033082,-0.135507,0.235688,-0.040732,-1.492012,3.261478,2.721676,3.318884,1.309727,-2.938202
7.566,0.551222,-0.672356,-0.245564,-0.428707,-0.09315,-0.109863,0.087172,-0.072978,0.262542,-0.092136,-2.111374,3.37528,2.843534,2.609888,1.346991,-1.748821
7.586,0.549987,-0.675707,-0.22827,-0.434544,-0.138032,-0.038128,0.147399,-0.049962,0.29745,-0.106713,-2.377251,3.419592,2.815336,0.280476,1.569559,0.181782
7.606,0.549592,-0.679782,-0.210039,-0.437868,-0.181763,0.024784,0.201488,-0.054949,0.331208,-0.087916,-1.565529,3.350103,2.698513,-0.805172,2.211079,1.250309
7.626,0.552523,-0.683767,-0.197437,-0.433821,-0.186367,0.089998,0.262099,-0.074513,0.374939,-0.050322,0.468803,2.933165,3.158754,-1.022705,1.866652,1.91197
7.647,0.55698,-0.686922,-0.190471,-0.426183,-0.163734,0.137949,0.311969,-0.082569,0.390285,-0.008891,1.411444,1.638041,2.326895,0.206959,0.154591,2.23827
7.667,0.558877,-0.687012,-0.187751,-0.424758,-0.130359,0.141019,0.343808,-0.068375,0.393354,0.045966,2.024765,-0.848476,0.758846,1.162691,0.429527,2.720669
7.687,0.555849,-0.682666,-0.192398,-0.433569,-0.082024,0.112247,0.341123,-0.052264,0.394888,0.095451,2.434652,-1.780041,-0.867611,0.355,-0.195881,2.321859
7.707,0.549826,-0.673595,-0.201865,-0.45079,-0.031388,0.077339,0.313504,-0.054949,0.376091,0.131127,2.771023,-1.884781,-1.671276,-0.56649,-1.369144,0.631954
7.727,0.544015,-0.665943,-0.215364,-0.462802,0.016564,0.034374,0.269004,-0.073745,0.339647,0.12614,1.565531,-2.174824,-2.663265,-1.227146,-1.921036,-0.929047
7.747,0.542581,-0.660541,-0.233323,-0.463521,0.047636,-0.010125,0.211846,-0.107888,0.295531,0.097369,1.322821,-2.419548,-2.291645,-1.848522,-2.499107,-1.573586
7.767,0.544142,-0.659817,-0.249565,-0.454167,0.057994,-0.064982,0.186528,-0.147783,0.235305,0.060926,-0.042801,-2.633053,-0.429527,-1.492012,-3.052002,-2.18993
7.787,0.550073,-0.661306,-0.258605,-0.439566,0.043416,-0.123675,0.196886,-0.156222,0.178913,0.009522,-1.082123,-3.307804,0.977386,0.101212,-2.908997,-2.610893
7.807,0.557598,-0.662984,-0.252989,-0.430735,0.015796,-0.194259,0.217984,-0.137425,0.118687,-0.033443,-1.594734,-3.27457,0.927032,1.404394,-2.503136,-1.687389
7.827,0.564239,-0.663289,-0.239997,-0.429049,-0.026018,-0.261007,0.221436,-0.100214,0.067284,-0.045718,-2.156696,-3.663311,-0.183796,2.227192,-2.916046,0.395287
7.847,0.566737,-0.661636,-0.228974,-0.434302,-0.072051,-0.334276,0.207626,-0.067607,0.008207,-0.023852,-2.588737,-3.358158,-0.998535,1.079103,-2.936188,1.505104
7.867,0.569036,-0.658215,-0.221467,-0.440344,-0.129209,-0.392969,0.180006,-0.059552,-0.049719,0.007988,-2.830441,-2.998627,-1.855572,-0.16164,-3.262486,1.906935
7.887,0.570361,-0.654978,-0.218796,-0.44477,-0.186367,-0.452813,0.128603,-0.071061,-0.109562,0.055556,-3.03186,-2.888855,-2.931152,-0.853512,-2.323872,2.442711
7.908,0.573878,-0.652524,-0.224772,-0.440855,-0.238922,-0.499231,0.070677,-0.099447,-0.130661,0.105809,-1.892838,-1.645092,-2.937195,-1.617897,-0.07402,2.858641
7.928,0.578677,-0.651259,-0.237336,-0.429728,-0.248895,-0.508821,0.003161,-0.136658,-0.116851,0.156445,0.338886,0.373127,-3.28867,-2.104324,1.069033,1.879744
7.948,0.582604,-0.6513,-0.253764,-0.414712,-0.227414,-0.484652,-0.05745,-0.191131,-0.087313,0.167571,1.350012,1.635019,-3.018768,-2.85461,1.951248,-0.321766
7.968,0.584442,-0.651236,-0.27861,-0.395849,-0.194422,-0.448593,-0.112689,-0.239466,-0.039361,0.145704,1.913984,2.101305,-2.147633,-2.299702,2.637079,-1.424538
7.988,0.584495,-0.650445,-0.302701,-0.379024,-0.148005,-0.398339,-0.12765,-0.276292,0.020482,0.113481,2.481987,2.365164,0.219044,-0.777981,3.003662,-1.98851
8.008,0.584188,-0.649011,-0.322702,-0.365203,-0.110029,-0.350772,-0.111923,-0.272072,0.081476,0.066296,1.574594,2.613916,1.261387,0.450676,3.250401,-2.448753
8.028,0.584524,-0.648489,-0.328868,-0.360055,-0.101589,-0.295531,-0.077781,-0.245221,0.155514,0.01566,-0.31673,2.756924,2.259418,1.732708,3.557564,-2.881805
8.048,0.584349,-0.649021,-0.326328,-0.361687,-0.124989,-0.240293,-0.024843,-0.201871,0.218426,-0.046869,-1.408424,2.951294,2.736782,2.401419,3.118471,-2.996613
8.068,0.585616,-0.649995,-0.317742,-0.365515,-0.157981,-0.174695,0.033082,-0.152385,0.277886,-0.09482,-1.930099,3.241337,2.705563,2.245319,2.759945,-2.037857
8.088,0.587603,-0.651652,-0.304583,-0.370542,-0.206315,-0.108712,0.087555,-0.123999,0.325837,-0.109398,-2.54644,3.717693,2.572626,0.389244,2.550468,0.23415
8.108,0.588146,-0.654954,-0.29173,-0.374183,-0.243525,-0.038896,0.150468,-0.117478,0.376091,-0.091368,-1.489998,3.169832,2.814329,0.256306,2.55349,1.382238
8.128,0.592187,-0.658655,-0.280276,-0.370045,-0.24928,0.020565,0.200721,-0.104434,0.419055,-0.055309,0.402336,3.093294,2.64715,0.797115,1.868666,1.926069
8.148,0.596272,-0.661348,-0.273235,-0.363897,-0.227414,0.083477,0.264401,-0.078732,0.436701,-0.008891,1.439644,2.938202,3.265507,1.612864,-0.083084,2.485008
8.169,0.596881,-0.662545,-0.266234,-0.365905,-0.19097,0.13066,0.322326,-0.056867,0.436317,0.040979,1.96434,1.714581,2.514214,0.757839,0.017624,2.667292
8.189,0.597981,-0.659857,-0.25667,-0.375669,-0.148005,0.141402,0.35033,-0.035768,0.429795,0.103123,2.447746,-0.320759,0.111282,1.287571,-0.59771,3.064089
8.209,0.598419,-0.656306,-0.251364,-0.384672,-0.091999,0.118769,0.339205,-0.024259,0.409081,0.162199,2.794186,-1.47892,-1.030762,0.076035,-1.345982,3.217167
8.229,0.598511,-0.651045,-0.254706,-0.391217,-0.049034,0.083477,0.304679,-0.035768,0.378776,0.217439,1.716595,-2.060013,-1.944199,-0.937103,-1.929092,1.761913
8.249,0.599558,-0.647511,-0.264211,-0.389168,-0.017578,0.03706,0.260181,-0.062237,0.33351,0.233168,1.445686,-2.316822,-2.470909,-1.38929,-2.405449,-0.016617
8.269,0.600372,-0.645095,-0.279813,-0.380935,0.016179,-0.009358,0.215298,-0.097529,0.283257,0.213604,1.672281,-2.502129,-1.528267,-2.213093,-2.857632,-1.450722
8.289,0.60254,-0.643044,-0.294015,-0.370129,0.038813,-0.068051,0.18998,-0.137042,0.218809,0.18138,0.557426,-3.187962,-1.05191,-1.443672,-3.130558,-1.89888
8.309,0.606061,-0.640584,-0.305582,-0.359113,0.031524,-0.127127,0.180006,-0.149701,0.158198,0.132662,-0.643032,-3.135593,0.000504,-0.023666,-3.144657,-2.55349
8.329,0.607665,-0.637679,-0.313088,-0.355084,0.00774,-0.196177,0.180389,-0.132438,0.096438,0.081258,-1.540352,-3.301762,0.016617,1.180819,-2.648159,-2.984528
8.349,0.608189,-0.633379,-0.315626,-0.359607,-0.02947,-0.259856,0.173868,-0.100214,0.045417,0.018345,-1.924057,-3.372257,-0.722591,1.799175,-2.76498,-3.090271
8.369,0.608396,-0.62838,-0.317132,-0.366633,-0.072818,-0.329673,0.150852,-0.073362,-0.015961,-0.03421,-2.482994,-3.180912,-1.422523,0.994507,-2.92511,-1.837444
8.39,0.607686,-0.622971,-0.319313,-0.375052,-0.128442,-0.395655,0.119778,-0.067992,-0.071969,-0.046869,-2.726711,-2.993591,-1.785076,0.109268,-3.219181,0.084091
8.41,0.607041,-0.619231,-0.322048,-0.379921,-0.185217,-0.451662,0.070293,-0.077965,-0.131044,-0.025004,-3.089264,-3.058044,-2.539391,-0.848476,-2.175831,1.567545
8.43,0.609417,-0.617122,-0.328579,-0.373908,-0.237004,-0.501915,0.01467,-0.1029,-0.152527,0.007988,-1.819317,-1.595741,-3.254429,-1.593727,-0.014603,1.96434
8.45,0.614516,-0.615842,-0.339844,-0.357232,-0.246978,-0.511505,-0.054764,-0.137425,-0.140251,0.055939,0.329823,0.331837,-3.362186,-1.984482,1.123415,2.602839
8.47,0.618038,-0.614471,-0.355407,-0.337847,-0.225879,-0.487338,-0.11691,-0.188062,-0.105726,0.096218,1.37821,1.607828,-3.129551,-2.6824,1.928083,1.613871
8.49,0.619411,-0.610532,-0.379095,-0.316019,-0.193656,-0.452046,-0.172917,-0.233712,-0.060843,0.106192,1.954269,2.042892,-1.965347,-2.167774,2.54644,-0.27544
8.51,0.618993,-0.604754,-0.402876,-0.298012,-0.147622,-0.399107,-0.192482,-0.269388,-0.003686,0.088162,2.417532,2.516228,0.184803,-0.91394,2.884825,-1.444679
8.53,0.617508,-0.598298,-0.424292,-0.284078,-0.090081,-0.350388,-0.177904,-0.265551,0.056925,0.051336,2.823393,2.599817,1.131472,0.603752,3.293705,-2.010666
8.55,0.615688,-0.595427,-0.432844,-0.281143,-0.046733,-0.294765,-0.141078,-0.241001,0.130962,0.007604,1.750835,2.683405,2.308765,1.766949,3.544472,-2.311787
8.57,0.614255,-0.594508,-0.433113,-0.285769,-0.037142,-0.241443,-0.092742,-0.19535,0.195793,-0.048403,-0.366077,2.897917,2.778072,2.462852,3.359167,-2.667294
8.591,0.615794,-0.595614,-0.425888,-0.290966,-0.058241,-0.176996,-0.032515,-0.141645,0.250649,-0.097506,-1.344975,3.171846,2.957336,2.934172,1.879744,-1.743786
8.611,0.618616,-0.598198,-0.41361,-0.297322,-0.093917,-0.111015,0.023492,-0.085253,0.276735,-0.109398,-1.999588,3.135592,3.035889,2.675348,1.244267,0.235157
8.631,0.620758,-0.601344,-0.398512,-0.306975,-0.137265,-0.045033,0.086404,-0.056099,0.303204,-0.089834,-2.486015,3.760998,2.809292,0.736691,1.320807,1.347998
8.651,0.622243,-0.605234,-0.384674,-0.313898,-0.193656,0.025167,0.143946,-0.057634,0.327756,-0.054924,-2.908997,3.324926,2.773037,-0.481895,1.574594,1.955276
8.671,0.626184,-0.609095,-0.372496,-0.313279,-0.236621,0.087313,0.201105,-0.07528,0.361129,-0.006973,-1.758892,3.175875,2.518242,-1.086151,1.405401,2.337973
8.691,0.630116,-0.611889,-0.367201,-0.306119,-0.246211,0.139484,0.254811,-0.08372,0.371487,0.042129,0.392265,1.776012,2.927122,0.278461,0.125385,2.513206
8.711,0.631869,-0.613322,-0.363968,-0.303488,-0.225496,0.144854,0.312736,-0.068758,0.376091,0.10274,1.313757,-0.595695,2.368185,1.037811,0.418449,3.001648
8.731,0.633553,-0.610768,-0.360304,-0.309441,-0.189436,0.117617,0.343041,-0.035768,0.391435,0.160664,1.921034,-1.674297,0.730648,1.906935,0.994507,3.160769
8.751,0.634881,-0.603242,-0.357451,-0.32443,-0.141484,0.080791,0.33652,-0.005079,0.404478,0.215905,2.418539,-2.039871,-0.871639,1.421515,0.348957,1.999588
8.771,0.632787,-0.596694,-0.360398,-0.337119,-0.091232,0.033607,0.307748,-0.000092,0.397189,0.232401,2.726711,-2.479973,-1.793133,-0.248249,-0.786037,-0.160633
8.791,0.630669,-0.591914,-0.367725,-0.341574,-0.030621,-0.014344,0.264401,-0.016588,0.371487,0.215522,2.927122,-2.57766,-2.632046,-1.10025,-1.593727,-1.523232
8.811,0.631578,-0.591092,-0.375493,-0.332753,0.014262,-0.073804,0.201872,-0.048044,0.330057,0.178695,1.747814,-2.915039,-3.101349,-1.809246,-2.336964,-1.993546
8.832,0.632814,-0.592645,-0.386285,-0.314804,0.026154,-0.135566,0.146248,-0.082952,0.282872,0.135347,-0.233143,-2.898926,-2.554497,-1.356052,-2.645138,-2.508171
8.852,0.634124,-0.59449,-0.395458,-0.296785,0.005439,-0.190807,0.119778,-0.092926,0.223029,0.077421,-1.49604,-2.912018,-0.118332,0.103226,-2.980499,-2.85461
8.872,0.637193,-0.595942,-0.399311,-0.28176,-0.031005,-0.257939,0.120162,-0.072595,0.166254,0.021414,-1.860607,-3.35413,0.035751,1.587687,-3.055023,-3.261478
8.892,0.640649,-0.596112,-0.391848,-0.284032,-0.073585,-0.320467,0.111339,-0.05188,0.105644,-0.032292,-2.395378,-3.279606,-0.776974,0.814236,-2.879791,-1.945206
8.912,0.641055,-0.594085,-0.385263,-0.296115,-0.128825,-0.3899,0.092542,-0.049195,0.04043,-0.045718,-2.745846,-3.218174,-1.390297,-0.336872,-3.254429,0.132435
8.932,0.642902,-0.590598,-0.380389,-0.305246,-0.190587,-0.449744,0.054181,-0.06569,-0.020181,-0.024235,-3.018768,-3.112427,-2.226185,-1.254337,-3.140629,1.473885
8.952,0.645958,-0.587436,-0.381518,-0.303482,-0.249663,-0.514574,0.002394,-0.100598,-0.075037,0.00722,-3.135593,-3.029846,-2.683407,-1.786083,-2.047928,1.914991
8.973,0.648308,-0.585229,-0.38745,-0.295103,-0.3003,-0.559457,-0.055148,-0.144714,-0.089615,0.054788,-1.793133,-1.784069,-3.026825,-2.17281,0.08107,2.452782
