timestamp,imu_w,imu_x,imu_y,imu_z,pos1,pos2,pos3,pos4,pos5,pos6,vel1,vel2,vel3,vel4,vel5,vel6
202.968994,0.664003,-0.331189,-0.668287,-0.052967,0.041687,0.123039,0.192098,0.029932,0.119565,-0.007882,0.586632,1.135500,0.930054,0.047836,0.296589,0.613823
202.988998,0.662242,-0.341602,-0.664269,-0.059085,-0.021145,0.060207,0.129266,0.092764,0.056733,0.054950,1.029755,0.401329,0.045822,0.732662,0.651089,1.239231
203.009003,0.663795,-0.346320,-0.659372,-0.068317,0.041687,-0.002625,0.066434,0.155596,0.119565,0.117782,0.201923,-0.111282,-0.505058,1.093203,-0.146534,1.537331
203.029007,0.693130,-0.335106,-0.637966,-0.016528,-0.021145,-0.065457,0.003602,0.092764,0.056733,0.180614,0.774960,-0.676266,-1.196934,1.578623,0.026688,2.015701
203.048996,0.704110,-0.329128,-0.628403,-0.031829,0.041687,-0.128289,-0.059230,0.029932,-0.006099,0.243446,-0.024673,0.366077,-2.452782,0.519157,0.416435,2.398397
203.070007,0.716904,-0.318992,-0.617757,-0.051664,-0.021145,-0.191121,-0.122061,-0.032900,-0.068931,0.180614,0.767910,-1.604805,-1.594734,0.011581,-0.584618,2.040878
203.089996,0.715083,-0.311568,-0.623464,-0.053613,0.041687,-0.253953,-0.184893,-0.095732,-0.131763,0.117782,0.003525,-0.624901,-1.540352,0.075027,-1.032776,1.442665
203.110001,0.713598,-0.307221,-0.627098,-0.056044,-0.021145,-0.316784,-0.247725,-0.158564,-0.194594,0.054950,0.343922,-1.790112,-2.294666,-0.771938,-1.531288,0.273426
203.130005,0.712581,-0.298582,-0.632544,-0.054454,-0.083977,-0.379616,-0.310557,-0.221396,-0.257426,-0.007882,-0.185810,-1.962326,-2.588737,-1.212040,-1.641064,-0.221058
203.149994,0.709936,-0.286279,-0.641737,-0.047001,-0.146809,-0.442448,-0.247725,-0.284227,-0.194594,0.054950,-0.779995,-2.296680,-2.566582,-1.578621,-1.895859,-0.816250
203.169998,0.708006,-0.275120,-0.649335,-0.037417,-0.083977,-0.379616,-0.184893,-0.347059,-0.131763,0.117782,-1.052917,-2.535362,-1.815289,-1.931107,-1.517189,-0.014603
203.190002,0.707191,-0.262883,-0.655911,-0.023543,-0.021145,-0.316784,-0.122061,-0.284227,-0.068931,0.054950,-0.422478,-1.812267,-0.783016,-2.131519,-0.210987,0.548363
203.210007,0.685565,-0.260076,-0.675579,-0.077163,-0.083977,-0.253953,-0.184893,-0.221396,-0.006099,-0.007882,0.127399,-0.872646,0.204945,-1.673290,0.461754,0.017624
203.229996,0.707719,-0.248735,-0.661218,0.007420,-0.146809,-0.191121,-0.122061,-0.158564,-0.068931,-0.070713,-0.297596,-0.625912,-0.424492,-0.616844,1.086153,-0.617851
203.250000,0.710420,-0.246540,-0.658950,0.017501,-0.083977,-0.128289,-0.059230,-0.095732,-0.006099,-0.133545,-0.879700,0.133442,0.199909,0.046829,0.165668,-1.172764
203.270004,0.714880,-0.240781,-0.656060,0.023589,-0.146809,-0.065457,0.003602,-0.032900,0.056733,-0.196377,-0.088120,0.931061,0.554405,0.505058,0.704464,-1.383247
203.289993,0.717764,-0.232039,-0.655937,0.026810,-0.209641,-0.002625,0.066434,0.029932,0.119565,-0.259209,-0.523186,1.318792,0.475853,1.238224,1.009613,-1.801189
203.311005,0.719677,-0.222855,-0.657016,0.027028,-0.146809,0.060207,0.129266,0.092764,0.182397,-0.322041,-1.110321,1.564524,1.376196,1.591715,1.363104,-2.109360
203.330994,0.719408,-0.217025,-0.659293,0.026197,-0.209641,0.123039,0.192098,0.029932,0.245229,-0.384873,-0.305653,1.857588,1.756878,1.780041,1.751842,-2.244312
203.350998,0.718181,-0.214446,-0.661590,0.022967,-0.146809,0.185870,0.254930,-0.032900,0.182397,-0.447705,-0.819271,2.139574,2.115404,1.302677,2.024765,-2.404442
203.371002,0.716593,-0.213906,-0.663599,0.019358,-0.083977,0.248702,0.317761,-0.095732,0.119565,-0.510536,-0.124374,2.325888,2.268482,-0.046829,1.187870,-2.151661
203.391006,0.712446,-0.215102,-0.667668,0.019277,-0.021145,0.185870,0.380593,-0.158564,0.056733,-0.573368,0.260334,2.686426,2.086199,-0.149555,0.560448,-2.859646
203.410995,0.711366,-0.209125,-0.670692,0.019912,0.041687,0.123039,0.317761,-0.221396,-0.006099,-0.510536,0.948181,2.077135,2.654200,-0.538292,-0.179768,-2.759945
203.431000,0.712619,-0.207142,-0.670159,0.012410,0.104519,0.060207,0.254930,-0.284227,-0.068931,-0.447705,1.296635,0.586632,2.035843,-1.284550,-0.671230,-1.876724
203.451004,0.715691,-0.207055,-0.666968,0.008290,0.041687,-0.002625,0.192098,-0.347059,-0.131763,-0.384873,1.616892,0.022659,0.974365,-1.636028,-0.980408,-0.906891
203.470993,0.716996,-0.207222,-0.665482,0.010429,-0.021145,0.060207,0.129266,-0.409891,-0.194594,-0.322041,0.902863,-0.765896,0.132435,-1.937149,-1.253330,0.097183
203.490997,0.716420,-0.208112,-0.665702,0.016506,-0.083977,-0.002625,0.066434,-0.347059,-0.257426,-0.259209,0.119339,0.011581,-0.657131,-2.120438,-1.987503,0.537285
203.511002,0.711861,-0.208733,-0.669936,0.029520,-0.146809,-0.065457,0.003602,-0.284227,-0.320258,-0.196377,-0.392265,-0.633968,-1.153629,-1.402382,-2.136555,0.752804
203.531006,0.705770,-0.211376,-0.674715,0.044369,-0.209641,-0.128289,0.066434,-0.221396,-0.257426,-0.133545,-0.976379,-1.075073,-1.431587,-0.434563,-2.305744,1.436621
203.552002,0.699952,-0.214616,-0.678358,0.061948,-0.146809,-0.191121,0.129266,-0.158564,-0.194594,-0.070713,-1.390297,-1.492012,-0.598717,0.293568,-1.635021,1.721630
203.572006,0.697159,-0.220210,-0.677855,0.077394,-0.083977,-0.128289,0.192098,-0.095732,-0.131763,-0.007882,-0.563469,-1.520210,-0.260334,1.130465,-0.582603,1.823347
203.591995,0.696137,-0.230055,-0.673529,0.093956,-0.021145,-0.065457,0.254930,-0.032900,-0.068931,0.054950,-0.007553,-1.060974,0.472832,1.149599,0.234150,2.002609
203.612000,0.696628,-0.243116,-0.666532,0.106485,-0.083977,-0.002625,0.317761,0.029932,-0.006099,0.117782,0.687344,-0.098190,0.971344,1.422522,0.703457,2.445732
203.632004,0.697314,-0.259943,-0.657254,0.119167,-0.021145,0.060207,0.254930,-0.032900,0.056733,0.180614,-0.097183,0.329823,1.363104,1.708538,1.198948,2.435659
203.651993,0.697206,-0.275596,-0.649308,0.127867,0.041687,0.123039,0.192098,-0.095732,0.119565,0.243446,0.463768,1.025726,0.940125,1.315771,1.368139,2.726711
203.671997,0.697710,-0.291202,-0.641004,0.132347,-0.021145,0.060207,0.129266,-0.032900,0.056733,0.306278,1.020691,1.334906,-0.152576,0.335865,1.811260,2.829435
203.692001,0.695827,-0.302625,-0.636846,0.136641,0.041687,-0.002625,0.066434,0.029932,-0.006099,0.369109,0.235157,0.233143,-0.493980,0.578575,1.421515,2.752895
203.712006,0.690673,-0.306596,-0.639195,0.142827,0.104519,-0.065457,0.003602,-0.032900,-0.068931,0.306278,0.809200,-0.274433,-0.984436,0.949188,0.147541,2.874754
203.731995,0.687970,-0.305560,-0.642213,0.144548,0.041687,-0.128289,-0.059230,-0.095732,-0.131763,0.243446,1.169741,-0.625912,-1.317783,0.302631,0.001511,1.698467
203.751999,0.687525,-0.302777,-0.644945,0.140289,-0.021145,-0.191121,-0.122061,-0.158564,-0.194594,0.180614,0.387230,-0.859554,-1.712566,-0.187824,-0.847469,1.036804
203.772003,0.691754,-0.289282,-0.648457,0.131515,-0.083977,-0.253953,-0.184893,-0.221396,-0.131763,0.117782,-0.125385,-1.548409,-1.739758,-0.567497,-1.410439,-0.064957
203.792007,0.697745,-0.277352,-0.649451,0.120171,-0.146809,-0.316784,-0.247725,-0.284227,-0.068931,0.054950,-0.643032,-1.576607,-2.170795,-1.009613,-0.708492,-0.424492
203.811996,0.701092,-0.268500,-0.650646,0.114181,-0.083977,-0.253953,-0.184893,-0.347059,-0.006099,-0.007882,-1.108307,-1.264408,-2.009659,-0.834377,0.007553,-0.805172
203.832001,0.701184,-0.261063,-0.653747,0.113144,-0.021145,-0.191121,-0.122061,-0.284227,-0.068931,-0.070713,-0.448662,-1.369144,-1.393318,-1.459785,0.440605,-1.406410
203.852005,0.700014,-0.253569,-0.658884,0.107490,0.041687,-0.128289,-0.059230,-0.221396,-0.130866,-0.133545,0.089127,-0.248249,-0.903870,-1.724651,0.034744,-1.689404
203.873001,0.695872,-0.244255,-0.666549,0.108692,-0.021145,-0.065457,0.003602,-0.158564,-0.068034,-0.196377,0.820278,0.205952,-0.121353,-0.714535,-0.235157,-1.903915
203.893005,0.690268,-0.237912,-0.673971,0.112655,-0.083977,-0.002625,0.066434,-0.095732,-0.005203,-0.259209,0.099197,0.758846,0.553398,0.246235,-0.048843,-2.068069
203.912994,0.688056,-0.241672,-0.674341,0.115927,-0.146809,0.060207,0.129266,-0.032900,0.057629,-0.322041,-0.378166,1.092196,1.041840,0.971344,0.476860,-2.254383
203.932999,0.687431,-0.253506,-0.669895,0.120059,-0.083977,0.123039,0.192098,0.029932,0.120461,-0.384873,-1.071045,1.660196,1.758892,1.718609,1.095217,-2.446739
203.953003,0.687256,-0.268616,-0.663539,0.123449,-0.146809,0.185870,0.254930,-0.032900,0.183293,-0.322041,-0.169697,1.749828,2.512199,1.417486,0.364063,-1.894852
203.973007,0.687169,-0.283944,-0.657113,0.124006,-0.083977,0.248702,0.317761,0.029932,0.120461,-0.259209,-0.966309,2.328909,0.612816,-0.095169,1.287571,-1.411446
203.992996,0.686831,-0.277304,-0.660208,0.124468,-0.021145,0.185870,0.380593,-0.032900,0.057629,-0.196377,0.017624,2.365164,2.313803,1.274479,1.453743,-0.950195
204.013000,0.686993,-0.269412,-0.665947,0.109419,0.041687,0.248509,0.317761,0.029932,-0.005203,-0.133545,0.436577,1.513161,2.863676,0.640011,0.620872,-0.086105
204.033005,0.692083,-0.270027,-0.663016,0.092291,0.104519,0.185677,0.254930,-0.032900,-0.068034,-0.070713,1.005585,1.385260,2.008652,0.860561,-0.132435,0.434563
204.052994,0.700536,-0.278193,-0.652237,0.080275,0.167342,0.122845,0.192098,0.029932,-0.005203,-0.007882,1.381231,0.519157,1.172762,0.310688,-0.571526,0.813229
204.072998,0.706093,-0.287107,-0.642840,0.075882,0.104511,0.060013,0.129266,0.092764,0.057629,0.054950,1.638041,0.149555,-0.179768,0.640011,-0.121353,1.631998
204.093002,0.708485,-0.296159,-0.635395,0.081313,0.041679,-0.002819,0.066434,0.155596,-0.005203,0.117782,0.809200,-0.487938,-0.846462,1.173769,0.298603,1.608835
204.113007,0.708124,-0.305649,-0.630330,0.088448,-0.021153,-0.065650,0.003602,0.218427,-0.068034,0.054950,0.029709,-1.155643,-1.557472,0.483910,0.285511,1.795147
204.132996,0.708822,-0.313857,-0.624064,0.098025,0.041679,-0.128482,-0.059230,0.155596,-0.130866,-0.007882,-0.382195,-1.370152,-1.276493,2.007645,-0.725613,1.380224
204.153000,0.712241,-0.316388,-0.618855,0.098131,-0.021153,-0.191314,-0.122061,0.092764,-0.068034,-0.070713,0.211994,-1.538338,-0.790066,1.973404,-1.195927,0.248249
204.173004,0.719372,-0.322354,-0.609611,0.083468,-0.083985,-0.254146,-0.184893,0.029932,-0.130866,-0.133545,-0.383202,-2.001602,-2.201008,0.423485,-0.521172,-0.316730
204.192993,0.722037,-0.321019,-0.608742,0.071010,-0.146817,-0.316978,-0.247725,-0.032900,-0.193698,-0.196377,-0.836391,-2.086197,-2.215107,-0.265369,-0.766903,-0.849483
204.212997,0.718099,-0.314975,-0.617015,0.066468,-0.209649,-0.379810,-0.310557,-0.095732,-0.130866,-0.259209,-1.292606,-2.415520,-2.047928,-0.704464,-1.383247,-1.035797
204.233994,0.712248,-0.305894,-0.628458,0.064592,-0.146817,-0.316978,-0.247725,-0.158564,-0.068034,-0.196377,-1.649120,-2.463860,-2.666286,-1.124420,-0.691372,-1.577614
204.253998,0.704877,-0.291127,-0.643479,0.065787,-0.083985,-0.254146,-0.184893,-0.221396,-0.005203,-0.133545,-0.913940,-1.301670,-1.853558,-1.503090,0.039780,-0.612816
204.274002,0.696078,-0.276336,-0.658891,0.070547,-0.021153,-0.191314,-0.122061,-0.284227,0.057629,-0.070713,-0.089127,-0.560448,-0.916962,-1.742779,0.416435,-0.099197
204.294006,0.684138,-0.257979,-0.677559,0.079469,-0.083985,-0.128482,-0.059230,-0.221396,0.120461,-0.007882,0.505058,0.077042,-0.112289,-2.080154,0.603752,0.426506
204.313995,0.673643,-0.244121,-0.691453,0.092215,-0.146817,-0.065650,0.003602,-0.158564,0.057629,-0.070713,-0.082077,0.741726,0.279469,-1.650127,1.343969,1.195927
204.334000,0.663970,-0.233972,-0.701839,0.108736,-0.209649,-0.002819,0.066434,-0.095732,-0.005203,-0.133545,-0.482903,0.960266,0.939117,-0.792080,1.195927,0.237171
204.354004,0.655717,-0.229412,-0.708872,0.122091,-0.146817,0.060013,0.129266,-0.032900,0.057629,-0.196377,-1.181828,0.892792,1.666239,-0.067978,0.720577,-0.274433
204.373993,0.650179,-0.229874,-0.711590,0.134406,-0.083985,0.122845,0.192098,0.029932,0.120461,-0.133545,-0.306660,1.681345,1.571573,0.430534,0.258320,-0.443626
204.393997,0.651256,-0.232780,-0.709261,0.136485,-0.021153,0.185677,0.254930,-0.032900,0.183293,-0.070713,0.145527,2.116411,1.394323,1.031769,0.152576,0.309681
204.414001,0.659525,-0.232674,-0.702456,0.132078,0.041679,0.248509,0.317761,-0.095732,0.120461,-0.007882,0.669216,2.618952,1.897871,0.470818,0.527214,0.878693
204.434006,0.668890,-0.230876,-0.695853,0.122764,0.104511,0.185677,0.380593,-0.032900,0.057629,0.054950,1.185854,2.602839,2.402426,0.054886,0.152576,1.080111
204.453995,0.678384,-0.230697,-0.688613,0.111294,0.167342,0.122845,0.317761,0.029932,0.120461,0.117782,1.467842,1.383245,2.297688,-0.004532,0.072006,1.539345
204.473999,0.684127,-0.234137,-0.682355,0.107433,0.104511,0.060013,0.254930,-0.032900,0.183290,0.180614,1.826368,0.544334,1.759899,0.653103,0.389244,1.739758
204.494003,0.690447,-0.237511,-0.675189,0.104842,0.041679,-0.002819,0.192098,0.029932,0.246122,0.243446,1.034790,-0.062943,1.142550,0.435570,0.816250,2.022751
204.514008,0.697512,-0.237524,-0.668752,0.099148,-0.021153,-0.065650,0.129266,0.092764,0.183290,0.180614,0.594688,0.399315,0.079056,0.803158,1.022705,2.337973
204.533997,0.706192,-0.235777,-0.661043,0.093406,0.041679,-0.128482,0.066434,0.029932,0.120458,0.117782,-0.100204,-0.373127,-0.811214,1.093203,1.459785,0.779995
204.554001,0.708267,-0.235607,-0.658608,0.095308,-0.021153,-0.191314,0.003602,-0.032900,0.057626,0.054950,0.330830,-0.771938,-0.981415,0.428520,0.032730,0.160633
204.574997,0.710487,-0.236145,-0.655935,0.095878,-0.083985,-0.254146,-0.059230,-0.095732,-0.005206,-0.007882,-0.324787,-1.234196,-1.514168,0.454704,-0.624901,-0.456718
204.595001,0.711964,-0.240658,-0.652578,0.096609,-0.146817,-0.316978,-0.122061,-0.158564,-0.068038,-0.070713,-0.737698,-1.860607,-1.665234,-0.410393,-1.002563,-0.871639
204.615005,0.711037,-0.244137,-0.651655,0.100840,-0.083985,-0.379810,-0.184893,-0.221396,-0.130870,-0.133545,-1.901901,-2.482994,-1.565529,-0.511101,-1.299656,-0.791073
204.634995,0.706399,-0.244976,-0.655197,0.108183,-0.146817,-0.442641,-0.247725,-0.284227,-0.193701,-0.196377,-0.673244,-2.177845,-1.473885,-0.939117,-1.406410,-1.662212
204.654999,0.700867,-0.250547,-0.658683,0.110218,-0.083985,-0.379810,-0.310557,-0.347059,-0.256533,-0.133545,-1.255344,-2.348042,-2.354084,-1.730694,-1.743786,-1.891830
204.675003,0.694155,-0.243372,-0.668035,0.112467,-0.021153,-0.442641,-0.247725,-0.284227,-0.193701,-0.070713,-0.542320,-1.486977,-2.900940,-2.326893,-2.014694,-1.115356
204.695007,0.683446,-0.223235,-0.685710,0.113447,0.041679,-0.379810,-0.184893,-0.347059,-0.130870,-0.007882,0.055893,-1.920029,-2.189930,-1.390297,-2.210072,-0.680294
204.714996,0.670863,-0.199580,-0.705069,0.113967,0.104511,-0.316978,-0.122061,-0.284227,-0.068038,0.054950,0.473839,-1.116364,-1.153629,-1.744793,-0.618858,0.194874
204.735001,0.661811,-0.182864,-0.716542,0.123024,0.041679,-0.254146,-0.059230,-0.221396,-0.005206,-0.007882,1.527260,-0.741726,-0.305653,-0.603752,-0.617851,0.740719
204.755005,0.653998,-0.178074,-0.722161,0.138057,-0.021153,-0.191314,0.003602,-0.158564,0.057626,-0.070713,0.727627,0.014603,0.581596,0.046829,0.003525,0.050858
204.774994,0.647593,-0.177776,-0.724805,0.153872,-0.083985,-0.128482,0.066434,-0.095732,0.120458,-0.133545,-0.021652,0.655117,1.085146,0.594688,0.686337,-0.564476
204.794998,0.643957,-0.181210,-0.725840,0.160123,-0.146817,-0.065650,0.129266,-0.032900,0.183290,-0.196377,-0.441612,1.312750,1.465828,1.240238,1.324835,-0.962280
204.815002,0.642523,-0.184989,-0.725410,0.163474,-0.209649,-0.002819,0.192098,0.029932,0.246122,-0.259209,-1.098236,1.576609,1.733715,1.672281,1.910963,-1.216068
204.835007,0.642632,-0.189797,-0.723390,0.166459,-0.272480,0.060013,0.254930,-0.032900,0.308953,-0.322041,-1.412453,1.627970,2.110369,1.743786,2.512199,-1.712566
204.854996,0.645541,-0.194609,-0.719179,0.167888,-0.209648,0.122845,0.317761,-0.095732,0.371785,-0.259209,-1.756878,1.953262,2.259418,0.957245,1.412451,-0.735683
204.875000,0.655871,-0.194501,-0.709643,0.168550,-0.146816,0.185677,0.380593,-0.158564,0.308953,-0.196377,-0.871639,2.775051,2.386312,1.013641,1.640055,-0.450676
204.895004,0.666563,-0.192717,-0.701316,0.163432,-0.083985,0.248509,0.443425,-0.095732,0.246122,-0.133545,-0.091141,2.387320,2.637079,-0.326801,1.592722,-0.206959
204.914993,0.673989,-0.191297,-0.694476,0.163855,-0.021153,0.185677,0.380593,-0.032900,0.183290,-0.070714,0.317738,2.353079,2.771023,-0.416435,1.291599,0.004532
204.934998,0.676020,-0.192802,-0.690153,0.171793,0.041679,0.248509,0.317761,0.029932,0.120458,-0.007882,1.007599,1.343969,2.129503,-0.131428,0.821285,0.545341
204.955002,0.679741,-0.193843,-0.683878,0.180799,-0.021153,0.185677,0.254930,0.092764,0.068546,0.054950,1.397345,1.503090,1.099245,0.555412,0.010574,1.121401
204.975006,0.688870,-0.192349,-0.674345,0.183625,-0.083985,0.122845,0.192098,0.155596,0.131378,0.117782,3.370245,0.634975,0.185810,1.408422,-0.231129,1.547401
204.994995,0.707255,-0.186424,-0.657840,0.179677,-0.021153,0.060013,0.129266,0.218427,0.194210,0.180614,0.010574,0.004532,-0.577568,1.789104,-0.649075,1.788097
205.014999,0.713692,-0.180321,-0.652082,0.181431,0.041679,-0.002819,0.066434,0.155596,0.131378,0.243446,0.477867,0.505058,-1.376198,2.455803,0.353992,2.061020
205.035004,0.715041,-0.181302,-0.652508,0.173435,0.104511,-0.065650,0.003602,0.092764,0.068546,0.306278,1.021698,0.080063,-1.693432,1.668253,-0.317738,2.402426
205.056000,0.715578,-0.181651,-0.654399,0.163443,0.167343,-0.128482,-0.059230,0.029932,0.005715,0.243446,1.398352,-0.310688,-1.873699,0.474846,-0.615837,2.470909
205.076004,0.711757,-0.179122,-0.660552,0.158076,0.104511,-0.191314,-0.122061,-0.032900,-0.057117,0.180614,1.738750,-1.071045,-2.325886,-0.108261,-1.096222,1.635019
205.095993,0.706438,-0.171115,-0.668253,0.158442,0.041679,-0.254146,-0.184893,-0.095732,-0.119949,0.117782,0.631954,-2.700527,-1.846508,-0.971344,-1.612862,0.912933
205.115997,0.700332,-0.160561,-0.676176,0.162917,-0.021153,-0.316978,-0.247725,-0.158564,-0.182781,0.054950,0.105240,-3.045959,-2.266468,-1.003571,-1.899887,-0.088120
205.136002,0.696343,-0.152141,-0.679483,0.173961,-0.083985,-0.379810,-0.310557,-0.221396,-0.245613,-0.007881,-0.872646,-1.637035,-2.084183,-1.083130,-2.250355,-0.654110
205.156006,0.690981,-0.144785,-0.684760,0.180795,-0.146816,-0.442641,-0.247725,-0.284227,-0.182781,-0.070713,-1.069031,-1.396339,-1.961319,-1.410439,-1.841473,-0.944153
205.175995,0.687838,-0.135577,-0.690183,0.179288,-0.083985,-0.505473,-0.184893,-0.347059,-0.119949,-0.007881,-1.489998,-2.004623,-2.184895,-1.933121,-1.694439,-1.429573
205.195999,0.684689,-0.117001,-0.696697,0.179235,-0.021153,-0.442641,-0.122061,-0.409891,-0.057117,0.054950,-0.921997,-1.957291,-1.211033,-2.390343,-0.564476,-0.397301
205.216003,0.681320,-0.101424,-0.702238,0.179938,0.041679,-0.379810,-0.184893,-0.347059,0.005715,-0.007881,-0.290546,-2.016708,-0.075027,-2.875763,0.265369,0.090134
205.235992,0.679628,-0.098296,-0.703841,0.181803,-0.021153,-0.316978,-0.122061,-0.284227,-0.057117,-0.070713,0.404350,-1.750835,-0.295582,-2.151661,1.020691,-0.446648
205.255997,0.677857,-0.106254,-0.703484,0.185282,-0.083985,-0.254146,-0.059230,-0.221396,-0.119949,-0.133545,-0.020645,-1.074066,0.070999,-1.535316,0.379173,-0.994507
205.276001,0.674509,-0.115817,-0.704329,0.188534,-0.146816,-0.191314,0.003602,-0.158564,-0.057117,-0.196377,-0.415428,-0.226093,0.421471,-0.701443,-0.207966,-1.464821
205.296005,0.668879,-0.124878,-0.707856,0.189593,-0.209648,-0.128482,-0.059230,-0.095732,0.005715,-0.259209,-0.984436,0.616844,0.997528,0.228107,0.234150,-1.564522
205.315994,0.660276,-0.139902,-0.713474,0.188199,-0.146816,-0.065650,0.003602,-0.032900,0.068546,-0.322041,-1.634014,-0.086105,0.523186,1.373175,-0.781002,-2.732754
205.335999,0.645044,-0.161520,-0.723564,0.185160,-0.083985,-0.002819,0.066434,0.029932,0.131378,-0.384873,-0.449669,1.575602,0.883728,1.967361,0.113297,-2.487022
205.356003,0.644878,-0.185834,-0.721012,0.172454,-0.021153,0.060013,0.129266,-0.032900,0.194210,-0.447704,0.067978,1.904921,0.765896,2.129503,0.283497,-1.362095
205.376007,0.645742,-0.206391,-0.717908,0.158203,-0.083985,0.122845,0.192098,-0.095732,0.257042,-0.384873,0.605766,2.716640,1.164705,1.622934,0.771938,-1.430580
205.395996,0.650802,-0.219142,-0.711922,0.146967,-0.146816,0.185677,0.254930,-0.158564,0.312631,-0.322041,-0.035751,2.437675,1.906935,1.010620,1.293613,-0.848476
205.417007,0.656408,-0.235592,-0.705816,0.124294,-0.083985,0.248509,0.317761,-0.221396,0.249799,-0.259209,-0.557426,2.415518,2.242298,0.141499,1.538338,-0.261341
205.436005,0.657310,-0.254425,-0.701821,0.103242,-0.021153,0.292428,0.380593,-0.284227,0.186967,-0.196377,0.058914,2.447746,2.524284,-0.783016,1.256351,-0.247242
205.455994,0.651888,-0.278505,-0.700148,0.085265,0.041679,0.229596,0.317761,-0.221396,0.124135,-0.133545,0.714535,2.426596,2.535362,-1.494026,0.859554,0.458733
205.477005,0.643677,-0.302664,-0.698864,0.075256,0.104511,0.166764,0.254930,-0.158564,0.061303,-0.070713,1.113344,1.582651,1.805218,-1.120392,0.402336,0.998535
205.496994,0.633983,-0.328766,-0.696595,0.068802,0.041679,0.103933,0.192098,-0.095732,-0.001528,-0.007881,1.497047,0.318745,0.895813,-0.522179,-0.156605,1.286564
205.516998,0.628604,-0.347317,-0.693043,0.062595,-0.021153,0.041101,0.129266,-0.032900,0.061303,0.054950,0.606773,-0.171711,0.178761,0.467796,-0.560448,1.571573
205.537003,0.605212,-0.370058,-0.704595,-0.017933,-0.083985,-0.021731,0.066434,0.029932,-0.001528,0.117782,-0.018631,-0.513115,-0.598717,1.160677,-0.261341,1.381231
205.557007,0.611416,-0.373171,-0.697080,-0.031508,-0.021153,-0.084563,0.003602,0.092764,0.061303,0.180614,-0.476860,-1.093201,-1.156651,1.467842,-0.765896,2.013687
205.576996,0.623822,-0.367596,-0.688571,-0.039867,0.040439,-0.147395,-0.059230,0.155596,-0.001528,0.243446,0.042801,-1.459785,-1.746807,1.823347,-0.242207,2.453789
205.597000,0.639688,-0.356957,-0.679106,-0.046858,-0.022393,-0.210227,-0.122061,0.092764,-0.064360,0.180614,0.568504,-1.747814,-1.934128,1.932112,-0.279469,2.460838
205.617004,0.660543,-0.343595,-0.665081,-0.057389,-0.085225,-0.273059,-0.059230,0.029932,-0.127192,0.117782,0.501030,-0.474846,-2.499107,1.639048,-0.956238,2.061020
205.636993,0.682560,-0.329614,-0.648498,-0.070118,-0.148057,-0.335890,-0.122061,-0.032900,-0.190024,0.054950,-0.580589,-0.953217,-1.224125,-0.371113,-1.447701,0.669216
205.656998,0.687338,-0.313075,-0.651627,-0.070230,-0.085225,-0.398722,-0.184893,-0.095732,-0.127192,-0.007881,-1.091187,-1.724651,-1.567543,0.292561,-2.255390,0.178761
205.677002,0.688081,-0.307467,-0.653368,-0.071542,-0.022393,-0.335890,-0.122061,-0.158564,-0.064360,-0.070713,-0.365070,-2.086197,-1.836437,-0.362049,-0.842434,-0.394279
205.697006,0.689263,-0.301796,-0.655083,-0.068567,0.040439,-0.273059,-0.059230,-0.221396,-0.001528,-0.133545,0.188831,-1.164707,-0.772945,-1.093201,0.053879,-1.381233
205.716995,0.710661,-0.289184,-0.641327,0.005784,-0.022380,-0.210227,-0.122039,-0.284227,0.061303,-0.196377,0.386223,-0.710506,-0.132435,-1.584663,0.451683,-1.313755
205.737000,0.710924,-0.286549,-0.642079,0.014579,-0.085212,-0.147395,-0.059207,-0.221396,-0.001528,-0.259209,-0.079056,-0.289539,-0.264362,-2.042892,1.177797,-1.833416
205.757004,0.709172,-0.286947,-0.643503,0.025316,-0.022380,-0.084563,0.003625,-0.158564,-0.064360,-0.322041,-0.743740,0.111282,0.167683,-1.537331,0.414421,-2.162739
205.776993,0.703663,-0.286143,-0.649269,0.037827,0.040452,-0.021731,0.066457,-0.095732,-0.001528,-0.384873,-0.009567,0.738705,0.156605,-0.920990,-0.026688,-2.404442
205.796997,0.695657,-0.283868,-0.658246,0.046818,-0.022380,0.041101,0.129289,-0.032900,0.061303,-0.447704,0.985443,0.125385,1.229160,-0.010574,-0.674252,-2.035843
205.817001,0.684723,-0.286309,-0.668132,0.052737,-0.085212,0.103933,0.192120,0.029932,0.124135,-0.384873,0.157612,1.449715,1.078096,0.805172,-0.491966,-1.863628
205.837006,0.680965,-0.297848,-0.666749,0.054953,-0.148043,0.166764,0.254952,-0.032900,0.186967,-0.322041,-0.421471,2.025772,1.317785,1.589701,0.353992,-1.251316
205.856995,0.678424,-0.306040,-0.666408,0.044504,-0.085212,0.229596,0.317784,-0.095732,0.124135,-0.259209,-0.863583,2.219135,2.243305,1.255344,0.576561,-0.526207
205.876999,0.654040,-0.321941,-0.683172,-0.043141,-0.022380,0.166764,0.380616,-0.158564,0.061303,-0.196377,-0.178761,2.099291,2.418539,0.218037,0.453697,0.086105
205.897003,0.648397,-0.330320,-0.683385,-0.058776,0.040452,0.190581,0.317784,-0.095776,-0.001528,-0.133545,0.396294,1.265415,2.376242,-0.426506,0.315723,0.308674
205.917007,0.662890,-0.334639,-0.669768,0.002130,0.103284,0.127749,0.254952,-0.032944,-0.064360,-0.070713,0.735683,1.233189,1.865644,-0.296589,0.020645,1.068026
