timestamp,imu_w,imu_x,imu_y,imu_z,pos1,pos2,pos3,pos4,pos5,pos6,vel1,vel2,vel3,vel4,vel5,vel6
5.923,0.619744,-0.617064,-0.352267,-0.333254,-0.104658,-0.355759,-0.080467,-0.150467,0.087614,0.003001,-0.021652,1.584665,0.195881,0.978394,1.725658,-1.840466
5.943,0.618084,-0.617473,-0.355328,-0.332327,-0.113481,-0.318165,-0.073946,-0.123999,0.126743,-0.035361,-0.594688,1.969376,0.514122,1.382238,1.826368,-2.242298
5.963,0.616385,-0.618514,-0.354246,-0.334693,-0.134963,-0.277886,-0.057065,-0.094077,0.166638,-0.072954,-0.994507,2.243305,0.981415,1.724651,2.150652,-1.508125
5.984,0.614588,-0.620223,-0.350564,-0.338687,-0.161049,-0.228783,-0.030981,-0.066841,0.21459,-0.084846,-1.40641,2.526299,1.339941,1.022705,2.257404,-0.320759
6.004,0.611806,-0.623333,-0.343292,-0.345398,-0.195957,-0.181216,-0.001058,-0.05725,0.260624,-0.085229,-1.759899,2.611902,1.649118,0.266376,2.400412,0.301624
6.024,0.610792,-0.626149,-0.335923,-0.349324,-0.220509,-0.126743,0.036535,-0.060703,0.304355,-0.073721,-0.949188,2.804256,1.819319,-0.425499,1.776012,0.795101
6.044,0.611467,-0.629373,-0.327141,-0.35068,-0.228181,-0.075338,0.074896,-0.063388,0.325454,-0.052623,-0.097183,2.753902,2.090227,0.115311,0.848476,1.05896
6.064,0.612333,-0.632045,-0.319125,-0.351748,-0.224728,-0.027387,0.124766,-0.056099,0.330824,-0.025004,0.298603,1.825361,2.492058,0.562462,-0.078049,1.554451
6.084,0.612837,-0.634923,-0.306645,-0.356753,-0.210534,-0.003987,0.16236,-0.038836,0.335044,0.00607,0.963287,0.733669,1.667246,1.04184,0.45974,1.77702
6.104,0.615136,-0.634964,-0.291905,-0.364992,-0.186751,0.000616,0.187295,-0.012368,0.350004,0.047116,1.295628,0.065964,0.753811,1.477913,0.921997,2.067064
6.124,0.614599,-0.634414,-0.27971,-0.37623,-0.156446,-0.005138,0.190363,0.010649,0.361129,0.088546,1.605814,-0.43557,-0.106247,0.714535,0.303638,2.200001
6.145,0.613198,-0.633534,-0.271569,-0.385841,-0.118085,-0.022017,0.182307,0.013717,0.358444,0.128058,1.878736,-0.989471,-0.611809,0.011581,-0.360035,1.4195
6.164,0.613037,-0.632954,-0.268864,-0.38893,-0.079339,-0.049254,0.164278,0.005661,0.345785,0.144937,2.104326,-1.368137,-1.248295,-0.499016,-0.823299,0.499016
6.185,0.613391,-0.632238,-0.270301,-0.388541,-0.044047,-0.077257,0.14855,-0.0116,0.323153,0.147622,1.344976,-1.541359,-0.477867,-1.092194,-1.309727,0.034744
6.205,0.614038,-0.631693,-0.274273,-0.385611,-0.032922,-0.114851,0.145865,-0.025794,0.292462,0.139566,0.394279,-1.913986,0.096176,-0.491966,-1.507118,-0.688351
6.225,0.615606,-0.630704,-0.27624,-0.383319,-0.032539,-0.155897,0.145097,-0.025794,0.261391,0.119236,-0.155598,-2.23122,-0.129414,0.289539,-1.754864,-1.182835
6.245,0.615555,-0.629869,-0.275511,-0.385294,-0.04443,-0.20615,0.135124,-0.021574,0.221878,0.09008,-0.746761,-2.536369,-0.672237,0.252277,-1.984482,-1.499062
6.265,0.614787,-0.62831,-0.275272,-0.389215,-0.065913,-0.259089,0.116709,-0.021958,0.181215,0.068598,-1.145573,-2.506157,-1.133488,-0.127399,-2.217121,-0.842434
6.285,0.614598,-0.626314,-0.277741,-0.390973,-0.092382,-0.30704,0.086021,-0.031165,0.129428,0.062461,-1.614876,-2.484001,-1.726665,-0.648067,-2.512199,0.04985
6.306,0.614304,-0.624799,-0.282629,-0.390356,-0.127675,-0.362281,0.051879,-0.050346,0.073805,0.068215,-1.739758,-2.74081,-1.799175,-1.06601,-2.606865,0.604759
6.325,0.615107,-0.623296,-0.290972,-0.385331,-0.155295,-0.41215,0.009682,-0.074896,0.032375,0.085477,-0.842434,-2.545433,-2.134541,-1.358067,-1.819317,0.990479
6.346,0.616333,-0.621953,-0.299802,-0.378716,-0.161049,-0.455881,-0.035584,-0.107503,0.00744,0.109261,-0.067978,-1.602791,-2.217121,-1.557472,-0.513115,1.403387
6.366,0.617747,-0.620797,-0.31112,-0.369058,-0.156446,-0.475062,-0.079316,-0.145481,0.004371,0.129593,0.356007,-0.528221,-2.338978,-1.837444,0.083084,0.644039
6.386,0.618251,-0.620057,-0.323895,-0.358311,-0.143402,-0.477364,-0.123047,-0.177321,0.012811,0.133428,0.779995,0.146534,-1.928085,-1.484962,0.524193,-0.03273
6.406,0.617532,-0.619493,-0.340278,-0.345099,-0.120002,-0.46854,-0.14453,-0.199187,0.027771,0.12614,1.190891,0.694393,-0.602745,-0.507072,0.926025,-0.612816
6.426,0.615898,-0.619383,-0.352108,-0.336235,-0.105426,-0.450894,-0.147215,-0.199954,0.055774,0.105809,0.588646,1.024719,0.085098,0.222065,1.675303,-1.006592
6.446,0.613133,-0.620506,-0.356353,-0.334744,-0.103507,-0.424426,-0.13916,-0.187679,0.087614,0.082408,-0.046829,1.369146,0.564476,0.781002,1.764935,-1.456764
6.466,0.609936,-0.622376,-0.355255,-0.338262,-0.11233,-0.392969,-0.121513,-0.166579,0.125976,0.04865,-0.606773,1.775005,0.975372,1.1355,1.718609,-1.617897
6.486,0.607811,-0.623876,-0.351614,-0.343093,-0.133045,-0.351922,-0.098496,-0.134739,0.16894,0.013358,-1.126438,1.962326,1.317785,1.617899,2.23122,-1.944199
6.506,0.60495,-0.626076,-0.344396,-0.351363,-0.1622,-0.310493,-0.065506,-0.113641,0.212288,-0.021166,-1.357059,2.372213,1.754864,0.78503,2.163744,-1.213047
6.527,0.602227,-0.628739,-0.335147,-0.360119,-0.193656,-0.26024,-0.02561,-0.103667,0.262925,-0.032292,-1.754864,2.502129,1.996567,0.135456,2.393362,-0.242207
6.547,0.600474,-0.631789,-0.324414,-0.367463,-0.221659,-0.213056,0.012751,-0.107888,0.310493,-0.02999,-0.985443,2.584711,2.052963,-0.546349,2.447746,0.337879
6.567,0.600567,-0.634504,-0.315106,-0.37072,-0.228565,-0.158198,0.059553,-0.11134,0.357293,-0.018482,-0.073013,2.567591,2.355093,-0.038773,1.819319,0.763882
6.587,0.600944,-0.637441,-0.305199,-0.373349,-0.224728,-0.106411,0.106736,-0.103667,0.382229,0.002233,0.238178,2.745846,2.850584,0.578575,0.8797,1.278507
6.607,0.600529,-0.640337,-0.294358,-0.37774,-0.210534,-0.060762,0.155455,-0.088706,0.386448,0.029469,0.950195,1.647104,1.834425,0.951202,-0.040787,1.574594
6.627,0.602633,-0.641188,-0.280879,-0.383171,-0.1856,-0.037361,0.180389,-0.065306,0.381078,0.063995,1.280521,0.681301,0.729641,1.479927,-0.42852,1.79414
6.647,0.602813,-0.640668,-0.270319,-0.391266,-0.157213,-0.032758,0.186144,-0.046893,0.364582,0.101206,1.668253,-0.003525,-0.093155,0.770931,-0.910919,2.146624
6.667,0.601849,-0.638103,-0.261391,-0.402836,-0.120002,-0.035442,0.178854,-0.038453,0.341949,0.139183,1.917006,-0.350971,-0.677273,0.005539,-1.569557,1.429571
6.687,0.600322,-0.636832,-0.25638,-0.410278,-0.080873,-0.053089,0.15814,-0.045359,0.305889,0.154911,2.093248,-0.959259,-1.177799,-0.405357,-1.758892,0.42852
6.707,0.60077,-0.635471,-0.257126,-0.411264,-0.04443,-0.074188,0.143946,-0.048811,0.26983,0.155678,1.432592,-1.249302,-0.541313,0.019638,-1.926071,-0.243214
6.727,0.600821,-0.635574,-0.259743,-0.409382,-0.032922,-0.10526,0.141645,-0.043825,0.226098,0.143403,0.303638,-1.617897,0.195881,0.246235,-2.170795,-0.737698
6.747,0.601627,-0.635422,-0.260511,-0.407944,-0.032922,-0.146307,0.142028,-0.027328,0.184284,0.124222,-0.18581,-2.027786,-0.115311,1.002563,-2.065048,-1.239231
6.767,0.60089,-0.634624,-0.258546,-0.411506,-0.04443,-0.188888,0.132822,-0.016971,0.136334,0.093917,-0.756832,-2.322865,-0.54232,0.453697,-2.356098,-1.361088
6.787,0.600217,-0.632716,-0.257006,-0.416363,-0.06553,-0.23799,0.115559,-0.01582,0.086847,0.071667,-1.149601,-2.270496,-1.115356,-0.162647,-2.712612,-0.710506
6.807,0.600463,-0.630459,-0.257561,-0.41908,-0.092382,-0.28364,0.08487,-0.02541,0.028154,0.065146,-1.597755,-2.336964,-1.807232,-0.74374,-2.713619,0.009567
6.827,0.602475,-0.628564,-0.262953,-0.415677,-0.127675,-0.336578,0.050345,-0.046126,-0.021715,0.070133,-1.725658,-2.57766,-1.796154,-1.110321,-1.927078,0.503044
6.847,0.60641,-0.626593,-0.271381,-0.407432,-0.153377,-0.377241,0.008915,-0.070293,-0.045499,0.087011,-0.934082,-1.765942,-1.931107,-1.429573,-0.60778,0.965302
6.868,0.60963,-0.625456,-0.280449,-0.398126,-0.161049,-0.402176,-0.031364,-0.103283,-0.051253,0.098136,-0.096176,-0.692379,-2.120438,-1.800182,-0.051865,0.376152
6.888,0.6124,-0.62498,-0.293521,-0.384983,-0.156062,-0.406012,-0.079316,-0.13052,-0.045115,0.098903,0.32378,0.027695,-2.477959,-1.248295,0.606773,-0.099197
6.908,0.613876,-0.624788,-0.308025,-0.371372,-0.143018,-0.398339,-0.125349,-0.148166,-0.026318,0.087779,0.731655,0.600731,-1.840466,-0.444633,1.035797,-0.894806
6.928,0.613475,-0.624279,-0.325429,-0.357799,-0.118085,-0.38031,-0.142995,-0.146632,-0.001768,0.063227,1.172762,0.901855,-0.641018,0.266376,1.350012,-1.267429
6.948,0.612122,-0.62407,-0.335219,-0.351384,-0.090464,-0.354608,-0.146064,-0.133205,0.031607,0.033306,1.464821,1.295628,0.068985,0.808193,1.571573,-1.622932
6.968,0.609357,-0.625374,-0.337793,-0.351408,-0.06668,-0.323152,-0.13916,-0.107888,0.065749,0.000699,0.742733,1.629984,0.505058,1.306705,1.974411,-1.791119
6.988,0.606359,-0.627459,-0.336086,-0.3545,-0.062077,-0.287092,-0.121896,-0.079883,0.098355,-0.041498,0.04985,2.05397,0.996521,1.631998,1.252323,-2.241291
7.008,0.60305,-0.630088,-0.331664,-0.359609,-0.067447,-0.244128,-0.096961,-0.054182,0.122139,-0.075256,-0.403343,2.125475,1.352026,0.999542,1.202976,-1.427559
7.028,0.599193,-0.633866,-0.322464,-0.367695,-0.083175,-0.198478,-0.063971,-0.045359,0.152828,-0.088683,-0.948181,2.54644,1.692425,0.167683,1.532295,-0.355
7.048,0.596685,-0.637143,-0.313597,-0.373728,-0.110029,-0.145924,-0.029063,-0.049195,0.188889,-0.088683,-1.354038,2.63003,1.920027,-0.345936,1.908949,0.247242
7.068,0.59609,-0.64043,-0.303689,-0.377225,-0.139183,-0.09567,0.013135,-0.063005,0.228399,-0.074872,-1.72868,2.788143,2.17885,-0.804165,2.148638,0.722591
7.088,0.596297,-0.643497,-0.295029,-0.37855,-0.164118,-0.039279,0.056483,-0.076047,0.26868,-0.055692,-0.798122,2.606867,2.273518,-0.47686,1.756878,1.081118
7.108,0.596985,-0.647173,-0.283955,-0.379665,-0.171406,0.004453,0.107503,-0.076814,0.292462,-0.027688,-0.198902,2.002609,2.679377,0.220051,0.930054,1.657175
7.129,0.597069,-0.650396,-0.272962,-0.38208,-0.167186,0.027853,0.162743,-0.067607,0.311259,0.003768,0.348957,0.709499,2.389334,0.735683,0.954224,1.764935
7.149,0.599741,-0.650944,-0.257585,-0.3876,-0.149157,0.032456,0.20379,-0.046509,0.324687,0.044815,1.020691,-0.046829,1.977432,1.215061,0.479881,1.973404
7.169,0.599085,-0.650589,-0.243088,-0.398422,-0.125756,0.025552,0.23563,-0.027711,0.324303,0.086628,1.313757,-0.532249,1.01062,0.687344,-0.171711,2.18993
7.189,0.596391,-0.649144,-0.228605,-0.413123,-0.094684,0.009823,0.241383,-0.02541,0.314713,0.127675,1.600779,-1.045868,0.010574,-0.140491,-0.76086,1.571573
7.209,0.594432,-0.648449,-0.222745,-0.420178,-0.060158,-0.016647,0.23563,-0.034234,0.291696,0.146472,1.901899,-1.419502,-0.454704,-0.644039,-1.257359,0.591667
7.229,0.593231,-0.648587,-0.221946,-0.422081,-0.028703,-0.0458,0.23141,-0.041138,0.264843,0.14839,1.133486,-1.676311,-0.065964,-0.158619,-1.299656,-0.252277
7.249,0.593555,-0.648512,-0.22356,-0.420887,-0.019112,-0.083011,0.234862,-0.03922,0.229934,0.13995,0.2271,-1.970383,0.350971,0.240192,-1.815289,-0.718563
7.269,0.594626,-0.647491,-0.224888,-0.420239,-0.020262,-0.122523,0.239082,-0.036918,0.192724,0.119619,-0.21703,-2.220142,0.08812,-0.114304,-2.031815,-1.347996
7.289,0.592323,-0.645615,-0.222539,-0.427563,-0.032922,-0.171625,0.235246,-0.043056,0.14554,0.093917,-0.884735,-2.390343,-0.40435,-0.510094,-2.358112,-1.30872
7.309,0.590559,-0.6435,-0.221099,-0.433894,-0.05709,-0.217658,0.219518,-0.059936,0.09989,0.069365,-1.202976,-2.450768,-1.014648,-1.035797,-2.513206,-0.790066
7.329,0.591987,-0.64191,-0.223964,-0.432832,-0.08471,-0.272515,0.192666,-0.085638,0.047335,0.062844,-1.541359,-2.720669,-1.411446,-1.399361,-2.573631,0.083084
7.349,0.593728,-0.641133,-0.23028,-0.428261,-0.121537,-0.323152,0.16236,-0.117478,0.004371,0.068598,-1.770977,-2.676357,-1.802197,-1.559486,-1.834423,0.456718
7.369,0.595633,-0.640643,-0.237616,-0.422298,-0.149157,-0.37072,0.122465,-0.151618,-0.021715,0.085477,-1.1073,-1.776012,-1.869671,-1.88176,-0.713528,0.926025
7.389,0.597334,-0.640965,-0.248096,-0.413285,-0.157981,-0.395271,0.082569,-0.1942,-0.027853,0.109646,-0.180775,-0.670223,-2.332935,-2.026779,-0.000504,1.549416
7.409,0.598414,-0.64227,-0.259663,-0.402449,-0.154527,-0.400642,0.035385,-0.228724,-0.020564,0.128826,0.261341,0.073013,-2.372211,-1.681347,0.517143,0.529228
7.429,0.59827,-0.644238,-0.274991,-0.389115,-0.140717,-0.393353,-0.004128,-0.253276,-0.004453,0.132278,0.812222,0.558434,-1.647106,-0.674252,0.998535,-0.078049
7.449,0.596038,-0.645545,-0.291338,-0.378329,-0.118851,-0.377241,-0.023692,-0.255578,0.024319,0.123838,1.25333,0.983429,-0.430534,0.011581,1.423529,-0.576561
7.469,0.59372,-0.646174,-0.300126,-0.374005,-0.090849,-0.351539,-0.025226,-0.244836,0.057308,0.106192,1.323828,1.286564,0.037766,0.711514,1.654154,-0.933075
7.489,0.591026,-0.646806,-0.301917,-0.375736,-0.073969,-0.322385,-0.016787,-0.223737,0.093369,0.079723,0.480888,1.565531,0.60778,1.281528,2.018723,-1.554451
7.509,0.588853,-0.64736,-0.300457,-0.379345,-0.071283,-0.283256,-0.000675,-0.193816,0.127127,0.050185,0.002518,2.027786,1.116365,1.530281,1.05896,-1.565529
7.53,0.586033,-0.648481,-0.295566,-0.385589,-0.08049,-0.244512,0.02541,-0.161975,0.153212,0.010673,-0.586632,2.11339,1.304691,1.806225,1.355047,-2.068069
7.55,0.583405,-0.649254,-0.288265,-0.393714,-0.099288,-0.195026,0.059168,-0.130904,0.185051,-0.021166,-1.031769,2.455803,1.82234,1.224125,1.679331,-1.31879
7.57,0.579935,-0.650486,-0.278444,-0.403748,-0.12729,-0.145924,0.09331,-0.120162,0.218426,-0.032676,-1.363102,2.642115,1.835432,0.054886,1.804211,-0.145527
7.59,0.578439,-0.652144,-0.268799,-0.409711,-0.144936,-0.091066,0.135507,-0.123231,0.260624,-0.029607,-0.691372,2.666285,2.08922,-0.277454,1.990524,0.344929
7.61,0.579425,-0.653987,-0.258741,-0.411851,-0.148391,-0.035059,0.177704,-0.123615,0.294765,-0.017714,-0.034744,2.681391,2.394369,0.078049,1.552437,0.710506
7.63,0.580296,-0.65636,-0.248109,-0.413388,-0.140717,0.007137,0.220285,-0.11671,0.314329,0.002618,0.538292,1.987503,1.860609,0.27544,0.827328,1.185854
7.65,0.580429,-0.658192,-0.238246,-0.416083,-0.12192,0.028621,0.247522,-0.097912,0.330441,0.029854,1.078096,0.582603,0.793087,1.092196,0.939117,1.531288
7.67,0.581722,-0.657547,-0.228542,-0.420714,-0.096602,0.031305,0.253276,-0.086404,0.339647,0.060159,1.428564,-0.132435,-0.076035,0.461754,0.170704,1.444679
7.69,0.581431,-0.65651,-0.223347,-0.425498,-0.063611,0.026702,0.245603,-0.08372,0.33351,0.076271,1.675303,-0.390251,-0.687344,-0.092148,-0.454704,0.409386
7.71,0.582057,-0.655069,-0.220313,-0.428434,-0.038294,0.009823,0.225272,-0.092159,0.318933,0.077038,0.795101,-1.080109,-1.227146,-0.731655,-0.802151,-0.166676
7.731,0.583881,-0.654167,-0.221359,-0.42679,-0.015659,-0.013961,0.207626,-0.110572,0.293997,0.068215,1.315771,-1.195927,-0.451683,-1.008606,-1.351017,-0.691372
7.751,0.586142,-0.6541,-0.225678,-0.421498,-0.00185,-0.042731,0.206091,-0.126684,0.264843,0.048267,0.515129,-1.826366,0.132435,-0.694393,-1.52021,-0.954224
7.771,0.587842,-0.654204,-0.227027,-0.418231,-0.001082,-0.082627,0.215298,-0.128603,0.228399,0.022565,-0.141499,-1.958298,0.668209,0.113297,-1.779034,-1.494026
7.791,0.5891,-0.653611,-0.226002,-0.417944,-0.011057,-0.12329,0.22297,-0.119779,0.193875,0.000315,-0.666195,-2.371204,0.141499,0.546349,-1.925064,-0.659145
7.811,0.589283,-0.652313,-0.222795,-0.421421,-0.02947,-0.174695,0.220668,-0.102132,0.149376,-0.004288,-0.995514,-2.471916,-0.219044,1.185854,-2.328907,-0.073013
7.831,0.590657,-0.649376,-0.220709,-0.425115,-0.057857,-0.221111,0.207242,-0.088322,0.104493,0.00185,-1.368137,-2.513206,-0.932068,0.517143,-2.43969,0.486931
7.851,0.591879,-0.64652,-0.221591,-0.427304,-0.089314,-0.273282,0.183074,-0.086021,0.048869,0.019112,-1.797161,-2.519249,-1.355045,-0.08107,-2.667294,1.049896
7.871,0.59144,-0.644353,-0.222884,-0.4305,-0.129976,-0.328523,0.153153,-0.09446,0.004371,0.044431,-1.969376,-2.635067,-1.72163,-0.649075,-1.876724,1.359076
7.891,0.593457,-0.642418,-0.228194,-0.427826,-0.160282,-0.370337,0.114408,-0.110189,-0.022098,0.077805,-1.029755,-1.744793,-1.978439,-1.072052,-0.801144,1.690411
7.911,0.596405,-0.641616,-0.237398,-0.419848,-0.174092,-0.396422,0.075664,-0.136658,-0.027085,0.103508,-0.377159,-0.689358,-2.127491,-1.439644,0.04985,1.023712
7.931,0.598744,-0.642071,-0.250167,-0.408249,-0.172941,-0.400258,0.030014,-0.167346,-0.020181,0.11233,0.109268,0.080063,-2.126484,-1.763927,0.45974,0.073013
7.951,0.599525,-0.643059,-0.264716,-0.396196,-0.161049,-0.392586,-0.007197,-0.198036,-0.002918,0.108494,0.779995,0.665188,-1.757885,-1.211033,0.948181,-0.446648
7.971,0.600299,-0.644186,-0.281549,-0.381308,-0.137265,-0.375323,-0.029063,-0.21338,0.021633,0.093532,1.189884,0.895813,-0.609795,-0.498009,1.333899,-0.845455
7.992,0.600264,-0.645162,-0.293741,-0.370359,-0.124606,-0.350772,-0.029063,-0.212613,0.056542,0.0709,0.457726,1.237217,0.268391,0.327808,1.914991,-1.33289
8.012,0.598863,-0.646282,-0.298364,-0.366963,-0.124606,-0.321617,-0.018705,-0.196501,0.095286,0.03906,-0.182789,1.588694,0.762875,0.917969,2.139574,-1.675304
8.032,0.59643,-0.64783,-0.298979,-0.367694,-0.134963,-0.28364,-0.000291,-0.174252,0.1371,0.001083,-0.596703,1.949234,0.900848,1.291599,2.045914,-1.72868
8.052,0.594685,-0.6488,-0.296842,-0.370532,-0.156062,-0.244512,0.023492,-0.15392,0.176229,-0.029223,-1.04184,2.150652,1.513161,0.670223,2.057999,-1.183842
8.072,0.592154,-0.650421,-0.292091,-0.375485,-0.182148,-0.194642,0.056483,-0.149701,0.222263,-0.038813,-1.470863,2.386312,1.719616,-0.108261,2.292652,-0.219044
8.092,0.590992,-0.652191,-0.286216,-0.378757,-0.202862,-0.143238,0.090241,-0.145864,0.267529,-0.036128,-0.499016,2.462852,1.703503,0.327808,2.513206,0.410393
8.112,0.591549,-0.653454,-0.280397,-0.380059,-0.205164,-0.094135,0.133206,-0.132822,0.31241,-0.021166,0.030716,2.660242,2.180864,0.734676,1.698467,0.873653
8.132,0.590959,-0.655009,-0.272538,-0.383997,-0.197875,-0.037745,0.178854,-0.110189,0.336578,-0.002754,0.46981,2.602839,2.733761,1.196934,0.777981,1.189884
8.152,0.589848,-0.656115,-0.261563,-0.391378,-0.180613,0.001767,0.224888,-0.095994,0.354992,0.028319,1.022705,1.883772,1.836439,0.676266,0.949188,1.523232
8.172,0.590697,-0.655021,-0.250207,-0.399276,-0.154527,0.029004,0.24829,-0.077582,0.366883,0.060543,1.548409,0.772945,0.700436,0.906891,0.369099,1.851545
8.192,0.590406,-0.653975,-0.24108,-0.406962,-0.121153,0.03284,0.250207,-0.068375,0.366117,0.10274,1.684366,-0.003525,0.044815,0.329823,-0.111282,2.250355
8.213,0.590227,-0.652242,-0.237683,-0.411969,-0.098137,0.026318,0.242151,-0.070293,0.353458,0.136114,0.916962,-0.59771,-0.692379,-0.157612,-0.773952,1.48597
8.232,0.590649,-0.650514,-0.237669,-0.414099,-0.075503,0.010589,0.228341,-0.080651,0.333126,0.15376,1.226139,-1.011627,-0.829342,-0.720577,-1.376198,0.552391
8.253,0.591014,-0.649648,-0.24001,-0.413588,-0.048267,-0.013578,0.216833,-0.101366,0.302053,0.15376,1.542366,-1.232182,-0.341908,-1.10025,-1.650127,-0.193867
8.273,0.592575,-0.64851,-0.243765,-0.410935,-0.024867,-0.043498,0.20916,-0.120547,0.269063,0.143786,0.827328,-1.912979,-0.433556,-0.541313,-1.739758,-0.745754
8.293,0.594536,-0.647151,-0.245947,-0.408941,-0.020262,-0.082627,0.204174,-0.123615,0.228399,0.123455,0.092148,-1.814281,-0.045822,0.007553,-1.928085,-1.282536
8.313,0.596354,-0.645288,-0.248279,-0.407827,-0.025634,-0.122523,0.203407,-0.11671,0.188889,0.0943,-0.423485,-2.285603,0.047836,0.432549,-2.201008,-1.50309
8.333,0.597329,-0.64303,-0.247356,-0.410519,-0.041746,-0.17316,0.1942,-0.09868,0.139018,0.057474,-1.013641,-2.566582,-0.643032,1.075075,-2.370197,-1.896866
8.353,0.59738,-0.639705,-0.245601,-0.416646,-0.068214,-0.21996,0.175786,-0.084103,0.092218,0.029086,-1.41346,-2.508171,-1.113342,0.526207,-2.565575,-1.138523
8.373,0.596959,-0.637019,-0.246379,-0.420885,-0.098137,-0.272899,0.144714,-0.081801,0.034292,0.018729,-1.723644,-2.517235,-1.785076,-0.061935,-2.858639,-0.215015
8.393,0.596221,-0.635091,-0.249121,-0.423224,-0.136497,-0.322385,0.110572,-0.091775,-0.011358,0.021414,-1.982468,-2.621971,-2.073105,-0.674252,-2.137562,0.281483
8.413,0.598124,-0.63338,-0.254806,-0.419703,-0.164885,-0.370337,0.068375,-0.107503,-0.039744,0.035224,-1.056946,-1.819317,-1.967361,-1.057953,-0.717556,0.731655
8.433,0.60035,-0.632523,-0.26349,-0.412393,-0.177161,-0.395271,0.026945,-0.133205,-0.043198,0.056323,-0.2271,-0.824306,-2.14159,-1.428566,0.08107,1.40943
8.453,0.602095,-0.63246,-0.273771,-0.403145,-0.175242,-0.400642,-0.02139,-0.16351,-0.035525,0.073969,0.182789,-0.001511,-2.328907,-1.792126,0.594688,0.513115
8.473,0.602817,-0.63304,-0.288389,-0.390773,-0.162967,-0.39412,-0.061669,-0.195735,-0.020948,0.07512,0.722591,0.670223,-1.830395,-1.502083,0.932068,-0.053879
8.493,0.603303,-0.633589,-0.302684,-0.378118,-0.140717,-0.376091,-0.084687,-0.211846,0.005522,0.064762,1.100252,0.935089,-0.544334,-0.453697,1.508125,-0.810207
8.513,0.603406,-0.634071,-0.314544,-0.367311,-0.111179,-0.350004,-0.087371,-0.210695,0.035827,0.047884,1.561501,1.2775,0.025681,0.253284,1.79414,-0.9935
8.533,0.602103,-0.635166,-0.317056,-0.365393,-0.090464,-0.322385,-0.078549,-0.196501,0.075339,0.019496,0.744747,1.563517,0.448662,0.934082,1.840467,-1.366123
8.553,0.599706,-0.636836,-0.315122,-0.368091,-0.085861,-0.284023,-0.063203,-0.171951,0.114467,-0.010809,0.048843,2.000595,0.96933,1.292606,2.222157,-1.768963
8.573,0.597745,-0.638556,-0.310209,-0.372449,-0.092382,-0.244128,-0.036735,-0.142795,0.152828,-0.039197,-0.49398,2.099291,1.463814,1.584665,1.425543,-0.936096
8.593,0.595467,-0.640604,-0.302691,-0.378714,-0.108494,-0.196177,-0.00643,-0.117478,0.182366,-0.04802,-0.856533,2.364157,1.830397,0.91394,1.381231,-0.117325
8.613,0.593047,-0.642657,-0.291498,-0.387707,-0.13573,-0.147074,0.031931,-0.109038,0.212672,-0.0438,-1.282536,2.73074,1.890821,0.159626,1.589701,0.325794
8.633,0.591605,-0.644627,-0.281465,-0.394001,-0.164502,-0.092218,0.06991,-0.112107,0.251417,-0.02999,-1.586678,2.66427,2.068071,-0.371113,2.01268,1.072054
8.654,0.591578,-0.646987,-0.270977,-0.39751,-0.188669,-0.040814,0.116326,-0.114792,0.282489,-0.005055,-0.732662,2.724697,2.281574,0.181782,1.293613,1.302677
8.674,0.591431,-0.649528,-0.261937,-0.39964,-0.194039,0.008672,0.166195,-0.107888,0.2986,0.021414,-0.066971,1.994553,2.517235,0.586632,0.623894,1.510139
8.694,0.590464,-0.652473,-0.249891,-0.403964,-0.189436,0.029771,0.210311,-0.089857,0.310493,0.057474,0.40435,0.509087,2.041885,0.915955,0.791073,1.893843
8.714,0.590689,-0.652891,-0.237522,-0.41037,-0.174092,0.033224,0.238698,-0.065306,0.335427,0.100054,0.885742,-0.034744,0.748775,1.54438,1.318792,2.223164
8.734,0.589561,-0.651595,-0.226269,-0.42029,-0.148774,0.027853,0.244069,-0.041905,0.349621,0.134196,1.373175,-0.427513,-0.103226,0.64706,0.409386,1.435614
8.754,0.58735,-0.650361,-0.22054,-0.428268,-0.120002,0.009823,0.236396,-0.037686,0.350772,0.151458,1.639048,-1.048889,-0.450676,0.022659,-0.160633,0.447655
8.774,0.586326,-0.649469,-0.219724,-0.431432,-0.082024,-0.015879,0.219902,-0.045359,0.341182,0.152609,1.8878,-1.439644,-1.121399,-0.394279,-0.713528,-0.067978
8.794,0.586702,-0.649006,-0.222201,-0.430346,-0.053637,-0.046184,0.191898,-0.060703,0.320084,0.141484,1.181826,-1.800182,-1.405403,-0.815243,-0.971344,-0.714535
8.814,0.586487,-0.649005,-0.229268,-0.426922,-0.042897,-0.083779,0.170799,-0.076047,0.295916,0.121537,0.189838,-1.890823,-0.850491,-0.478874,-1.459785,-1.317783
8.834,0.587645,-0.648569,-0.237668,-0.421362,-0.045965,-0.122907,0.162743,-0.077198,0.261774,0.091998,-0.314716,-2.194965,-0.026688,0.179768,-1.731701,-1.439644
8.854,0.588061,-0.647709,-0.241439,-0.419959,-0.059008,-0.172775,0.160442,-0.066073,0.226098,0.059392,-0.826321,-2.472923,-0.236164,0.77496,-1.961319,-1.960312
8.874,0.587022,-0.645952,-0.24031,-0.424738,-0.08049,-0.221111,0.147783,-0.057634,0.182366,0.028319,-1.175785,-2.58773,-0.711514,0.298603,-2.151661,-1.069031
8.894,0.585644,-0.644501,-0.239459,-0.429302,-0.110796,-0.276351,0.1263,-0.059936,0.132881,0.018729,-1.525246,-2.638088,-1.290592,-0.30666,-2.367176,-0.124374
