timestamp,imu_w,imu_x,imu_y,imu_z,pos1,pos2,pos3,pos4,pos5,pos6,vel1,vel2,vel3,vel4,vel5,vel6
3.022,-0.164657,-0.740328,-0.460623,-0.461117,0.004671,-0.022017,0.109421,0.013334,0.09452,-0.007357,-0.665188,-1.681347,-1.703503,-0.562462,-1.498055,-0.572533
3.042,-0.887706,-0.345571,-0.21501,-0.215241,-0.014892,-0.057693,0.068758,-0.002778,0.061912,-0.026538,-1.055939,-1.932114,-1.934128,-0.8797,-1.69746,-0.963287
3.063,-0.901111,0.32544,0.202485,0.202701,-0.042897,-0.101808,0.027712,-0.026945,0.019332,-0.049938,-1.421516,-2.25539,-2.218128,-1.213047,-2.187916,-1.433601
3.083,-0.194154,0.73629,0.458111,0.458602,-0.061693,-0.145539,-0.022157,-0.056483,-0.024017,-0.070269,-0.657131,-2.241291,-2.402428,-1.724651,-2.442711,-0.644039
3.103,0.668012,0.558539,0.347516,0.347889,-0.06553,-0.188504,-0.062437,-0.095611,-0.063146,-0.07257,0.009567,-1.509132,-1.733715,-1.92305,-1.731701,0.108261
3.123,0.99616,-0.065716,-0.040888,-0.040931,-0.058241,-0.203081,-0.086221,-0.128218,-0.083477,-0.063748,0.536278,-0.533257,-0.669216,-1.550423,-0.342915,0.54937
3.143,0.527964,-0.637437,-0.396606,-0.39703,-0.040978,-0.204999,-0.089289,-0.147015,-0.083477,-0.046869,0.960266,0.013596,0.084091,-0.461754,0.165668,1.055939
3.163,-0.362294,-0.699582,-0.435271,-0.435738,-0.030621,-0.196943,-0.078549,-0.146632,-0.072736,-0.036895,0.245228,0.680294,0.755825,0.236164,0.664181,0.265369
3.183,-0.962929,-0.202471,-0.125975,-0.126111,-0.032156,-0.178531,-0.061285,-0.133205,-0.052788,-0.037663,-0.285511,1.026733,1.035797,0.777981,1.166719,-0.123367
3.203,-0.793784,0.456498,0.284028,0.284331,-0.044815,-0.150526,-0.035967,-0.110957,-0.025551,-0.051472,-0.849483,1.289585,1.342962,1.188877,1.211033,-0.746761
3.223,0.009922,0.750536,0.466974,0.467475,-0.068214,-0.119071,-0.005279,-0.091008,0.004754,-0.058378,-1.247288,1.731701,1.612864,0.669216,1.638041,-0.097183
3.244,0.805697,0.444585,0.276615,0.276912,-0.080873,-0.077257,0.03385,-0.076814,0.046568,-0.054158,-0.440605,2.001602,1.867659,0.818264,2.187916,0.407372
3.264,0.957386,-0.216773,-0.134874,-0.135018,-0.080873,-0.035442,0.075664,-0.067992,0.089149,-0.039581,0.110275,2.327902,2.242298,0.331837,2.097277,0.806179
3.284,0.343727,-0.70484,-0.438543,-0.439012,-0.0709,0.015194,0.12515,-0.069142,0.129812,-0.015796,0.670223,2.415518,2.235249,-0.298603,1.568552,1.414465
3.304,-0.544712,-0.629448,-0.391634,-0.392054,-0.049034,0.051637,0.163894,-0.070676,0.147842,0.015276,1.038818,1.345984,1.842482,0.078049,0.62994,1.607828
3.324,-0.997701,-0.050866,-0.031648,-0.031683,-0.022948,0.07005,0.189597,-0.061471,0.149759,0.049802,1.508125,0.420464,0.788052,0.765896,-0.159626,1.840467
3.344,-0.653113,0.568379,0.353639,0.354017,-0.004919,0.071585,0.193049,-0.040755,0.151677,0.083942,0.635983,-0.037766,-0.151569,1.245274,0.247242,1.181826
3.364,0.213582,0.733253,0.456221,0.45671,0.006974,0.064296,0.183842,-0.011984,0.152062,0.093149,0.473839,-0.558434,-0.65411,1.477913,-0.107254,0.198902
3.384,0.909537,0.311955,0.194094,0.194303,0.008508,0.045499,0.165045,0.009115,0.139786,0.090464,0.004532,-1.046875,-0.947174,0.761868,-0.904877,-0.374134
3.404,0.878395,-0.358725,-0.223195,-0.223433,0.013878,0.017112,0.140494,0.015252,0.120221,0.077805,0.458733,-1.484962,-1.376198,0.154591,-1.096222,-0.805172
3.425,0.145052,-0.742635,-0.462059,-0.462553,0.015796,-0.014728,0.105201,0.007964,0.092601,0.055172,-0.029709,-1.638042,-1.705517,-0.572533,-1.492012,-1.268436
3.445,-0.704248,-0.532872,-0.331546,-0.331902,0.006206,-0.051555,0.069526,-0.008531,0.061145,0.027935,-0.744747,-2.000595,-1.942184,-0.820278,-1.679333,-1.605812
3.465,-0.990562,0.102876,0.064009,0.064076,-0.013358,-0.096821,0.024643,-0.02963,0.018948,-0.004288,-1.056946,-2.250355,-2.209064,-1.101257,-2.159718,-1.846508
3.485,-0.485007,0.656384,0.408394,0.408831,-0.041362,-0.14132,-0.019856,-0.058017,-0.022866,-0.036512,-1.407417,-2.267475,-2.334949,-1.565529,-2.321857,-1.071045
3.505,0.40827,0.685169,0.426304,0.42676,-0.059775,-0.184669,-0.063587,-0.095994,-0.065063,-0.047636,-0.625912,-1.557472,-1.817303,-1.996567,-1.699474,-0.272419
3.525,0.97517,0.16622,0.10342,0.103531,-0.062461,-0.199629,-0.084302,-0.128603,-0.082709,-0.045718,-0.026688,-0.564476,-0.552391,-1.369144,-0.436577,0.27544
3.545,0.762505,-0.485607,-0.302139,-0.302462,-0.055555,-0.202314,-0.087371,-0.147015,-0.083093,-0.034977,0.544334,0.002518,-0.068985,-0.443626,0.083084,0.951202
3.565,-0.059717,-0.749233,-0.466164,-0.466663,-0.03906,-0.194259,-0.076631,-0.146632,-0.072352,-0.023468,0.96933,0.769924,0.625912,0.221058,0.673244,0.346943
3.585,-0.834201,-0.413912,-0.25753,-0.257807,-0.027169,-0.174311,-0.059751,-0.132822,-0.050485,-0.024619,0.248249,1.016663,0.965302,0.905884,0.997528,-0.141499
3.606,-0.941812,0.252297,0.156977,0.157144,-0.028703,-0.148992,-0.034816,-0.110189,-0.025551,-0.03843,-0.210987,1.384253,1.343969,1.280521,1.340948,-0.971344
3.626,-0.296526,0.716816,0.445994,0.446471,-0.042129,-0.114468,-0.005279,-0.079116,0.005905,-0.061446,-0.852505,1.766949,1.618906,1.481941,1.718609,-1.317783
3.646,0.585808,0.608302,0.378478,0.378884,-0.049034,-0.07649,0.036151,-0.056483,0.046951,-0.077941,-0.134449,2.103319,2.028793,0.989471,1.895857,-0.429527
3.666,0.999838,0.013503,0.008401,0.008411,-0.045582,-0.034292,0.076047,-0.04766,0.079942,-0.079476,0.386223,2.297688,2.099291,0.019638,1.422522,0.114304
3.686,0.614584,-0.59209,-0.368392,-0.368786,-0.030238,0.004836,0.123231,-0.043056,0.097204,-0.069886,1.006592,1.370153,2.448753,0.348957,0.312702,0.644039
3.706,-0.261977,-0.724358,-0.450687,-0.45117,-0.004535,0.029387,0.165045,-0.038836,0.105644,-0.051472,1.307713,1.418493,1.899885,0.245228,0.515129,1.213047
3.726,-0.92911,-0.277564,-0.172696,-0.172882,0.009275,0.053554,0.190748,-0.033849,0.115234,-0.028073,0.529228,0.551384,0.560448,0.106247,0.288532,1.6038
3.746,-0.853499,0.391119,0.24335,0.24361,0.010809,0.054706,0.192282,-0.021574,0.126743,0.006453,-0.112289,-0.043808,-0.225086,0.845455,0.715542,1.649118
3.766,-0.095589,0.747136,0.464859,0.465357,0.016564,0.048568,0.183842,0.00336,0.13173,0.033689,0.530235,-0.517143,-0.608788,1.367132,-0.102219,1.006592
3.786,0.738737,0.505882,0.314753,0.315091,0.01733,0.032456,0.165429,0.02139,0.12444,0.041746,-0.09819,-0.994507,-1.073059,0.71957,-0.567497,0.080063
3.807,0.982506,-0.139781,-0.086971,-0.087063,0.02155,0.007137,0.14011,0.02561,0.106794,0.037525,0.373127,-1.388283,-1.38929,-0.07402,-0.952209,-0.437584
3.827,0.440846,-0.673701,-0.419169,-0.419618,0.02155,-0.023934,0.104818,0.016786,0.082244,0.021798,-0.147541,-1.822338,-1.682354,-0.62994,-1.392311,-0.796108
3.847,-0.453233,-0.669055,-0.416278,-0.416724,0.011193,-0.062679,0.069526,-0.00086,0.053089,0.000699,-0.66116,-1.884781,-1.815289,-0.877686,-1.724651,-1.304691
3.867,-0.98499,-0.129556,-0.080608,-0.080695,-0.009522,-0.102191,0.024643,-0.023876,0.012811,-0.030757,-1.118378,-2.202015,-2.071091,-1.34296,-1.94017,-1.536324
3.887,-0.729333,0.513511,0.319501,0.319842,-0.038294,-0.150526,-0.019856,-0.056483,-0.028236,-0.054541,-1.405403,-2.361134,-2.470909,-1.643078,-2.285603,-0.883728
3.907,0.109364,0.746071,0.464196,0.464693,-0.057474,-0.188121,-0.063587,-0.092542,-0.069283,-0.061062,-0.615837,-1.513161,-1.8596,-2.044907,-1.625957,-0.043808
3.927,0.860633,0.382211,0.237806,0.238062,-0.061693,-0.203849,-0.085454,-0.129369,-0.086929,-0.055692,-0.029709,-0.468803,-0.679287,-1.546394,-0.438591,0.33083
3.947,0.9239,-0.287194,-0.178689,-0.17888,-0.055172,-0.20615,-0.088906,-0.145864,-0.085778,-0.054158,0.461754,0.034744,0.067978,-0.455711,0.238178,-0.072006
3.967,0.248588,-0.727012,-0.452338,-0.452822,-0.037526,-0.199246,-0.079316,-0.146632,-0.075421,-0.06298,0.882721,0.722591,0.666195,0.187824,0.587639,-0.57354
3.988,-0.625449,-0.585646,-0.364381,-0.364772,-0.027936,-0.177763,-0.059751,-0.133205,-0.053554,-0.079859,0.204945,1.107302,0.949188,0.747768,1.158663,-1.088165
4.008,-0.999493,0.023894,0.014867,0.014882,-0.029854,-0.151677,-0.035967,-0.110957,-0.027853,-0.10863,-0.200916,1.265415,1.424536,1.218082,1.333899,-1.397346
4.028,-0.574529,0.614332,0.38223,0.382639,-0.042513,-0.117153,-0.00643,-0.0795,0.007823,-0.139319,-0.843441,1.59675,1.635019,1.498055,1.801189,-1.671276
4.048,0.309722,0.713665,0.444034,0.444509,-0.049418,-0.078407,0.035,-0.05725,0.045034,-0.167707,-0.172718,2.152666,2.008652,1.076082,1.958298,-0.999542
4.068,0.946377,0.242484,0.15087,0.151033,-0.045582,-0.031223,0.07528,-0.048427,0.078408,-0.177297,0.337879,2.315817,2.187916,-0.019638,1.507118,-0.195881
4.088,0.826484,-0.422542,-0.262901,-0.263182,-0.030238,0.002534,0.114791,-0.043439,0.096821,-0.174996,0.998535,1.113344,1.670267,0.262348,0.400322,0.188831
4.108,0.045889,-0.749782,-0.466505,-0.467005,-0.021414,0.017879,0.137042,-0.039604,0.106411,-0.161569,0.189838,0.61483,0.574547,0.108261,0.547356,1.166719
4.128,-0.771391,-0.477636,-0.297179,-0.297498,-0.010289,0.018263,0.139344,-0.034234,0.115234,-0.135866,0.770931,-0.350971,-0.221058,0.307667,0.210987,1.22916
4.148,-0.97201,0.17634,0.109717,0.109833,-0.004919,0.009055,0.129369,-0.023109,0.113316,-0.10863,0.014603,-0.78503,-0.646053,0.796108,-0.206959,1.72163
4.169,-0.39559,0.689347,0.428903,0.429362,-0.011057,-0.014344,0.109421,-0.012751,0.097589,-0.085229,-0.373127,-1.042847,-0.975372,0.538292,-1.137516,0.865597
4.189,0.49707,0.65128,0.405218,0.405653,-0.012974,-0.038896,0.084486,-0.01045,0.074188,-0.075256,0.06395,-1.323826,-1.541359,-0.100204,-1.463814,0.198902
4.209,0.992365,0.092571,0.057596,0.057659,-0.018345,-0.073421,0.046508,-0.022725,0.042348,-0.078708,-0.401329,-1.759899,-1.791119,-0.837399,-1.693432,-0.470818
4.229,0.69435,-0.540141,-0.336069,-0.336428,-0.03484,-0.111399,0.008915,-0.043056,0.007823,-0.095971,-0.846462,-2.044907,-1.855572,-1.078094,-1.950241,-1.032776
4.249,-0.158739,-0.741056,-0.461076,-0.46157,-0.058241,-0.158966,-0.032132,-0.071827,-0.027085,-0.106329,-1.28455,-2.36919,-2.166767,-1.372166,-1.418495,-0.194874
4.269,-0.884929,-0.349561,-0.217492,-0.217726,-0.072818,-0.193108,-0.074712,-0.102516,-0.038978,-0.10326,-0.515129,-1.327854,-1.646099,-1.722637,-0.315723,0.272419
4.289,-0.903695,0.321378,0.199958,0.200171,-0.07512,-0.208836,-0.093126,-0.139343,-0.048184,-0.092136,0.096176,-0.509087,-0.443626,-1.624947,-0.57354,0.704464
4.309,-0.200034,0.735403,0.457559,0.458049,-0.065913,-0.209987,-0.094277,-0.155071,-0.053171,-0.084846,0.582603,0.107254,0.042801,-0.36507,0.109268,0.141499
4.329,0.663537,0.561536,0.349381,0.349756,-0.045965,-0.202698,-0.08507,-0.154304,-0.048951,-0.076407,1.025726,0.653103,0.733669,0.2271,0.268391,0.605766
4.349,0.996667,-0.061231,-0.038098,-0.038137,-0.03484,-0.180065,-0.065121,-0.138193,-0.032456,-0.069502,0.437584,1.182833,1.01062,1.092196,0.975372,0.077042
4.37,0.533047,-0.635049,-0.39512,-0.395543,-0.03484,-0.153979,-0.041337,-0.112875,-0.010974,-0.073721,-0.110275,1.346991,1.317785,1.298649,1.417486,-0.349964
4.39,-0.356698,-0.7012,-0.436278,-0.436746,-0.047116,-0.119455,-0.00758,-0.084103,0.021633,-0.088683,-0.815243,1.653147,1.7458,1.506111,1.711559,-1.005585
4.41,-0.961294,-0.206802,-0.128669,-0.128808,-0.0709,-0.081093,0.031548,-0.059936,0.056925,-0.101726,-1.226139,2.211079,2.108355,1.012634,1.804211,-0.213001
4.43,-0.797418,0.452917,0.2818,0.282101,-0.082408,-0.033141,0.071827,-0.051113,0.098739,-0.100191,-0.375145,2.370199,2.050949,-0.030716,2.219135,0.231129
4.45,0.003926,0.750567,0.466994,0.467494,-0.082791,0.012892,0.120162,-0.056099,0.134416,-0.089067,0.079056,2.31078,2.288624,-0.576561,1.474892,0.683315
4.47,0.802131,0.448204,0.278866,0.279166,-0.072051,0.053171,0.161209,-0.060319,0.153979,-0.068351,0.658138,1.287571,2.045914,0.072006,0.524193,1.297642
4.49,0.959101,-0.21246,-0.132191,-0.132331,-0.051719,0.068899,0.189597,-0.052647,0.153979,-0.03843,1.198948,0.547356,0.882721,0.664181,-0.20293,1.324835
4.51,0.349352,-0.70328,-0.437573,-0.438041,-0.021414,0.071585,0.193049,-0.032699,0.14554,-0.005438,1.538338,-0.115311,-0.087112,0.999542,-0.752804,1.905928
4.531,-0.539673,-0.631888,-0.393153,-0.393575,-0.004151,0.063528,0.183458,-0.007764,0.13595,0.0264,0.659145,-0.595695,-0.713528,1.564524,-0.055893,0.988464
4.551,-0.997277,-0.055356,-0.034441,-0.034479,0.015413,0.045499,0.164661,0.015252,0.12751,0.049802,1.169741,-0.926025,-1.05896,0.761868,-0.54937,1.28455
4.571,-0.657643,0.565429,0.351803,0.352179,0.026921,0.018646,0.137809,0.019089,0.10948,0.068215,0.3409,-1.476906,-1.387276,-0.112289,-1.040833,0.569511
4.591,0.20772,0.734202,0.456811,0.457301,0.026537,-0.013578,0.106736,0.010265,0.086464,0.071667,-0.079056,-1.729687,-1.719616,-0.567497,-1.375191,0.0569
4.611,0.907029,0.316043,0.196638,0.196849,0.015029,-0.05424,0.067992,-0.005079,0.053089,0.064762,-0.687344,-2.064041,-1.930099,-0.946167,-1.800182,-0.581596
4.631,0.881246,-0.354765,-0.220731,-0.220966,-0.00722,-0.094135,0.026561,-0.029246,0.016263,0.046349,-1.145573,-2.139576,-2.297688,-1.482948,-1.986496,-1.37418
4.651,0.150982,-0.741969,-0.461644,-0.462138,-0.034457,-0.143238,-0.022925,-0.057634,-0.030154,0.020263,-1.441658,-2.354084,-2.393364,-1.55143,-2.269489,-1.443672
4.671,-0.699978,-0.536032,-0.333512,-0.33387,-0.055939,-0.181983,-0.062437,-0.092926,-0.067749,-0.001602,-0.682308,-1.676311,-1.744793,-1.990524,-1.648113,-0.715542
4.691,-0.991366,0.098416,0.061234,0.061298,-0.059392,-0.199629,-0.084687,-0.13052,-0.085778,-0.007357,-0.002518,-0.507072,-0.796108,-1.463814,-0.260334,-0.190845
4.712,-0.490242,0.654189,0.407029,0.407464,-0.053254,-0.201931,-0.088522,-0.146632,-0.084627,-0.015028,0.453697,-0.030716,0.017624,-0.399315,0.167683,-0.676266
4.732,0.402789,0.686994,0.427439,0.427897,-0.036375,-0.193491,-0.078932,-0.147015,-0.073119,-0.029607,0.994507,0.729641,0.592674,0.246235,0.59771,-0.845455
4.752,0.973824,0.170606,0.106149,0.106264,-0.026401,-0.174695,-0.059368,-0.133973,-0.052403,-0.056459,0.257313,1.065004,0.925018,0.872646,1.138521,-1.404396
4.772,0.766371,-0.482167,-0.299999,-0.300319,-0.027936,-0.147842,-0.036351,-0.109422,-0.027853,-0.084846,-0.229115,1.269444,1.432592,1.267429,1.368139,-1.629986
4.792,-0.05373,-0.749489,-0.466323,-0.466822,-0.040595,-0.116386,-0.00336,-0.080651,0.00744,-0.112466,-0.883728,1.678324,1.719616,1.589701,1.83946,-0.851498
4.812,-0.830879,-0.417659,-0.259862,-0.260141,-0.049418,-0.079558,0.034234,-0.054949,0.045034,-0.118604,-0.203938,2.131517,2.104326,0.949188,1.900892,-0.043808
4.832,-0.943811,0.248053,0.154336,0.1545,-0.045582,-0.032375,0.078349,-0.046893,0.088382,-0.112083,0.3409,2.334951,2.151659,0.101212,2.142595,0.580589
4.852,-0.302248,0.715468,0.445156,0.445632,-0.02947,0.012508,0.120929,-0.05303,0.127127,-0.097506,0.916962,2.292652,2.312796,-0.530235,1.754864,0.844448
4.872,0.580937,0.610928,0.380111,0.380519,-0.006069,0.052788,0.165429,-0.056483,0.148225,-0.07679,1.317785,1.305698,1.895857,-0.022659,0.579582,1.400366
4.892,0.999712,0.018003,0.011201,0.011214,0.009658,0.068516,0.189597,-0.048811,0.155131,-0.044567,0.547356,0.560448,0.720577,0.640011,0.175739,1.601786
4.913,0.619303,-0.589314,-0.366664,-0.367056,0.011193,0.0712,0.193049,-0.030014,0.153212,-0.010809,0.00856,-0.117325,-0.111282,0.988464,-0.235157,1.867659
4.933,-0.256185,-0.725525,-0.451412,-0.451896,0.018098,0.063145,0.183458,-0.00623,0.140553,0.021798,0.420464,-0.643032,-0.705471,1.344976,-0.898834,1.362097
4.953,-0.926876,-0.281741,-0.175295,-0.175484,0.018482,0.043964,0.16658,0.016403,0.116769,0.034073,-0.07402,-0.921997,-0.935089,0.876678,-1.268436,0.247242
4.973,-0.856609,0.387271,0.240956,0.241212,0.022317,0.01903,0.138193,0.020624,0.087614,0.031004,0.310688,-1.481941,-1.451729,-0.010574,-1.627972,-0.208973
4.993,-0.101556,0.746692,0.464583,0.46508,0.023085,-0.016647,0.105969,0.011799,0.056158,0.019879,-0.111282,-1.778027,-1.65617,-0.61483,-1.729687,-0.589653
5.013,0.734682,0.509198,0.316816,0.317156,0.012344,-0.05424,0.067224,-0.003929,0.013961,-0.004288,-0.6954,-2.052963,-1.863628,-1.149601,-1.977432,-1.314762
5.033,0.983605,-0.135357,-0.084218,-0.084307,-0.009522,-0.094519,0.026561,-0.027711,-0.021715,-0.031142,-1.131474,-2.223164,-2.152668,-1.192905,-1.587685,-1.40641
5.053,0.44622,-0.671705,-0.417927,-0.418374,-0.022181,-0.142087,-0.02561,-0.054182,-0.039361,-0.056075,-0.524193,-2.178852,-2.640102,-1.469856,-0.308674,-0.825314
5.073,-0.447879,-0.671083,-0.417539,-0.417987,-0.022948,-0.180065,-0.066273,-0.09446,-0.051253,-0.062597,0.163654,-1.730694,-1.531288,-2.302723,-0.834377,-0.086105
5.093,-0.983938,-0.133988,-0.083365,-0.083455,-0.011823,-0.201931,-0.086605,-0.130137,-0.058541,-0.057226,0.666195,-0.539299,-0.534264,-1.691418,0.005539,0.519157
5.114,-0.733422,0.510219,0.317453,0.317792,-0.006837,-0.203849,-0.088522,-0.147398,-0.050869,-0.041498,0.00856,0.010574,0.096176,-0.416435,0.423485,0.779995
5.134,0.103401,0.74655,0.464494,0.464991,-0.011823,-0.195409,-0.078166,-0.147015,-0.035525,-0.031142,-0.345936,0.796108,0.600731,0.167683,0.975372,0.249256
5.154,0.857564,0.386078,0.240212,0.240471,-0.012591,-0.175462,-0.060518,-0.133205,-0.013659,-0.031525,0.06395,1.079103,0.898834,0.946167,1.379217,-0.211994
5.174,0.926178,-0.283031,-0.176099,-0.176286,-0.017961,-0.148225,-0.037502,-0.108654,0.016647,-0.043416,-0.461754,1.353033,1.355047,1.131472,1.606821,-0.914948
5.194,0.254392,-0.72588,-0.451634,-0.452117,-0.032539,-0.116769,-0.004511,-0.080266,0.05117,-0.068351,-0.862576,1.658182,1.666239,1.509132,1.918013,-1.26038
5.214,-0.620758,-0.588451,-0.366126,-0.366519,-0.041746,-0.074955,0.033082,-0.054565,0.093369,-0.08216,-0.23415,2.119432,2.032822,0.925018,1.924055,-0.448662
5.234,-0.999666,0.019394,0.012068,0.012079,-0.03906,-0.032375,0.077582,-0.047277,0.12636,-0.084462,0.247242,2.340994,2.221149,0.044815,1.514168,0.034744
5.254,-0.579427,0.611735,0.380615,0.381021,-0.0241,0.015577,0.119778,-0.042673,0.143622,-0.076023,0.865597,2.158709,2.42861,0.338886,0.424492,0.733669
5.274,0.304015,0.715046,0.444893,0.44537,-0.001466,0.051253,0.16658,-0.041138,0.14554,-0.054158,1.289585,1.635019,1.882765,0.006546,-0.265369,1.181826
5.295,0.944422,0.246739,0.153517,0.153683,0.014645,0.071585,0.189213,-0.034234,0.144773,-0.02999,0.535271,0.564476,0.559441,0.339893,0.242207,1.664225
5.315,0.829845,-0.418815,-0.260582,-0.26086,0.016179,0.074269,0.191131,-0.02119,0.14554,0.004919,-0.03978,-0.154591,-0.000504,0.730648,-0.159626,1.634012
5.335,0.051878,-0.749562,-0.466368,-0.466868,0.020783,0.066213,0.183842,0.00336,0.147458,0.032538,0.32378,-0.656124,-0.533257,1.375189,0.260334,1.056946
5.355,-0.767561,-0.481099,-0.299333,-0.299655,0.020399,0.04665,0.164661,0.022158,0.145156,0.040979,-0.183796,-1.006592,-1.086151,0.742733,-0.344929,0.147541
5.375,-0.973401,0.171962,0.106993,0.107106,0.025003,0.020565,0.138576,0.02561,0.132114,0.035607,0.280476,-1.507118,-1.504097,-0.083084,-0.751797,-0.442619
5.395,-0.401091,0.687554,0.427788,0.428245,0.024619,-0.015495,0.103283,0.016403,0.111398,0.022565,-0.093155,-1.733715,-1.795147,-0.62188,-1.192905,-0.794094
5.415,0.491858,0.653506,0.406603,0.407039,0.013878,-0.052706,0.067992,-0.000092,0.08493,-0.001602,-0.642025,-2.079147,-1.779034,-0.872646,-1.510139,-1.429573
5.435,0.991608,0.097036,0.060374,0.06044,-0.008371,-0.098355,0.026945,-0.02541,0.048869,-0.028839,-1.129459,-2.266468,-2.249348,-1.337925,-2.011673,-1.378212
5.455,0.698653,-0.537006,-0.334119,-0.334476,-0.035225,-0.143238,-0.022542,-0.055333,0.010509,-0.054924,-1.484962,-2.294666,-2.314808,-1.696453,-1.992538,-0.8797
5.475,-0.152815,-0.741757,-0.461512,-0.462007,-0.057857,-0.186586,-0.062437,-0.09446,-0.025551,-0.061062,-0.680294,-1.607826,-1.747814,-1.895859,-1.567543,0.016617
5.496,-0.882121,-0.353538,-0.219966,-0.220203,-0.060926,-0.201163,-0.086221,-0.127451,-0.041663,-0.054924,-0.012589,-0.488945,-0.57354,-1.514168,-0.273426,0.437584
5.516,-0.906246,0.317305,0.197424,0.197634,-0.054021,-0.203466,-0.088906,-0.146248,-0.040512,-0.041882,0.559441,0.087112,0.115311,-0.633968,0.199909,0.708492
5.536,-0.205906,0.73449,0.45699,0.45748,-0.037526,-0.195026,-0.078549,-0.146248,-0.026318,-0.031908,0.935089,0.795101,0.674252,0.129414,0.674252,0.225086
5.556,0.659039,0.564513,0.351232,0.351609,-0.026018,-0.176996,-0.061285,-0.132438,-0.005987,-0.031142,0.335865,0.991486,0.87466,0.86459,1.302677,-0.254292
5.576,0.997138,-0.056744,-0.035306,-0.035342,-0.027936,-0.148992,-0.035584,-0.109806,0.021633,-0.04265,-0.263355,1.400366,1.376196,1.184847,1.384253,-0.853512
5.596,0.538111,-0.632638,-0.39362,-0.394041,-0.042513,-0.117537,-0.005279,-0.081034,0.05539,-0.052623,-0.889771,1.698467,1.732708,1.467842,1.872694,-0.198902
5.616,-0.351089,-0.702793,-0.437269,-0.437738,-0.049802,-0.075723,0.032316,-0.054949,0.096821,-0.050322,-0.174732,2.179857,2.063036,1.000549,1.989517,0.293568
5.636,-0.959624,-0.211125,-0.131359,-0.131501,-0.045965,-0.032375,0.076814,-0.048044,0.129045,-0.036512,0.335865,2.33898,2.179857,0.014603,1.369146,0.868618
5.656,-0.801022,0.449319,0.279561,0.27986,-0.02947,0.005603,0.112874,-0.043056,0.145924,-0.013495,0.927032,1.143557,1.631998,0.36507,0.652096,1.254337
5.677,-0.002071,0.750571,0.466996,0.467496,-0.022181,0.017112,0.137425,-0.028862,0.147458,0.017578,0.197895,0.357014,0.641018,0.956238,-0.138477,1.702496
5.697,0.798535,0.451806,0.281107,0.28141,-0.010289,0.017496,0.139727,-0.00201,0.136717,0.051336,0.754818,-0.187824,-0.162647,1.412451,-0.78503,1.854567
5.717,0.960781,-0.20814,-0.129503,-0.12964,-0.006069,0.008288,0.129754,0.016786,0.11485,0.085477,-0.030716,-0.685329,-0.704464,0.853512,-1.281528,1.162691
5.737,0.354965,-0.701695,-0.436586,-0.437053,0.001987,-0.009741,0.110188,0.021774,0.086464,0.094683,0.578575,-1.057953,-1.195927,-0.121353,-1.659191,0.176746
5.757,-0.534615,-0.634306,-0.394657,-0.39508,0.003137,-0.039662,0.080267,0.014102,0.051555,0.091614,-0.059921,-1.545387,-1.457771,-0.619865,-1.803204,-0.369099
5.777,-0.996817,-0.059843,-0.037233,-0.037275,-0.004151,-0.072654,0.049577,-0.004695,0.015112,0.078189,-0.505058,-1.888809,-1.647106,-1.133488,-1.937149,-0.889771
5.797,-0.662149,0.562459,0.349955,0.350329,-0.022181,-0.1137,0.008915,-0.026561,-0.022866,0.058241,-1.021698,-1.985489,-2.201008,-1.145573,-1.601784,-1.116364
5.817,0.20185,0.735124,0.457384,0.457875,-0.031772,-0.153595,-0.035584,-0.05303,-0.038594,0.027935,-0.268391,-2.127491,-2.372211,-1.517189,-0.328815,-1.603798
5.837,0.904487,0.32012,0.199174,0.199389,-0.029854,-0.192341,-0.074712,-0.092159,-0.039361,0.00607,0.215015,-1.416481,-1.699474,-2.153675,0.155598,-0.959259
5.858,0.884064,-0.350792,-0.218259,-0.218491,-0.016043,-0.208452,-0.093509,-0.128603,-0.040512,-0.001602,0.717556,-0.685329,-0.328815,-1.709545,-0.244221,-0.214008
5.878,0.156908,-0.741276,-0.461213,-0.461706,-0.009522,-0.21037,-0.094277,-0.149317,-0.037443,-0.009658,0.107254,0.097183,0.067978,-0.434563,0.400322,-0.523186
5.898,-0.695683,-0.539173,-0.335466,-0.335827,-0.014509,-0.201547,-0.084302,-0.147783,-0.025935,-0.028073,-0.360035,0.668209,0.688351,0.283497,0.554405,-0.914948
5.918,-0.992135,0.093952,0.058456,0.058518,-0.016427,-0.178914,-0.065889,-0.131671,-0.007138,-0.051472,0.033737,1.133486,0.901855,0.948181,1.239231,-1.359074
5.938,-0.49546,0.651971,0.405648,0.406082,-0.02103,-0.152445,-0.039804,-0.109806,0.021633,-0.084846,-0.362049,1.286564,1.315771,1.161684,1.438637,-1.815289
5.958,0.397292,0.688795,0.428559,0.429019,-0.035608,-0.11792,-0.009115,-0.079116,0.055007,-0.110548,-0.813229,1.675303,1.731701,1.470863,1.902906,-0.8797
5.978,0.972444,0.174987,0.108874,0.108992,-0.04328,-0.079942,0.033466,-0.056867,0.096821,-0.11707,-0.266376,2.19698,2.045914,1.101259,1.991531,0.003525
5.998,0.77021,-0.478709,-0.297847,-0.298165,-0.040595,-0.036977,0.073746,-0.048044,0.129428,-0.111699,0.341908,2.384298,2.187916,0.083084,1.40238,0.54232
6.019,-0.047741,-0.749717,-0.466465,-0.466964,-0.026018,0.002534,0.113257,-0.042673,0.147458,-0.097506,0.914948,1.341955,1.607828,0.38723,0.557426,0.877686
