timestamp,imu_w,imu_x,imu_y,imu_z,pos1,pos2,pos3,pos4,pos5,pos6,vel1,vel2,vel3,vel4,vel5,vel6
6.043,0.091795,-0.841051,-0.467967,0.255368,-0.285722,0.048568,0.14011,-0.036918,0.423274,-0.069502,0.337879,2.905973,2.920073,-1.20499,-0.005539,2.444725
6.063,0.084472,-0.847421,-0.459875,0.251509,-0.265391,0.098054,0.207242,-0.043056,0.409848,-0.020399,1.316778,1.537331,3.154726,0.093155,-1.314762,2.823393
6.083,0.079744,-0.854118,-0.452351,0.243932,-0.227414,0.106109,0.258263,-0.026561,0.396806,0.040979,1.986496,-0.288532,2.316824,1.369146,-0.285511,2.877775
6.103,0.079978,-0.859727,-0.449838,0.228296,-0.184066,0.083094,0.285116,0.011033,0.402176,0.100054,2.427603,-1.517189,0.366077,2.36315,0.667202,3.043945
6.124,0.083271,-0.863449,-0.452978,0.20575,-0.12729,0.048184,0.273223,0.049011,0.406779,0.168721,2.785122,-2.171803,-0.997528,1.57258,0.046829,3.249393
6.144,0.086786,-0.86354,-0.458832,0.190367,-0.071667,0.000616,0.241,0.05745,0.391819,0.220125,2.981506,-2.386314,-2.079147,-0.378166,-1.133488,1.933119
6.164,0.088865,-0.862324,-0.462693,0.185515,-0.006453,-0.049254,0.195351,0.039036,0.363048,0.237004,3.075167,-2.899933,-2.76498,-1.223118,-1.643078,-0.286518
6.184,0.090456,-0.859885,-0.463794,0.19316,0.039964,-0.107946,0.141262,0.00336,0.319316,0.220125,1.77702,-2.693478,-2.232227,-1.992538,-2.225178,-1.467842
6.204,0.092303,-0.856662,-0.463336,0.207196,0.048787,-0.160116,0.122848,-0.03078,0.269446,0.181764,-0.351978,-2.710598,-0.065964,-1.578621,-2.815334,-1.994553
6.224,0.093786,-0.855209,-0.460879,0.217744,0.026537,-0.22533,0.122848,-0.041522,0.208069,0.138032,-1.391304,-3.300755,0.020645,0.091141,-2.791164,-2.567589
6.244,0.094607,-0.856121,-0.458889,0.218007,-0.010289,-0.286709,0.115942,-0.03078,0.156664,0.07934,-1.99556,-3.093292,-0.653103,0.603752,-2.742825,-2.834469
6.264,0.095326,-0.856669,-0.459996,0.213154,-0.05287,-0.349621,0.093693,-0.027328,0.097204,0.032538,-2.403435,-2.694485,-1.359074,-0.18581,-2.929138,-1.946213
6.284,0.097367,-0.855924,-0.463257,0.208102,-0.109645,-0.39949,0.060319,-0.039604,0.037745,0.018345,-2.821377,-2.422569,-2.084183,-0.885742,-3.109406,0.226093
6.305,0.099819,-0.854259,-0.466296,0.206995,-0.166036,-0.447826,0.013902,-0.062237,-0.032456,0.037525,-2.965393,-2.274525,-2.558525,-1.316776,-3.229252,1.230167
6.325,0.103862,-0.851142,-0.467561,0.214843,-0.215138,-0.485036,-0.048243,-0.095994,-0.083477,0.073969,-1.662212,-1.802197,-3.116455,-1.899887,-2.144611,2.006638
6.345,0.107783,-0.847159,-0.467635,0.228083,-0.225113,-0.509971,-0.110004,-0.140877,-0.103424,0.116934,0.23415,-0.699429,-3.238316,-2.275532,0.017624,2.433645
6.365,0.112014,-0.841152,-0.46727,0.248143,-0.205164,-0.512656,-0.180205,-0.188829,-0.08923,0.162199,1.457771,0.133442,-3.432686,-2.585716,1.169741,1.62797
6.385,0.115069,-0.833913,-0.467369,0.270027,-0.169104,-0.501915,-0.233911,-0.242535,-0.053938,0.168721,1.827375,0.919983,-2.348042,-2.318836,1.858595,-0.38723
6.405,0.11715,-0.824412,-0.46924,0.293997,-0.12614,-0.475446,-0.251557,-0.273991,-0.007138,0.145704,2.462852,1.573587,0.170704,-0.843441,2.648157,-1.481941
6.425,0.116176,-0.818659,-0.470562,0.308012,-0.083175,-0.440921,-0.235445,-0.267469,0.056542,0.113098,1.488991,1.852552,1.265415,0.63699,3.360174,-2.050949
6.445,0.111832,-0.817791,-0.472415,0.309087,-0.077421,-0.404094,-0.197468,-0.242918,0.121756,0.065913,-0.393272,2.086199,2.247334,1.73875,3.252415,-2.433647
6.465,0.107239,-0.820187,-0.475405,0.299639,-0.099671,-0.353841,-0.150284,-0.19535,0.191573,0.016043,-1.40641,2.528313,2.516228,2.450768,3.11545,-2.690456
6.485,0.10299,-0.825136,-0.477678,0.28349,-0.133045,-0.299369,-0.092742,-0.138576,0.249498,-0.045334,-1.949234,2.971436,2.701534,3.313848,3.078188,-2.911011
6.506,0.099075,-0.830076,-0.480058,0.265899,-0.180613,-0.231852,-0.038653,-0.074513,0.303204,-0.092136,-2.513206,3.414557,2.813322,2.60586,2.745846,-1.845501
6.526,0.093279,-0.836094,-0.481857,0.245069,-0.231634,-0.167022,0.024643,-0.049195,0.360746,-0.106329,-2.82037,3.345068,3.096315,0.201923,2.485008,0.301624
6.546,0.086954,-0.841682,-0.480496,0.230507,-0.279969,-0.097204,0.079883,-0.059168,0.414068,-0.089067,-1.733715,3.152712,2.936186,-1.077087,2.972443,1.364111
6.566,0.079994,-0.847358,-0.4742,0.22521,-0.28649,-0.038511,0.142796,-0.082952,0.469691,-0.051856,0.366077,2.935179,3.037903,-1.31879,2.08922,1.82234
6.586,0.074527,-0.851751,-0.467022,0.225514,-0.265007,0.022866,0.20379,-0.091008,0.490023,-0.009275,1.377203,2.795193,3.301762,0.104233,0.247242,2.332937
6.606,0.070612,-0.856294,-0.460344,0.223288,-0.230866,0.062761,0.264784,-0.079116,0.477747,0.046349,1.975418,1.304691,2.486015,0.834377,-0.812222,2.765987
6.626,0.070587,-0.860355,-0.457146,0.214068,-0.183298,0.073118,0.293555,-0.046509,0.449361,0.101206,2.427603,-0.276447,0.591667,2.044907,-1.726665,2.916044
6.646,0.074381,-0.863312,-0.458025,0.198429,-0.132277,0.048184,0.282047,-0.013902,0.402944,0.167187,2.821379,-1.606819,-1.232182,1.258366,-2.436668,3.1084
6.666,0.081576,-0.862253,-0.464906,0.183651,-0.0709,0.012892,0.250207,-0.001243,0.350389,0.218206,2.923094,-1.661205,-1.99556,0.384209,-3.169834,2.203022
6.686,0.087896,-0.860132,-0.470678,0.175813,-0.012974,-0.023551,0.194967,-0.009682,0.27827,0.236621,3.195011,-2.228199,-3.050995,-0.846462,-3.452827,-0.208973
6.707,0.092621,-0.856404,-0.47488,0.180231,0.039196,-0.074955,0.141262,-0.032315,0.216508,0.219741,1.722637,-2.560539,-2.413506,-0.863583,-3.190983,-1.555458
6.727,0.096207,-0.852633,-0.475491,0.194088,0.049171,-0.126359,0.118628,-0.036535,0.150143,0.180613,-0.274433,-2.896912,-0.150562,0.238178,-3.204075,-2.047928
6.747,0.099815,-0.850105,-0.474449,0.205565,0.026537,-0.192724,0.119395,-0.017354,0.090683,0.137265,-1.434608,-3.171848,0.001511,1.506111,-3.14365,-2.52227
6.767,0.101935,-0.850544,-0.474515,0.202534,-0.006453,-0.255253,0.11249,0.006046,0.030457,0.07934,-1.930099,-3.245365,-0.652096,0.866604,-2.793179,-2.848568
6.787,0.103874,-0.850723,-0.47756,0.193436,-0.053254,-0.318549,0.095994,0.010265,-0.027085,0.033306,-2.420555,-2.782101,-1.094208,-0.345936,-3.096313,-1.961319
6.807,0.105678,-0.850567,-0.478916,0.189755,-0.104274,-0.370337,0.058401,-0.008915,-0.092299,0.019112,-2.786129,-2.584709,-2.05397,-1.391304,-3.050995,0.249256
6.827,0.109767,-0.848807,-0.477729,0.198123,-0.166036,-0.41752,0.013519,-0.044208,-0.142937,0.037909,-2.964386,-2.265461,-2.607872,-1.875717,-2.299702,1.394323
6.847,0.114107,-0.846372,-0.47519,0.211727,-0.211302,-0.453963,-0.048243,-0.08372,-0.164035,0.074352,-1.761913,-1.013641,-3.258457,-2.179859,0.009567,2.115404
6.867,0.119338,-0.841634,-0.472505,0.232699,-0.224728,-0.462403,-0.110004,-0.134739,-0.151759,0.107343,0.19286,-0.115311,-3.258457,-2.443718,1.059967,1.351019
6.888,0.124023,-0.834903,-0.47078,0.256753,-0.207082,-0.452429,-0.179055,-0.180773,-0.116466,0.109646,1.412451,0.851498,-3.109406,-2.221149,2.052963,-0.588646
6.908,0.128607,-0.825133,-0.470383,0.285231,-0.170639,-0.426727,-0.229691,-0.211462,-0.07005,0.089313,1.962326,1.592722,-2.178852,-0.495995,2.765987,-1.507118
6.928,0.131757,-0.81553,-0.472001,0.307841,-0.12729,-0.386448,-0.248488,-0.207242,-0.007522,0.051336,2.382284,2.224171,0.196888,0.390251,3.09128,-1.909958
6.948,0.134025,-0.807843,-0.473576,0.324275,-0.070516,-0.346169,-0.232377,-0.18039,0.053089,0.007988,2.844542,2.118425,1.318792,1.852552,3.391394,-2.481987
6.968,0.132574,-0.80722,-0.475941,0.322956,-0.026401,-0.29438,-0.19555,-0.136274,0.122906,-0.048403,1.817305,2.663263,2.151659,2.559532,3.330969,-2.74081
6.988,0.128562,-0.810416,-0.478346,0.312863,-0.015659,-0.241059,-0.150668,-0.074896,0.174694,-0.104027,-0.342915,2.944244,2.468895,3.1084,2.119432,-3.066101
7.008,0.124157,-0.815315,-0.479942,0.299169,-0.03484,-0.175845,-0.092742,-0.022725,0.20615,-0.152362,-1.363102,3.213139,2.732754,2.433645,1.025726,-2.031815
7.028,0.117524,-0.822282,-0.481231,0.280102,-0.072051,-0.11255,-0.036735,0.007196,0.228784,-0.168858,-2.011673,3.4065,2.975464,0.503044,1.310734,0.382195
7.048,0.110265,-0.829102,-0.480049,0.264544,-0.115016,-0.041197,0.024643,0.000291,0.25909,-0.148142,-2.434654,3.323919,2.816343,-0.880707,1.695446,1.508125
7.069,0.103226,-0.83607,-0.47407,0.256103,-0.171023,0.019414,0.080267,-0.031931,0.302053,-0.113617,-2.777065,3.079195,3.123507,-1.94722,2.506157,1.82234
7.089,0.096995,-0.841116,-0.466261,0.256354,-0.21322,0.084628,0.143563,-0.068375,0.351923,-0.071803,-1.583656,3.079195,3.037903,-1.914993,2.155687,2.407461
7.109,0.090977,-0.846191,-0.456277,0.259798,-0.224345,0.131811,0.202256,-0.086788,0.379543,-0.01733,0.193867,1.991531,3.109407,-0.104233,0.602745,2.756924
7.129,0.087499,-0.850145,-0.449264,0.260307,-0.204397,0.142553,0.268237,-0.077198,0.387982,0.042897,1.475899,-0.558434,2.941223,0.968323,0.412407,2.898924
7.149,0.088995,-0.854668,-0.444889,0.25238,-0.167954,0.122221,0.320792,-0.043439,0.387599,0.100822,1.942184,-1.351017,2.419546,1.960312,-0.270405,3.035889
7.169,0.093873,-0.858954,-0.445344,0.234636,-0.124222,0.082326,0.350713,-0.009682,0.369569,0.161432,2.55349,-2.089218,0.238178,1.352026,-1.079102,3.290684
7.189,0.100814,-0.861573,-0.449152,0.213988,-0.067831,0.037826,0.344192,0.004127,0.341565,0.220125,2.791164,-2.429619,-1.030762,-0.405357,-1.771984,1.923048
7.209,0.105175,-0.861571,-0.453124,0.203255,-0.01144,-0.018181,0.307365,-0.014286,0.296682,0.237387,2.957336,-2.798214,-2.119431,-1.282536,-2.376244,-0.166676
7.229,0.108547,-0.859483,-0.453048,0.210367,0.038429,-0.07227,0.265935,-0.036535,0.24758,0.217439,1.698467,-2.806271,-1.985489,-0.92804,-2.829433,-1.548409
7.25,0.109845,-0.856296,-0.452438,0.22359,0.04687,-0.132114,0.24829,-0.04037,0.185051,0.183299,-0.277454,-2.94928,0.002518,0.399315,-2.99057,-1.907944
7.27,0.110903,-0.854276,-0.451021,0.23344,0.024619,-0.189655,0.248673,-0.033466,0.125208,0.136114,-1.384254,-3.000641,0.103226,0.420464,-3.142643,-2.501122
7.29,0.1114,-0.854721,-0.452497,0.228666,-0.007988,-0.255253,0.241383,-0.037302,0.059227,0.085477,-1.893845,-3.140629,-0.757839,-0.793087,-3.059052,-2.860653
7.31,0.111627,-0.855436,-0.452374,0.22611,-0.055939,-0.313178,0.217216,-0.059936,0.001686,0.034456,-2.377251,-2.846554,-1.558479,-1.594734,-2.952301,-1.948227
7.33,0.113127,-0.854409,-0.450652,0.232597,-0.106576,-0.371103,0.178088,-0.101749,-0.062762,0.019879,-2.799221,-2.534355,-2.045914,-1.979446,-3.061066,0.178761
7.35,0.115056,-0.851964,-0.448344,0.244759,-0.169104,-0.417904,0.129754,-0.146248,-0.112631,0.040211,-2.935181,-2.201008,-2.878784,-2.383293,-2.181873,1.273472
7.37,0.117742,-0.848347,-0.446196,0.259526,-0.214371,-0.45358,0.072978,-0.201105,-0.130661,0.072434,-1.792126,-1.084137,-3.082214,-2.630032,0.159626,1.97139
7.39,0.120864,-0.842039,-0.445041,0.279822,-0.225113,-0.462019,0.004312,-0.254426,-0.115316,0.120769,0.205952,-0.007553,-3.358158,-2.874752,1.205997,2.588739
7.41,0.122666,-0.834208,-0.445267,0.301311,-0.205164,-0.451279,-0.055915,-0.310818,-0.078874,0.161049,1.375189,0.808193,-2.974457,-2.465874,2.071093,1.73875
7.431,0.124144,-0.823089,-0.447859,0.326397,-0.166803,-0.424043,-0.108469,-0.338821,-0.031305,0.167571,1.950241,1.648111,-1.823345,-0.698421,2.74786,-0.543327
7.451,0.12507,-0.81353,-0.451607,0.34435,-0.123455,-0.384147,-0.123431,-0.333451,0.029306,0.146855,2.495079,2.017715,0.14452,0.735683,2.891874,-1.450722
7.471,0.125659,-0.806827,-0.456127,0.353821,-0.068982,-0.343866,-0.104634,-0.303529,0.089916,0.111563,2.64715,2.229206,1.447701,2.032822,3.320898,-2.021744
7.491,0.124123,-0.80724,-0.46034,0.347913,-0.031772,-0.291311,-0.07126,-0.252892,0.156664,0.068598,1.414465,2.668299,1.876722,2.632044,3.119478,-2.295673
7.511,0.121752,-0.811286,-0.464057,0.33413,-0.030238,-0.236073,-0.023308,-0.19535,0.204232,0.012974,-0.484917,3.000641,2.611902,3.093294,1.86363,-2.780087
7.531,0.118703,-0.81662,-0.466633,0.318267,-0.054405,-0.171241,0.026945,-0.127068,0.234921,-0.041882,-1.510139,3.136599,2.665277,3.263493,1.217075,-2.928131
7.551,0.11418,-0.823981,-0.468164,0.298062,-0.093917,-0.109096,0.085638,-0.073745,0.261007,-0.092519,-2.127491,3.386358,2.818357,2.418539,1.255344,-1.743786
7.571,0.108687,-0.830635,-0.469722,0.278557,-0.139183,-0.036594,0.139727,-0.047277,0.293614,-0.105945,-2.48098,3.279606,2.926115,0.191853,1.630991,0.210987
7.591,0.101103,-0.838018,-0.468912,0.260048,-0.180997,0.027086,0.199954,-0.057634,0.333893,-0.08638,-1.411446,3.294712,2.652185,-0.947174,2.458824,1.515175
7.612,0.09491,-0.843429,-0.463492,0.254548,-0.184066,0.091533,0.257112,-0.084486,0.381845,-0.05339,0.463768,2.867704,3.2645,-1.258366,1.902906,1.835432
7.632,0.089235,-0.848322,-0.456512,0.252951,-0.163351,0.134113,0.316956,-0.091008,0.396038,-0.006589,1.278507,1.660196,2.359121,0.238178,0.100204,2.224171
7.652,0.086554,-0.852305,-0.451612,0.249261,-0.126907,0.138332,0.348028,-0.07528,0.397956,0.042897,1.972397,-0.616844,0.681301,1.147585,0.309681,2.67132
7.672,0.089596,-0.854616,-0.451673,0.239992,-0.083559,0.113398,0.343041,-0.058402,0.397573,0.09852,2.384298,-1.764935,-0.936096,0.622887,-0.277454,2.345022
7.692,0.094938,-0.854311,-0.456328,0.23001,-0.027936,0.075804,0.313119,-0.058017,0.376858,0.131127,2.66427,-1.748821,-2.032822,-0.132435,-1.426552,0.837399
7.712,0.101609,-0.851965,-0.461394,0.225714,0.014262,0.03706,0.259798,-0.071444,0.340414,0.12614,1.575602,-2.070084,-2.945251,-1.169743,-2.198994,-0.961273
7.732,0.105482,-0.848481,-0.464799,0.230035,0.044951,-0.01281,0.206091,-0.105585,0.295531,0.100054,1.353033,-2.404442,-2.552483,-2.007645,-2.558525,-1.590706
7.752,0.10825,-0.8437,-0.465437,0.24458,0.054925,-0.062679,0.182307,-0.139343,0.23799,0.058241,-0.054886,-2.692471,0.034744,-1.54438,-2.875763,-2.340992
7.772,0.109589,-0.841962,-0.462355,0.255573,0.042266,-0.127894,0.191514,-0.151618,0.175844,0.011823,-1.006592,-3.138615,0.909912,0.035751,-2.798214,-2.572624
7.792,0.110167,-0.844128,-0.457995,0.256031,0.015029,-0.191957,0.215682,-0.133205,0.12329,-0.035744,-1.614876,-3.37125,1.186861,1.343969,-2.73074,-1.70451
7.813,0.111121,-0.847507,-0.456144,0.247623,-0.02525,-0.262541,0.221819,-0.101366,0.070736,-0.045718,-2.10936,-3.236301,-0.198902,1.944199,-2.852596,0.297596
7.833,0.113912,-0.850253,-0.457119,0.23481,-0.0709,-0.321617,0.207626,-0.072978,0.010125,-0.023852,-2.639095,-2.858639,-0.999542,0.891785,-2.94928,1.40943
7.853,0.116924,-0.850885,-0.460359,0.224485,-0.128442,-0.376091,0.180006,-0.066841,-0.048568,0.008371,-2.862667,-2.27956,-1.831402,0.113297,-3.213139,1.938156
7.873,0.119644,-0.850614,-0.463892,0.216668,-0.185983,-0.419438,0.128986,-0.077198,-0.11033,0.056323,-3.101349,-2.129505,-2.933167,-0.964294,-2.428612,2.525291
7.893,0.121971,-0.848953,-0.464406,0.220747,-0.238538,-0.452813,0.070677,-0.105968,-0.131812,0.10696,-1.856579,-1.123413,-3.035889,-1.497047,0.073013,2.829435
7.913,0.123542,-0.845315,-0.462981,0.236279,-0.24928,-0.460101,0.002778,-0.142412,-0.1157,0.156829,0.139484,0.08812,-3.214146,-2.167774,1.189884,1.764935
7.933,0.124031,-0.840464,-0.461539,0.255379,-0.22703,-0.448977,-0.057065,-0.195735,-0.084627,0.167187,1.377203,0.851498,-2.933167,-2.637081,1.917006,-0.297596
7.953,0.123962,-0.833728,-0.461234,0.277118,-0.193656,-0.421356,-0.111155,-0.243686,-0.035141,0.144937,1.89485,1.778027,-2.047928,-2.264454,2.629023,-1.504097
7.973,0.123739,-0.82539,-0.460922,0.301615,-0.146855,-0.380694,-0.1265,-0.277443,0.017413,0.112714,2.460838,2.125475,0.224079,-0.626919,2.879789,-2.0298
7.993,0.122424,-0.819719,-0.461217,0.316785,-0.109261,-0.340798,-0.109237,-0.267469,0.083395,0.065146,1.510139,2.301716,1.311741,0.915955,3.226231,-2.392357
8.014,0.119057,-0.819499,-0.461754,0.317853,-0.101206,-0.295915,-0.074329,-0.237165,0.149759,0.014126,-0.346943,2.462852,2.283588,1.956284,3.546486,-2.827419
8.034,0.115166,-0.822371,-0.463346,0.309441,-0.121537,-0.238374,-0.022542,-0.194583,0.218042,-0.04802,-1.451729,2.937193,2.458824,2.348043,2.962372,-3.091278
8.054,0.11059,-0.828388,-0.463991,0.293693,-0.157981,-0.179682,0.028096,-0.144714,0.270981,-0.095588,-1.941177,3.276585,2.660242,2.343008,2.644129,-1.950241
8.074,0.105768,-0.834873,-0.4649,0.275077,-0.201328,-0.107178,0.088323,-0.12093,0.323536,-0.109014,-2.472923,3.42362,2.761959,0.492973,2.52932,0.441612
8.094,0.098736,-0.842312,-0.463374,0.256996,-0.244293,-0.042731,0.140494,-0.119396,0.370719,-0.091751,-1.474892,3.308811,2.775051,-0.025681,2.659235,1.303684
8.114,0.092195,-0.848304,-0.458212,0.248842,-0.248129,0.022099,0.200721,-0.110957,0.420205,-0.054541,0.388237,3.06711,3.000641,0.751797,1.942184,1.974411
8.134,0.084937,-0.85418,-0.452165,0.242302,-0.225113,0.079257,0.262483,-0.082185,0.440154,-0.012344,1.489998,2.978485,3.369238,1.55143,0.21703,2.343008
8.154,0.07935,-0.859747,-0.448013,0.231997,-0.191354,0.126441,0.325395,-0.064923,0.43862,0.044047,2.014694,1.713573,2.31078,0.45269,0.090134,2.74786
8.175,0.077892,-0.865789,-0.445291,0.214614,-0.144936,0.141019,0.35033,-0.041522,0.434015,0.100438,2.417532,-0.19286,0.269398,1.304691,-0.396294,3.049988
8.195,0.077927,-0.868734,-0.44589,0.201027,-0.093917,0.119536,0.33652,-0.030014,0.412534,0.167187,2.785122,-1.408424,-1.162693,0.091141,-1.394325,3.116457
8.215,0.080634,-0.868496,-0.449596,0.19255,-0.045582,0.085011,0.30583,-0.04037,0.381078,0.217439,1.720623,-2.090225,-1.855572,-0.837399,-1.899887,2.027786
8.235,0.08331,-0.866502,-0.451823,0.195166,-0.016427,0.038211,0.256345,-0.064539,0.335427,0.234319,1.500069,-2.332935,-2.425591,-1.601784,-2.446739,-0.281483
8.255,0.085279,-0.863027,-0.45322,0.206165,0.016179,-0.007823,0.215298,-0.102516,0.284791,0.217056,1.593729,-2.41552,-1.611855,-1.910965,-2.841518,-1.538338
8.275,0.087051,-0.859693,-0.453326,0.218737,0.038429,-0.066516,0.189213,-0.136274,0.21996,0.184066,0.548363,-3.129551,-1.1637,-1.578621,-3.120483,-1.869671
8.295,0.08946,-0.857969,-0.45065,0.229784,0.032675,-0.125209,0.180006,-0.150084,0.163186,0.134963,-0.65411,-3.090271,0.07402,0.011581,-2.726711,-2.52932
8.315,0.091205,-0.857038,-0.449322,0.235112,0.009275,-0.195026,0.180772,-0.134356,0.102575,0.082792,-1.554451,-3.205082,0.090134,1.171755,-2.938202,-3.050995
8.335,0.093867,-0.857695,-0.449069,0.232133,-0.028703,-0.257554,0.173868,-0.103283,0.048102,0.019496,-1.911972,-3.23328,-0.757839,1.896864,-2.919067,-3.102356
8.355,0.097266,-0.858058,-0.451774,0.224002,-0.072434,-0.319699,0.150852,-0.07413,-0.01481,-0.02999,-2.524284,-2.805264,-1.415474,1.144564,-2.993591,-1.996567
8.376,0.10029,-0.857146,-0.458378,0.212442,-0.130359,-0.370337,0.11786,-0.064155,-0.075805,-0.044567,-2.818356,-2.423576,-2.039871,0.27544,-3.444771,0.313709
8.396,0.10236,-0.85577,-0.463537,0.205703,-0.187518,-0.419822,0.065306,-0.07528,-0.13795,-0.025387,-3.083221,-2.152668,-2.938202,-0.990479,-2.252369,1.456764
8.416,0.105158,-0.853094,-0.465187,0.2116,-0.237771,-0.450128,0.005847,-0.105201,-0.155979,0.01144,-1.766949,-1.130466,-3.125523,-1.546394,0.087112,1.992538
8.436,0.106972,-0.84935,-0.464811,0.226079,-0.246978,-0.460101,-0.052846,-0.142795,-0.141019,0.054405,-1.262394,0.005539,-3.093292,-2.135548,1.172762,2.548454
8.456,0.108225,-0.843574,-0.464002,0.247734,-0.233168,-0.451662,-0.109237,-0.191131,-0.107261,0.097369,1.343969,0.832363,-2.877777,-2.604851,2.060013,1.687387
8.476,0.10896,-0.836915,-0.464058,0.268981,-0.196725,-0.422507,-0.164478,-0.245221,-0.055472,0.106192,2.031815,1.714581,-2.205036,-2.332935,2.620966,-0.423485
8.496,0.10986,-0.828049,-0.465045,0.293257,-0.147238,-0.385297,-0.185576,-0.275526,-0.002151,0.085093,2.583704,2.167772,-0.036758,-0.79208,2.8244,-1.480934
8.516,0.109559,-0.821483,-0.466612,0.308929,-0.095068,-0.340031,-0.170231,-0.266702,0.064598,0.051719,2.89691,2.33193,1.257359,0.943146,3.208103,-1.815289
8.537,0.106464,-0.820309,-0.468754,0.309884,-0.046733,-0.293997,-0.136858,-0.240617,0.130962,0.003384,1.719616,2.457817,2.16173,1.731701,3.491096,-2.508171
8.557,0.103042,-0.822422,-0.471707,0.300828,-0.03906,-0.236073,-0.085454,-0.192666,0.201163,-0.047636,-0.407372,2.89691,2.482994,2.525291,3.129549,-2.728725
8.577,0.098553,-0.82774,-0.473826,0.283943,-0.062844,-0.176613,-0.033666,-0.137808,0.248347,-0.096739,-1.449715,3.259464,2.823393,2.923094,1.930098,-1.837444
8.597,0.093922,-0.833177,-0.475784,0.265752,-0.095451,-0.10948,0.021574,-0.079116,0.276735,-0.109014,-1.890823,3.199039,3.022797,2.381277,1.129457,0.203938
8.617,0.088117,-0.840054,-0.477323,0.242298,-0.143786,-0.043115,0.084486,-0.053415,0.300135,-0.088299,-2.424583,3.589792,2.955322,0.506065,1.342962,1.358068
8.637,0.081799,-0.846258,-0.476218,0.224438,-0.194422,0.028236,0.138576,-0.060703,0.331208,-0.054541,-2.784115,3.285648,2.864683,-0.915955,1.920027,1.877729
8.657,0.074739,-0.852435,-0.470805,0.214737,-0.240073,0.08808,0.199187,-0.082185,0.363431,-0.006589,-1.591713,3.120485,2.88986,-1.215061,1.388281,2.451775
8.677,0.068082,-0.857513,-0.463607,0.21238,-0.245826,0.138717,0.258263,-0.08909,0.375707,0.042514,0.394279,1.806225,3.157747,0.379173,0.007553,2.560539
8.697,0.062752,-0.862788,-0.456357,0.208321,-0.221659,0.142937,0.317723,-0.074513,0.376858,0.103891,1.415472,-0.509087,2.307758,1.068026,0.206959,3.133577
8.718,0.063269,-0.866922,-0.453508,0.19691,-0.188669,0.117617,0.346493,-0.038453,0.391435,0.162199,1.900892,-1.518196,0.593681,2.014694,1.013641,3.034882
8.738,0.067724,-0.869196,-0.45546,0.180188,-0.140333,0.080791,0.336136,-0.003929,0.404094,0.217056,2.422567,-2.073105,-0.863583,1.50309,0.228107,1.886793
8.758,0.071336,-0.868016,-0.461287,0.169335,-0.090081,0.03284,0.308132,0.004127,0.394888,0.233552,2.726711,-2.3843,-1.751842,-0.31673,-0.934082,-0.067978
8.778,0.074842,-0.866068,-0.464882,0.167957,-0.028319,-0.015495,0.256345,-0.013134,0.366883,0.213987,2.895903,-2.588737,-2.812313,-1.296635,-1.604805,-1.500069
8.798,0.077096,-0.862983,-0.466622,0.177711,0.016564,-0.074955,0.198036,-0.048044,0.325071,0.18138,1.751842,-2.872738,-3.042938,-1.83543,-2.27956,-1.878738
8.818,0.079648,-0.858815,-0.467205,0.194454,0.026537,-0.13173,0.139344,-0.081418,0.279037,0.132278,-0.301624,-2.972443,-2.23122,-1.556465,-2.572624,-2.576653
8.838,0.082219,-0.854669,-0.467,0.211406,0.005055,-0.193108,0.119011,-0.095228,0.220344,0.080106,-1.552437,-2.892883,-0.138477,0.044815,-2.821377,-2.912018
8.858,0.085432,-0.852237,-0.465568,0.222802,-0.029087,-0.253335,0.119778,-0.077965,0.164721,0.016427,-1.897873,-3.091278,0.196888,1.488991,-2.839504,-3.082214
8.878,0.087576,-0.85288,-0.466614,0.21725,-0.075886,-0.317398,0.114025,-0.053798,0.103726,-0.032292,-2.380272,-2.832455,-0.655117,0.722591,-3.03186,-1.852551
8.899,0.090828,-0.853655,-0.469359,0.206702,-0.126907,-0.369953,0.092159,-0.05188,0.044266,-0.046485,-2.839504,-2.4981,-1.491005,-0.37212,-3.123505,0.285511
8.919,0.093413,-0.853614,-0.471205,0.201454,-0.188669,-0.421356,0.056866,-0.069526,-0.02325,-0.026922,-2.968414,-2.297688,-2.200001,-1.211033,-3.115448,1.498055
8.939,0.097659,-0.852021,-0.470694,0.207295,-0.24084,-0.464321,0.005463,-0.100214,-0.073502,0.010289,-3.152714,-2.137562,-2.691463,-1.767956,-2.093246,1.991531
8.959,0.101533,-0.849765,-0.46858,0.219142,-0.3003,-0.496928,-0.050928,-0.143563,-0.091533,0.05287,-1.770977,-0.957245,-3.023804,-2.234241,0.104233,2.47393
8.979,0.105736,-0.845567,-0.46589,0.238292,-0.311041,-0.502683,-0.119211,-0.182308,-0.074654,0.096986,0.10524,0.009567,-3.362186,-1.888809,1.319799,1.601786
8.999,0.109369,-0.839377,-0.464719,0.259849,-0.296847,-0.498463,-0.16793,-0.207242,-0.037826,0.105809,1.250309,0.610802,-2.405449,-0.419456,2.227192,-0.270405
9.019,0.112844,-0.83037,-0.467064,0.282141,-0.257719,-0.471226,-0.188645,-0.200721,0.009742,0.08471,1.953262,1.525246,0.298603,0.815243,2.666285,-1.412453
9.039,0.11491,-0.825634,-0.4691,0.291665,-0.209767,-0.437852,-0.1733,-0.170033,0.069202,0.051719,2.471916,1.741772,1.169741,1.773998,3.01474,-1.965347
