timestamp,imu_w,imu_x,imu_y,imu_z,pos1,pos2,pos3,pos4,pos5,pos6,vel1,vel2,vel3,vel4,vel5,vel6
6.034,-0.827527,-0.421391,-0.262184,-0.262466,-0.003384,0.02325,0.14011,-0.035384,0.143622,-0.064514,1.224125,0.4114,0.467796,0.86459,1.15262,1.237217
6.054,-0.945776,0.243801,0.15169,0.151852,0.011577,0.021332,0.142028,-0.007764,0.152062,-0.051472,0.558434,-0.303638,-0.08107,1.458778,0.126392,0.410393
6.074,-0.307958,0.714095,0.444301,0.444777,0.011577,0.008672,0.131288,0.010649,0.14554,-0.051472,-0.13747,-0.699429,-0.640011,0.741726,-0.511101,-0.075027
6.094,0.576046,0.613532,0.381731,0.382141,0.018098,-0.008974,0.109038,0.017937,0.128278,-0.059912,0.415428,-1.01062,-1.266422,-0.255299,-0.955231,-0.451683
6.114,0.999551,0.022502,0.014,0.014016,0.01733,-0.040814,0.078349,0.014102,0.098739,-0.070652,-0.194874,-1.583656,-1.36713,-0.170704,-1.494026,-0.752804
6.134,0.624001,-0.586516,-0.364923,-0.365313,0.004671,-0.071886,0.047276,-0.00086,0.067667,-0.08216,-0.675259,-1.83543,-1.589699,-1.077087,-1.548409,-0.289539
6.154,-0.250384,-0.726665,-0.452122,-0.452606,-0.016427,-0.117537,0.006614,-0.028096,0.028154,-0.08101,-1.184849,-2.161732,-1.976425,-1.593727,-1.81126,0.187824
6.175,-0.924608,-0.285908,-0.177888,-0.178079,-0.051719,-0.147842,-0.02983,-0.059552,-0.009056,-0.069118,-1.700481,-1.438637,-1.539345,-1.263401,-1.669262,0.417442
6.195,-0.859687,0.383408,0.238552,0.238807,-0.068982,-0.173927,-0.061285,-0.097912,-0.037826,-0.049938,-0.646053,-1.113342,-1.806225,-2.126484,-1.087158,1.046875
6.215,-0.10752,0.746222,0.46429,0.464787,-0.074352,-0.180449,-0.085837,-0.132055,-0.046265,-0.020016,-0.371113,-0.04985,-0.918976,-1.579628,-0.237171,1.560493
6.235,0.7306,0.512495,0.318868,0.31921,-0.068982,-0.180832,-0.091975,-0.149317,-0.04243,-0.003905,0.641018,-0.151569,0.133442,-0.536278,0.389244,0.520164
6.255,0.984669,-0.130927,-0.081462,-0.081548,-0.049034,-0.175462,-0.076631,-0.148933,-0.025167,-0.001986,1.05191,0.528221,0.890778,0.118332,0.917969,-0.067978
6.275,0.451579,-0.669685,-0.41667,-0.417115,-0.037526,-0.156281,-0.054764,-0.136658,-0.002918,-0.010426,0.250263,0.978394,1.131472,0.648067,1.247288,-0.589653
6.295,-0.442509,-0.673087,-0.418786,-0.419235,-0.042513,-0.12751,-0.025994,-0.117094,0.030072,-0.030374,-0.402336,1.467842,1.374182,0.941132,1.536324,-0.838406
6.315,-0.982849,-0.138414,-0.086119,-0.086212,-0.055555,-0.100273,0.000092,-0.092926,0.048486,-0.051856,-0.694393,1.78709,1.333899,1.198948,1.246281,-1.23621
6.335,-0.737486,0.506909,0.315393,0.31573,-0.058241,-0.055391,0.039604,-0.069142,0.081861,-0.066817,0.030716,2.124468,1.785076,1.164705,1.538338,-0.517143
6.355,0.097434,0.747002,0.464775,0.465273,-0.050568,-0.014728,0.084103,-0.059936,0.10411,-0.066817,0.454704,2.045914,2.443718,0.184803,0.947174,0.171711
6.375,0.854464,0.389931,0.242609,0.24287,-0.032539,0.014427,0.135124,-0.052264,0.122139,-0.057993,0.973358,1.18384,2.294666,0.533257,0.651089,0.585625
6.396,0.928423,-0.278857,-0.173502,-0.173686,-0.003768,0.040129,0.174251,-0.052264,0.123674,-0.038046,1.342962,1.443672,1.983475,0.044815,-0.077042,1.156649
6.416,0.260187,-0.724722,-0.450913,-0.451396,0.008891,0.056623,0.195351,-0.043825,0.129428,-0.010426,0.505058,0.728634,0.523186,0.481895,0.393272,1.400366
6.436,-0.616046,-0.591234,-0.367858,-0.368253,0.027688,0.060076,0.196886,-0.026561,0.128278,0.024482,0.898834,-0.0569,-0.08812,0.839413,-0.211994,1.749828
6.456,-0.999803,0.014895,0.009268,0.009276,0.037662,0.053171,0.188446,-0.02004,0.120988,0.044431,0.325794,-0.699429,-0.532249,0.23415,-1.108307,0.771938
6.476,-0.584304,0.609116,0.378985,0.37939,0.03421,0.048568,0.168881,-0.020807,0.09989,0.049418,-0.265369,-0.189838,-1.116364,-0.167683,-1.364109,0.040787
6.496,0.298296,0.716402,0.445736,0.446214,0.036511,0.025552,0.139344,-0.033082,0.069202,0.04328,0.16164,-1.192905,-1.534309,-0.919983,-1.506111,-0.437584
6.516,0.942434,0.250986,0.15616,0.156328,0.031907,0.00215,0.103667,-0.056099,0.035443,0.024482,-0.351978,-1.365116,-1.564522,-1.199955,-1.516182,-0.868618
6.536,0.833177,-0.415072,-0.258253,-0.258529,0.015029,-0.029306,0.068375,-0.084103,-0.003686,0.000699,-0.917969,-1.734722,-1.880753,-1.391304,-2.307758,-1.455757
6.556,0.057866,-0.749315,-0.466215,-0.466714,-0.010289,-0.073421,0.022726,-0.11671,-0.034374,-0.014262,-1.395332,-2.028793,-2.072098,-1.840466,-0.989471,-0.456718
6.576,-0.763704,-0.484545,-0.301477,-0.301802,-0.02525,-0.09989,-0.021007,-0.142028,-0.041279,-0.015796,-0.580589,-1.292606,-2.289631,-0.917969,-0.169697,0.095169
6.597,-0.974758,0.167577,0.104265,0.104375,-0.024867,-0.135949,-0.057065,-0.155838,-0.05624,-0.006973,0.092148,-1.8596,-1.733715,-0.339893,-0.672237,0.711514
6.617,-0.406577,0.685736,0.426657,0.427113,-0.016043,-0.15935,-0.078549,-0.156222,-0.060843,-0.004671,0.644039,-1.031769,-0.773952,0.040787,-0.265369,-0.051865
6.637,0.486628,0.655708,0.407973,0.408411,0.008124,-0.167405,-0.081234,-0.142795,-0.05624,-0.013495,1.270451,-0.158619,0.103226,1.023712,0.359028,-0.486931
6.657,0.990815,0.101497,0.06315,0.063219,0.019248,-0.162035,-0.070109,-0.118628,-0.043581,-0.034594,0.430534,0.346943,0.70245,1.350012,0.747768,-1.224125
6.677,0.702931,-0.533851,-0.332156,-0.332511,0.018865,-0.145539,-0.052462,-0.082569,-0.02325,-0.060295,-0.149555,0.856533,1.256351,1.674295,1.217075,-1.426552
6.697,-0.146886,-0.742432,-0.461932,-0.462427,0.006206,-0.121756,-0.024076,-0.046893,0.010125,-0.090218,-0.722591,1.12845,1.528267,1.827375,1.741772,-1.482948
6.717,-0.87928,-0.357502,-0.222433,-0.222672,-0.016043,-0.093369,0.008148,-0.016588,0.038896,-0.104795,-1.145573,1.742779,1.910963,1.309727,1.558479,-0.43557
6.737,-0.908765,0.31322,0.194882,0.19509,-0.026018,-0.051171,0.04881,-0.003929,0.078024,-0.107479,-0.3409,1.725658,2.19698,0.30666,1.961319,0.145527
6.757,-0.21177,0.73355,0.456406,0.456894,-0.0241,-0.01281,0.091008,-0.00623,0.106794,-0.101342,0.188831,2.208057,2.287617,-0.456718,1.286564,0.37212
6.777,0.654517,0.567469,0.353072,0.353451,-0.010672,0.017112,0.142796,-0.022341,0.12444,-0.08638,0.740719,1.137514,2.42861,-0.949188,0.384209,0.83337
6.797,0.997574,-0.052255,-0.032513,-0.032546,0.012727,0.040895,0.179622,-0.035,0.12444,-0.060679,1.14255,1.383245,1.678324,-0.606773,-0.204945,1.341955
6.818,0.543156,-0.630205,-0.392106,-0.392525,0.023085,0.058541,0.19842,-0.034234,0.132497,-0.032292,0.406364,0.744747,0.438591,0.219044,0.478874,1.731701
6.838,-0.345468,-0.704361,-0.438244,-0.438714,0.020399,0.060076,0.19957,-0.018889,0.148993,0.007604,-0.23415,-0.065964,-0.0569,0.848476,0.794094,1.991531
6.858,-0.95792,-0.21544,-0.134044,-0.134189,0.015413,0.052404,0.189597,0.002977,0.158966,0.044431,-1.129459,-0.722591,-0.569511,0.756832,-0.121353,1.810253
6.878,-0.804597,0.445706,0.277313,0.277609,0.012727,0.037826,0.168498,0.01717,0.154363,0.075503,-0.094162,-0.604759,-1.108307,0.895813,-0.259327,1.086153
6.898,-0.008068,0.750549,0.466982,0.467482,0.020399,0.014043,0.140494,0.019089,0.1371,0.086244,0.489952,-1.075073,-1.674297,-0.16164,-0.910919,0.348957
6.918,0.794911,0.455392,0.283339,0.283643,0.020016,-0.010892,0.10405,0.00758,0.112549,0.084326,-0.156605,-1.72163,-1.457771,-0.663174,-1.563515,-0.236164
6.938,0.962427,-0.203811,-0.126809,-0.126944,0.005055,-0.044266,0.071827,-0.006613,0.081861,0.071667,-0.852505,-1.660198,-1.830395,-0.740719,-1.624947,-0.717556
6.958,0.360565,-0.700085,-0.435584,-0.43605,-0.018728,-0.079942,0.026561,-0.031548,0.044266,0.048267,-1.310734,-1.816296,-2.237263,-1.49604,-1.879745,-1.235203
6.978,-0.529538,-0.636701,-0.396147,-0.396572,-0.051336,-0.119455,-0.019473,-0.066457,0.004371,0.020647,-1.505104,-2.136555,-2.414513,-1.746807,-2.235249,-1.50309
6.998,-0.99632,-0.064329,-0.040024,-0.040068,-0.068214,-0.15513,-0.060134,-0.104818,-0.028236,0.000315,-0.844448,-1.237217,-1.59977,-2.164753,-1.2775,-0.679287
7.019,-0.666631,0.559468,0.348095,0.348467,-0.072818,-0.17316,-0.078166,-0.142028,-0.040129,-0.004671,0.009567,-0.955231,-0.379173,-1.14658,-0.433556,-0.018631
7.039,0.195973,0.736019,0.457942,0.458432,-0.062844,-0.183134,-0.078932,-0.15392,-0.040895,0.001466,0.738705,-0.18581,0.089127,-0.289539,-0.010574,0.321766
7.059,0.901913,0.324185,0.201703,0.201921,-0.041362,-0.176996,-0.07126,-0.151235,-0.037443,0.002618,0.998535,0.564476,0.46981,0.27544,0.580589,-0.223072
7.079,0.886851,-0.346807,-0.215779,-0.216009,-0.032922,-0.156664,-0.050928,-0.133973,-0.016345,-0.007357,0.367085,0.794094,1.12845,0.797115,1.048889,-0.630947
7.099,0.162827,-0.740556,-0.460765,-0.461258,-0.036375,-0.132114,-0.023692,-0.113258,0.008974,-0.028839,-0.229115,1.440651,1.542366,0.904877,1.35404,-1.037811
7.119,-0.691363,-0.542295,-0.337409,-0.337771,-0.050185,-0.098355,0.005847,-0.081801,0.03621,-0.051472,-0.720577,1.718609,1.614878,1.334906,1.442665,-1.047882
7.139,-0.992868,0.089485,0.055677,0.055735,-0.072818,-0.056158,0.039604,-0.059936,0.071886,-0.059528,-1.149601,2.253376,2.023758,1.232182,2.01973,-0.4114
7.159,-0.50066,0.649729,0.404254,0.404686,-0.085477,-0.013194,0.087555,-0.050346,0.104493,-0.060295,-0.430534,1.91197,2.557518,0.104233,1.196934,0.110275
7.179,0.391782,0.690571,0.429664,0.430125,-0.083559,0.012508,0.126685,-0.043825,0.121756,-0.052623,0.239185,0.995514,1.353033,0.454704,0.960266,0.576561
7.199,0.971028,0.17936,0.111595,0.111716,-0.070133,0.022099,0.144331,-0.028479,0.139018,-0.036128,0.725613,0.327808,0.578575,0.894806,1.296635,0.987457
7.22,0.774021,-0.475233,-0.295685,-0.296,-0.04865,0.019797,0.144331,-0.004695,0.149376,-0.02577,1.091188,-0.198902,-0.155598,1.239231,0.225086,0.517143
7.24,-0.04175,-0.749919,-0.46659,-0.46709,-0.037142,0.007905,0.135124,0.016403,0.142471,-0.024235,0.366077,-0.754818,-0.517143,0.819271,-0.517143,0.034744
7.26,-0.824145,-0.425109,-0.264496,-0.264781,-0.016427,-0.011275,0.110572,0.026762,0.124057,-0.033826,0.390251,-0.246235,-1.176792,0.16164,-0.31673,-1.536324
7.28,-0.947707,0.239539,0.149039,0.149197,-0.011057,-0.038511,0.082952,0.006813,0.10526,-0.062213,0.578575,-1.435616,-1.600777,-0.940125,-1.202976,-0.968323
7.3,-0.313658,0.712696,0.443431,0.443905,-0.017578,-0.075338,0.049194,-0.010833,0.074188,-0.07679,-0.406364,-2.027786,-1.54438,-0.925018,-1.5756,-0.541313
7.32,0.571133,0.616114,0.383338,0.383749,-0.037526,-0.1137,0.013135,-0.035384,0.041581,-0.096355,-1.123413,-1.974411,-1.858593,-1.619911,-1.733715,-1.101257
7.34,0.999353,0.027001,0.016799,0.016819,-0.06553,-0.153979,-0.029063,-0.069526,-0.001384,-0.105178,-1.492012,-1.709545,-2.290638,-1.601784,-2.206043,-0.245228
7.36,0.628676,-0.583697,-0.363169,-0.363557,-0.083559,-0.172009,-0.07126,-0.103667,-0.031305,-0.100958,-0.722591,-0.608788,-1.933121,-1.921036,-1.370152,0.351978
7.38,-0.244574,-0.727779,-0.452814,-0.4533,-0.085861,-0.190039,-0.085837,-0.133589,-0.045882,-0.088683,0.363056,-0.977386,-0.174732,-1.023712,-0.214008,0.721584
7.4,-0.922307,-0.290064,-0.180474,-0.180669,-0.073585,-0.192341,-0.08507,-0.149701,-0.045499,-0.064514,0.770931,0.139484,0.042801,-0.261341,0.042801,1.221104
7.421,-0.862735,0.379532,0.23614,0.236392,-0.050185,-0.182751,-0.077781,-0.148933,-0.037443,-0.051089,1.15262,0.526207,0.78503,0.333851,0.716549,0.410393
7.441,-0.113481,0.745725,0.46398,0.464477,-0.040978,-0.163953,-0.056299,-0.135124,-0.020948,-0.05224,0.437584,0.957245,1.202976,0.839413,0.708492,-0.281483
7.461,0.726492,0.515775,0.320908,0.321253,-0.042129,-0.137484,-0.031747,-0.110957,-0.000234,-0.062597,-0.220051,1.550423,1.52021,1.218082,1.167727,-0.658138
7.481,0.985697,-0.126493,-0.078703,-0.078785,-0.055172,-0.101808,0.002394,-0.081801,0.030072,-0.08101,-0.701443,1.754864,1.631998,1.47892,1.48597,-0.882721
7.501,0.456921,-0.66764,-0.415397,-0.415842,-0.059008,-0.062679,0.038069,-0.060319,0.063063,-0.090601,-0.022659,2.166765,1.97139,0.744747,1.793133,-0.187824
7.521,-0.437123,-0.675067,-0.420017,-0.420468,-0.050953,-0.017797,0.087939,-0.056867,0.097589,-0.088299,0.480888,1.986496,2.46386,-0.010574,1.510139,0.253284
7.541,-0.981726,-0.142835,-0.08887,-0.088966,-0.030621,0.008288,0.122081,-0.050346,0.117536,-0.074489,0.9935,0.899841,1.509132,0.281483,0.953217,0.757839
7.561,-0.741522,0.503581,0.313322,0.313656,-0.0241,0.017879,0.141645,-0.034617,0.122906,-0.05339,0.165668,0.331837,0.673244,1.031769,0.060928,1.084139
7.581,0.091464,0.747427,0.465039,0.465538,-0.009138,0.017112,0.143179,-0.007381,0.112549,-0.022317,0.766903,-0.136463,-0.125385,1.47187,-0.673244,1.663218
7.601,0.851333,0.39377,0.244998,0.245262,-0.004151,0.007521,0.131288,0.005661,0.094903,-0.005822,0.160633,-1.057953,-0.757839,0.676266,-1.665234,0.498009
7.622,0.930634,-0.274673,-0.170899,-0.17108,0.006206,-0.002836,0.109421,0.011033,0.067667,-0.002754,0.556419,-0.21703,-1.129459,0.160633,-1.580635,-0.025681
7.642,0.265973,-0.723538,-0.450176,-0.450658,0.008508,-0.030072,0.081418,0.003744,0.032758,-0.011193,-0.028702,-1.416481,-1.559486,-0.66116,-1.644085,-0.472832
7.662,-0.611311,-0.593997,-0.369577,-0.369974,-0.001466,-0.05846,0.043056,-0.015437,-0.005987,-0.030757,-0.560448,-1.711559,-1.671276,-0.966309,-1.830395,-0.966309
7.682,-0.999904,0.010394,0.006468,0.006473,-0.024483,-0.098355,0.006998,-0.038453,-0.033991,-0.056459,-1.693432,-2.181873,-1.812267,-0.763882,-1.050903,-1.345982
7.702,-0.58916,0.606476,0.377342,0.377745,-0.036759,-0.128661,-0.023308,-0.065306,-0.045882,-0.07257,-0.528221,-1.407417,-1.381233,-1.725658,-0.257313,-0.436577
7.722,0.292567,0.717732,0.446563,0.447042,-0.039828,-0.14669,-0.054764,-0.098297,-0.04243,-0.074105,0.087112,-0.81625,-1.557472,-1.1637,0.388237,0.062943
7.742,0.940412,0.255223,0.158796,0.158968,-0.030621,-0.152061,-0.077014,-0.1263,-0.043964,-0.065282,0.694393,-0.072006,-0.613823,-1.267429,-0.273426,0.468803
7.762,0.836478,-0.411315,-0.255915,-0.256188,-0.007603,-0.145924,-0.082001,-0.142412,-0.041279,-0.061446,1.232182,0.497002,0.057907,-0.440605,0.290546,0.021652
7.782,0.063852,-0.749042,-0.466044,-0.466543,0.008891,-0.130196,-0.073178,-0.140877,-0.031305,-0.07142,0.587639,0.709499,0.66116,0.150562,0.50103,-0.620872
7.802,-0.759818,-0.487974,-0.303611,-0.303937,0.009275,-0.108329,-0.051695,-0.125149,-0.013276,-0.090985,-0.089127,1.484962,1.173769,0.925018,1.309727,-0.946167
7.822,-0.976079,0.163187,0.101533,0.10164,-0.001466,-0.074572,-0.025994,-0.100981,0.015112,-0.109398,-0.593681,1.510139,1.25333,1.289585,1.11133,-0.906891
7.843,-0.412048,0.683894,0.42551,0.425965,-0.021797,-0.037361,0.007764,-0.085638,0.041581,-0.120906,-1.054932,2.085192,1.665232,0.834377,1.560493,-0.385216
7.863,0.48138,0.657886,0.409328,0.409768,-0.031772,0.005603,0.044207,-0.069526,0.078408,-0.122056,-0.355,1.937147,1.926069,0.670223,1.868666,0.127399
7.883,0.989986,0.105955,0.065923,0.065996,-0.028319,0.03284,0.090241,-0.064539,0.107179,-0.113234,0.302631,1.012634,2.398397,0.035751,1.131472,0.620872
7.903,0.707183,-0.530678,-0.330181,-0.330534,-0.013741,0.04243,0.125534,-0.054949,0.122139,-0.095588,0.74374,0.19286,1.256351,0.588646,0.694393,0.89682
7.923,-0.140952,-0.74308,-0.462335,-0.46283,-0.009906,0.037826,0.144331,-0.036535,0.12444,-0.067968,0.060928,-0.37212,0.619865,1.05896,0.014603,1.31275
7.943,-0.876408,-0.361453,-0.224891,-0.225133,-0.01681,0.024017,0.145865,-0.007381,0.128661,-0.036895,-0.514122,-0.783016,-0.187824,1.52726,0.283497,1.617899
7.963,-0.911251,0.309124,0.192334,0.192538,-0.016043,0.001767,0.133206,0.011033,0.121371,-0.014262,0.092148,-1.073059,-0.769924,0.633968,-0.50808,0.870632
7.983,-0.217627,0.732583,0.455804,0.456292,-0.004151,-0.025086,0.112107,0.014485,0.106794,-0.004288,0.658138,-1.627972,-1.286564,-0.068985,-0.941132,0.180775
8.003,0.649971,0.570405,0.354898,0.35528,-0.003001,-0.061913,0.081418,0.006429,0.081476,-0.005822,-0.293568,-1.003571,-1.28455,-0.422478,-1.110321,-0.324787
8.023,0.997973,-0.047764,-0.029718,-0.029749,-0.014509,-0.086463,0.052646,-0.005847,0.058076,-0.029607,-0.710506,-1.587685,-1.772991,-0.96933,-1.210026,-0.982422
8.044,0.548182,-0.627749,-0.390578,-0.390995,-0.03369,-0.126743,0.014286,-0.035384,0.025086,-0.054924,-1.005585,-2.054977,-2.185902,-1.38929,-1.827374,-1.460793
8.064,-0.339834,-0.705903,-0.439203,-0.439675,-0.060158,-0.170091,-0.035584,-0.067607,-0.013659,-0.072187,-1.300663,-2.259418,-2.622978,-1.946213,-1.930099,-0.62188
8.084,-0.956182,-0.219748,-0.136724,-0.136872,-0.073969,-0.209987,-0.070493,-0.112107,-0.041279,-0.073721,-0.630947,-1.727673,-1.256351,-2.033829,-0.821285,0.053879
8.104,-0.808144,0.442076,0.275055,0.275348,-0.076654,-0.226865,-0.100414,-0.140877,-0.045499,-0.063748,0.030716,-0.742733,-1.379219,-1.195927,-0.246235,0.581596
8.124,-0.014065,0.750499,0.466951,0.467451,-0.067831,-0.230702,-0.119978,-0.169265,-0.042813,-0.045718,0.314716,0.186817,-0.876678,-1.459785,0.256306,1.002563
8.144,0.791258,0.458962,0.28556,0.285867,-0.056706,-0.217275,-0.131871,-0.187679,-0.045499,-0.035744,0.662167,0.798122,-0.401329,-0.665188,-0.265369,0.401329
8.164,0.964038,-0.199476,-0.124112,-0.124243,-0.043664,-0.200397,-0.128034,-0.190747,-0.042813,-0.038046,0.389244,1.007599,0.650082,0.104233,0.344929,-0.279469
8.184,0.366152,-0.69845,-0.434567,-0.435032,-0.047116,-0.172009,-0.107703,-0.181924,-0.025935,-0.05339,-0.453697,1.304691,1.090181,0.62994,0.880707,-0.995514
8.204,-0.524441,-0.639073,-0.397623,-0.39805,-0.045965,-0.138635,-0.08507,-0.16236,-0.003686,-0.074489,0.125385,1.694439,1.173769,0.983429,1.093203,-1.130466
8.224,-0.995789,-0.068812,-0.042813,-0.042861,-0.046349,-0.101808,-0.055915,-0.140877,0.005905,-0.098274,-0.10524,1.678324,1.476906,1.217075,0.490959,-1.404396
8.245,-0.671089,0.556458,0.346221,0.346591,-0.059008,-0.059611,-0.022542,-0.105201,0.03084,-0.118221,-0.705471,2.261433,1.930098,2.269489,1.616892,-0.707485
8.265,0.190089,0.736888,0.458482,0.458974,-0.060926,-0.011275,0.027712,-0.07528,0.067667,-0.12129,-0.028702,2.166765,2.45681,0.886749,1.746807,0.126392
8.285,0.899307,0.328239,0.204226,0.204446,-0.051336,0.034374,0.075664,-0.069142,0.096821,-0.11285,0.527214,2.273518,2.568598,0.083084,1.484962,0.426506
8.305,0.889606,-0.342809,-0.213292,-0.213519,-0.033307,0.070817,0.12515,-0.076431,0.117536,-0.097889,0.989471,1.315771,2.681391,-0.433556,0.653103,0.872646
8.325,0.168741,-0.73981,-0.460301,-0.460794,-0.007603,0.082709,0.168498,-0.076431,0.119837,-0.076407,1.462807,0.242207,1.695446,-0.065964,0.046829,0.787045
8.345,-0.687017,-0.545397,-0.339339,-0.339703,0.008508,0.082709,0.189213,-0.067607,0.130579,-0.045718,0.516136,-0.062943,0.810207,0.526207,0.60778,1.639048
8.365,-0.993565,0.085014,0.052895,0.05295,0.008891,0.070817,0.192666,-0.049195,0.129812,-0.00774,-0.106247,-0.65411,0.031723,1.015656,-0.066971,1.954269
8.385,-0.505842,0.647464,0.402844,0.403275,0.016564,0.050485,0.184227,-0.016971,0.133265,0.02103,0.487938,-1.057953,-0.578575,1.876722,0.248249,1.171755
8.405,0.386258,0.692322,0.430753,0.431216,0.015796,0.025552,0.162743,0.004895,0.129045,0.033306,-0.177753,-1.211033,-1.028748,1.036804,-0.364063,0.148548
8.425,0.969578,0.183728,0.114312,0.114437,0.02155,-0.005522,0.13589,0.013334,0.114083,0.037142,0.4114,-1.965347,-1.494026,0.261341,-1.103271,0.150562
8.446,0.777804,-0.471741,-0.293512,-0.293825,0.018482,-0.034676,0.100982,0.006813,0.093369,0.022181,-0.196888,-1.765942,-1.644085,-0.713528,-1.129459,-1.627972
8.466,-0.035758,-0.750093,-0.466698,-0.467198,0.005055,-0.066516,0.06569,-0.013902,0.068818,-0.004288,-0.739712,-1.633007,-2.046921,-0.904877,-1.378212,-1.331882
8.486,-0.820734,-0.42881,-0.2668,-0.267087,-0.015659,-0.1137,0.016588,-0.037686,0.029689,-0.033059,-1.161686,-2.46386,-2.292652,-1.467842,-1.847515,-1.548409
8.506,-0.949604,0.235269,0.146382,0.146538,-0.045198,-0.161267,-0.029063,-0.072211,-0.006755,-0.055692,-1.43058,-2.481987,-2.171803,-1.746807,-1.772991,-0.737698
8.526,-0.319347,0.711272,0.442544,0.443018,-0.060158,-0.203849,-0.062437,-0.114409,-0.036675,-0.060295,-0.578575,-1.5756,-1.230167,-1.972397,-0.895813,-0.124374
8.546,0.5662,0.618673,0.38493,0.385344,-0.062077,-0.22533,-0.095044,-0.142412,-0.042813,-0.05339,-0.220051,-0.551384,-1.333897,-1.175785,0.03978,0.34795
8.566,0.999119,0.031499,0.019597,0.01962,-0.056706,-0.226865,-0.113457,-0.153536,-0.038594,-0.038046,0.409386,-0.047836,-0.797115,-0.424492,0.199909,0.959259
8.586,0.633328,-0.580856,-0.361402,-0.361788,-0.045965,-0.214589,-0.126116,-0.15277,-0.042046,-0.028456,0.579582,0.714535,-0.571526,0.138477,-0.259327,0.369099
8.606,-0.238755,-0.728867,-0.453491,-0.453978,-0.022948,-0.192341,-0.125732,-0.138959,-0.040129,-0.031142,1.261387,1.137514,0.449669,0.911926,0.311695,-0.302631
8.627,-0.919973,-0.294211,-0.183053,-0.183251,-0.00722,-0.166254,-0.107319,-0.115943,-0.025551,-0.047253,0.651089,1.400366,1.189884,1.235203,0.730648,-0.832363
8.647,-0.865752,0.375642,0.23372,0.233969,-0.004919,-0.131346,-0.081234,-0.084103,-0.003302,-0.069886,-0.052872,1.70451,1.493019,1.477913,1.224125,-1.255344
8.667,-0.119437,0.7452,0.463654,0.464151,-0.012207,-0.100273,-0.052079,-0.068758,0.013578,-0.099424,-0.465782,1.869673,1.475899,0.667202,1.158663,-1.50309
8.687,0.722358,0.519036,0.322937,0.323284,-0.031388,-0.056926,-0.014486,-0.059168,0.038896,-0.11707,-0.926025,2.100298,2.090227,0.397301,1.133486,-0.625912
8.707,0.98669,-0.122054,-0.075941,-0.076021,-0.037909,-0.009741,0.029247,-0.063388,0.068818,-0.12129,-0.283497,2.38732,1.960312,-0.551384,1.937147,-0.082077
8.727,0.462248,-0.665572,-0.41411,-0.414553,-0.03369,0.035142,0.071444,-0.068758,0.103726,-0.114768,0.381187,2.171801,2.491051,-0.18581,1.54438,0.377159
8.747,-0.431722,-0.677022,-0.421234,-0.421686,-0.018728,0.068899,0.128219,-0.059936,0.125976,-0.09904,0.787045,1.139528,2.674341,0.797115,0.574547,0.866604
8.767,-0.980567,-0.147252,-0.091617,-0.091717,0.007357,0.083094,0.170799,-0.055716,0.124057,-0.076023,1.122408,0.47686,1.824354,0.309681,-0.198902,0.737698
8.787,-0.745533,0.500234,0.31124,0.311572,0.018865,0.083094,0.18998,-0.048427,0.130579,-0.047253,0.437584,-0.037766,0.578575,0.413414,0.415428,1.701488
8.807,0.085491,0.747825,0.465287,0.465786,0.017714,0.072351,0.190748,-0.031931,0.148608,-0.006206,-0.188831,-0.513115,-0.231129,0.935089,0.943146,2.126482
8.828,0.848172,0.397595,0.247378,0.247644,0.005055,0.05202,0.18154,-0.005463,0.153596,0.022181,-0.700436,-1.075073,-0.645046,1.352026,0.090134,1.121401
8.848,0.932812,-0.270479,-0.168289,-0.168468,0.002754,0.024401,0.16236,0.01295,0.143238,0.037525,0.005539,-1.331882,-0.908905,1.059967,-0.763882,0.762875
8.868,0.271749,-0.722328,-0.449423,-0.449904,0.010426,-0.007056,0.137042,0.025994,0.122139,0.041746,0.500023,-1.648113,-1.340946,0.167683,-1.022705,-0.102219
8.888,-0.606554,-0.596737,-0.371282,-0.371681,0.009658,-0.03199,0.102517,0.015252,0.100657,0.02103,-0.053879,-1.634014,-1.581642,-1.221104,-1.334904,-1.079102
8.908,-0.999969,0.005893,0.003667,0.00367,-0.00185,-0.066133,0.066074,-0.009299,0.076874,-0.003137,-0.617851,-1.507118,-1.998581,-0.841427,-1.463814,-1.224125
8.928,-0.593995,0.603813,0.375685,0.376086,-0.021797,-0.112933,0.017354,-0.032315,0.034676,-0.031908,-1.023712,-2.421562,-2.318836,-1.597755,-2.01268,-1.528267
8.948,0.286827,0.719036,0.447375,0.447855,-0.050185,-0.158198,-0.027145,-0.066457,-0.001384,-0.056075,-1.428566,-2.348042,-2.099289,-1.899887,-1.969376,-0.790066
8.968,0.938356,0.259452,0.161427,0.161601,-0.063611,-0.198862,-0.063971,-0.108271,-0.032456,-0.060679,-0.472832,-1.536324,-1.481941,-2.01973,-1.125431,-0.062943
8.988,0.839749,-0.407542,-0.253568,-0.253838,-0.064378,-0.220344,-0.078932,-0.138959,-0.040129,-0.05339,-0.115311,-0.893799,-0.367085,-1.297642,-0.269398,0.403343
9.008,0.069835,-0.748741,-0.465857,-0.466356,-0.057474,-0.224947,-0.093509,-0.151235,-0.034757,-0.03843,0.468803,-0.016617,-0.849483,-0.395287,0.214008,0.87466
